adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-40418,Benny Gunawan & Rekan,false,Qualifications: Preferably with a background in Finance Experience above 10 years Aged minimal 30 years old Minimum education S1 Job Descriptions:...,full_time,3737182,false,true,Senior Operational Manager,https://www.jobstreet.co.id/id/job/senior-operational-manager-3737182?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=941&jobId=jobstreet-id-job-3737182,Surabaya,12 hours ago,2021-12-30T05:24:28Z,IDR,8000000,15000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344913,Butik Keudah,false,Deskripsi Pekerjaan:Kualifikasi: max umur 22 tahun mempunyai kendaraan pribadi berpengalaman dan bisa menggunakan sosmed seperti id wa shopee dll dan...,full_time,3737181,false,false,Karyawan di butik,https://www.jobstreet.co.id/id/job/karyawan-di-butik-3737181?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=942&jobId=jobstreet-id-job-3737181,Aceh,12 hours ago,2021-12-30T05:24:20Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-332827,PT Nusantara Andalan Indo Kencana,false,Dicari lowongan kerja untuk bagian Gudang / Inventory Control.Membutuhkan karyawan yang sudah punya dalam menghandle gudang / inventory control dari...,contract,3737180,false,true,Staff Admin Gudang,https://www.jobstreet.co.id/id/job/staff-admin-gudang-3737180?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=943&jobId=jobstreet-id-job-3737180,Tangerang,12 hours ago,2021-12-30T05:23:59Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",436052,Pola Group,false,"POLA GROUP PROFILEPola Group merupakan grup perusahaan berkembang dengan kekhususan lini usaha di 4 bidang Strategi Bisnis yaitu Konstruksi, Industri,...",full_time,3737178,false,true,HR & GA STAFF (HR - DPE),https://www.jobstreet.co.id/id/job/hr-ga-staff-hr-dpe-3737178?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=944&jobId=jobstreet-id-job-3737178,Jakarta Raya,12 hours ago,2021-12-30T05:18:27Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-344924,PG.TK Qiblat Hati Eduplay,false,Persyaratan :1. Berpikir Dewasa2. Adab yang baik3. Good Interpersonal Skill4. Pandai ber-Media Sosial5. Siap dalam Team6. Komitmen Tinggi7. Hafalan...,full_time,3737177,false,false,Guru PAUD,https://www.jobstreet.co.id/id/job/guru-paud-3737177?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=945&jobId=jobstreet-id-job-3737177,Bandung,12 hours ago,2021-12-30T05:17:20Z,,,,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",394580,AEON Credit Service Indonesia,false,Tanggung Jawab Melakukan pendekatan pada konsumen dan mampu memberikan informasi mengenai Produk AEON (Produk Cicilan) Melakukan penjualan dengan...,full_time,3737176,false,true,AEON Fast Agent (SPG dan SPB) Area Tangerang,https://www.jobstreet.co.id/id/job/aeon-fast-agent-spg-dan-spb-area-tangerang-3737176?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=946&jobId=jobstreet-id-job-3737176,Tangerang,12 hours ago,2021-12-30T05:16:00Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-249323,PT LAKUEMAS INDONESIA,false,Job Requirements: Expert in Design graphic &amp; motion graphic Photo &amp; Videography Minimum 1 years of related working experience (Fresh Graduate...,full_time,3737175,false,false,Multimedia Designer,https://www.jobstreet.co.id/id/job/multimedia-designer-3737175?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=947&jobId=jobstreet-id-job-3737175,Jakarta Raya,12 hours ago,2021-12-30T05:15:45Z,,,,monthly,,
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-294350,PT Ixm Selular Indonesia,false,Usia di bawah 40 tahun; Pendidikan minimal Sarjana/S-1 Hukum; Berpengalaman di bidang Legal minimal 2 tahun; Memiliki kemampuan menggunakan Ms. Office...,full_time,3737174,false,true,LEGAL STAFF,https://www.jobstreet.co.id/id/job/legal-staff-3737174?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=948&jobId=jobstreet-id-job-3737174,Jakarta Barat,12 hours ago,2021-12-30T05:13:13Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-292905,Travolks,false,ADMIN TRAVOLKSJOBDESK:- Me-respon calon customer untuk semua program travolks - memasukan jadwal dan data customer ke google calendar- menagih calon...,full_time,3737173,false,false,ADMIN TRAVEL FOLKS,https://www.jobstreet.co.id/id/job/admin-travel-folks-3737173?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=949&jobId=jobstreet-id-job-3737173,Badung,12 hours ago,2021-12-30T05:12:04Z,IDR,2000000,2800000,monthly,,
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",jobstreet-id-344867,Klinik Alesha,false,Deskripsi pekerjaan: Membantu dokter dalam tindakan medis; Melaksanakan tindakan keperawatan sesuai dengan tugas dan wewenang; Memastikan kondisi...,full_time,3737172,false,false,Perawat,https://www.jobstreet.co.id/id/job/perawat-3737172?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=950&jobId=jobstreet-id-job-3737172,Banjarmasin,12 hours ago,2021-12-30T05:11:32Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",426107,PT Agung Automall,false,Deskripsi Pekerjaan: Membuat cek/giro berdasarkan Cash Payment Request Membuat Bukti Uang Keluar beserta lampirannya Filling Bukti Uang Keluar...,contract,3737171,false,false,Finance Staff - Cashier,https://www.jobstreet.co.id/id/job/finance-staff-cashier-3737171?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=951&jobId=jobstreet-id-job-3737171,Jakarta Pusat,12 hours ago,2021-12-30T05:10:36Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344920,SATURNUS,false,"Kualifikasi : Usia 19-25 tahun Jujur, disiplin dan bertanggung jawab Niat bekerja Mau belajar dan tidak malas Terbiasa memasak Tidak sedang...",full_time,3737169,false,false,CREW,https://www.jobstreet.co.id/id/job/crew-3737169?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=952&jobId=jobstreet-id-job-3737169,Samarinda,12 hours ago,2021-12-30T05:07:48Z,IDR,1800000,2520000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",435572,PT Nusantara Compnet Integrator,false,"Job Description:  Processing payments to Principal (overseas suppliers or core suppliers), Creditors (Banks and other financial institutions), local...",full_time,3737168,false,false,Payment Staff,https://www.jobstreet.co.id/id/job/payment-staff-3737168?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=953&jobId=jobstreet-id-job-3737168,Jakarta Barat,12 hours ago,2021-12-30T05:07:20Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",434547,PT Lawangmas Primapack Indonesia,false,Kualifikasi: Usia 25-28 tahun. S1 Akuntansi / Teknik Industri Mempunyai kemampuan kuat dalam matematika untuk analisa dan ketelitian dalam pekerjaan...,full_time,3737166,false,true,STAFF ACCOUNTING (Malang),https://www.jobstreet.co.id/id/job/staff-accounting-malang-3737166?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=954&jobId=jobstreet-id-job-3737166,Malang,12 hours ago,2021-12-30T05:06:34Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-226684,Mitra Muda Sejati,false,Kualifikasi : Pendidikan minimal SMA / SMK sederajat Usia maximal 35 tahun Diutamakan berpengalam dibidang sales/marketing Pengalaman dibidang Yg...,full_time,3737165,false,true,Sales,https://www.jobstreet.co.id/id/job/sales-3737165?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=955&jobId=jobstreet-id-job-3737165,Surabaya,12 hours ago,2021-12-30T05:05:38Z,IDR,2000000,2800000,monthly,,"insentive,tunjangan"
standard,"512,109","Sains,Geologi/Geofisika",427446,PT. Lobunta Kencana Raya,false,Kualifikasi :  Pendidikan D3 / S1 Teknik Pertambangan  Memiliki sertifikat minimal POP Berpengalaman sebagai Senior MPE / Dept Head di Kontraktor...,contract,3737164,false,false,Mine Plan Engineer Dept Head,https://www.jobstreet.co.id/id/job/mine-plan-engineer-dept-head-3737164?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=956&jobId=jobstreet-id-job-3737164,Sumatera Selatan,12 hours ago,2021-12-30T05:04:47Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-345053,PT Fortuna Jaya Medika Palangkaraya,false,"Deskripsi PekerjaanKualifikasi: Usia minimal 27 tahun Mempunyai penampilan menarik Mampu mengoperasikan komputer Mumpuni dalam mengoprasikan Word,...",full_time,3737163,false,false,Administrasi,https://www.jobstreet.co.id/id/job/administrasi-3737163?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=957&jobId=jobstreet-id-job-3737163,Palangkaraya,12 hours ago,2021-12-30T05:03:11Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-52724,PT Anggrek Wisata Indonesia,false,ADMIN ACCOUNTINGKRITERIA : Berusia maksimal 30 tahun Memiliki pengalaman sebagai admin accounting atau accounting min. 2 Tahun Bisa menggunakan...,full_time,3737162,false,true,ADMIN ACCOUNTING,https://www.jobstreet.co.id/id/job/admin-accounting-3737162?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=958&jobId=jobstreet-id-job-3737162,Jakarta Raya,12 hours ago,2021-12-30T05:03:03Z,IDR,4500000,8000000,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",438547,Yayasan Pendidikan dan Pengajaran PAHOA,false,"Uraian Pekerjaan : Mengidentifikasikan kebutuhan system management sekolah, termasuk kerentanan dari operasional / fungsional kerja yang kurang...",full_time,3737161,false,true,Staf Sistem Analisis,https://www.jobstreet.co.id/id/job/staf-sistem-analisis-3737161?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=959&jobId=jobstreet-id-job-3737161,Tangerang,13 hours ago,2021-12-30T05:00:54Z,,,,monthly,,"Pelatihan/Trainer,Asuransi Kesehatan,THR"
standard,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",430054,PT Mega Mahadana Hadiya,false,RESPONSIBILITIES:·        Responsible for POS Setting·        Responsible Microtic Setting·        Responsible for manager CCTV and...,full_time,3737160,false,false,IT Operasional Technical Support,https://www.jobstreet.co.id/id/job/it-operasional-technical-support-3737160?token=0~c8632031-672d-43b8-a3b9-7351a1de96b3&sectionRank=960&jobId=jobstreet-id-job-3737160,Jakarta Timur,13 hours ago,2021-12-30T05:00:52Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-16481,PT Inti Everspring Indonesia (Jakarta branch),false,"Dibutuhkan HRD Staff yang menangani administrasi personalia, training, rekrutmen dan kegiatan HRD lainnya, dengan kualifikasi : Pendidikan minimal S1...",full_time,3737158,false,true,Staff HRD,https://www.jobstreet.co.id/id/job/staff-hrd-3737158?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=961&jobId=jobstreet-id-job-3737158,Banten,13 hours ago,2021-12-30T04:59:25Z,,,,monthly,,"Kami adalah perusahaan yang sedang berkembang,Kami membutuhkan kandidat yang menyukai tantangan"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",437348,PT Sumber Energi Pangan,false,Conduct &amp; monitoring end-to-end recruitment process and mantain MPP in site Support and handle all aspects of Industrial Relations such as company...,full_time,3737155,false,false,HRD Supervisor,https://www.jobstreet.co.id/id/job/hrd-supervisor-3737155?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=962&jobId=jobstreet-id-job-3737155,Sumatera Selatan,13 hours ago,2021-12-30T04:58:40Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",427714,PT Mitsindo Visual Pratama,false,"Kriteria: Minimal D3/S1 Dapat mengoperasikan microsoft office (word, excel, power point) Displin, jujur, bertanggung jawab dan integritas dengan...",full_time,3737154,false,true,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3737154?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=963&jobId=jobstreet-id-job-3737154,Jakarta Raya,13 hours ago,2021-12-30T04:58:03Z,,,,monthly,,"technology updated products,attractive commission and incentives,supporting and collaborating team"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",431413,CV Cahaya Prima Mandiri,false,"Kualifikasi: Staff administrasi dibagi menjadi : Internal Marketing, Purchasing, Akunting Kandidat harus memiliki setidaknya Diploma di...",full_time,3737153,false,false,Staff Administrasi,https://www.jobstreet.co.id/id/job/staff-administrasi-3737153?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=964&jobId=jobstreet-id-job-3737153,Cirebon,13 hours ago,2021-12-30T04:56:23Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",426229,PT Armada Rock Karunia Transshipment,false,"Job Description: Manage, prepare, and organise BoD and BoC matters, including (but not limited to) annual meetings, ad hoc meetings, circulars,...",full_time,3737151,false,true,Liaison BoD and BoC – Manager,https://www.jobstreet.co.id/id/job/liaison-bod-and-boc-manager-3737151?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=965&jobId=jobstreet-id-job-3737151,Jakarta Selatan,13 hours ago,2021-12-30T04:56:03Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",427036,PT Haidilao Indonesia Restaurants,false,Persyaratan: Umur 20-30 tahun Mampu bekerja dibawah tekanan Dapat bekerja dalam tim dan bertanggung jawab Memiliki pengalaman di dapur minimal 2 tahun...,full_time,3737149,false,false,Kitchen Crew (Haidilao Hotpot Taman Anggrek Mall),https://www.jobstreet.co.id/id/job/kitchen-crew-haidilao-hotpot-taman-anggrek-mall-3737149?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=966&jobId=jobstreet-id-job-3737149,Jakarta Barat,13 hours ago,2021-12-30T04:55:24Z,IDR,4200000,4400000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multi produk  Melakukan analisa dan...,full_time,3737148,false,false,Marketing & Verification Officer (JS - MVO) Tangerang Selatan,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-tangerang-selatan-3737148?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=967&jobId=jobstreet-id-job-3737148,Tangerang,13 hours ago,2021-12-30T04:54:36Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",427036,PT Haidilao Indonesia Restaurants,false,年龄：20-30岁 精通中文，印尼文（HSK5级以上） 主要工作：学习餐饮行业管理业务，在大堂服务顾客，或者在厨房准备食物材料。 我们寻找吃苦耐劳，性格开朗，充满活力，学习能力强。多劳多得 工作时间：每周6天工作，（周五-周日必须上班），每日9小时（按班次上班） 通过指导制度来进行自己职业发展...,full_time,3737147,false,false,管理培训生 Restaurant Management Trainee (PIK Avenue Mall),https://www.jobstreet.co.id/id/job/%E7%AE%A1%E7%90%86%E5%9F%B9%E8%AE%AD%E7%94%9F-restaurant-management-trainee-pik-avenue-mall-3737147?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=968&jobId=jobstreet-id-job-3737147,Jakarta Utara,13 hours ago,2021-12-30T04:53:56Z,IDR,8000000,13000000,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-186931,PT Multi Rasa Abadi,false,"Kualifikasi: Pendidikan minimal D3 di bidang tata boga atau sejenisnya Memiliki pengalaman dua tahun sebagai senior cook, lebih diutamakan yang pernah...",full_time,3737146,false,true,SENIOR COOK,https://www.jobstreet.co.id/id/job/senior-cook-3737146?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=969&jobId=jobstreet-id-job-3737146,Jakarta Raya,13 hours ago,2021-12-30T04:53:45Z,,,,monthly,,"BPJS Ketenagakerjaan,Gaji Pokok"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1065,PT Lentera Dunia,false,"Kami adalah perusahaan distributor FMCG - Fast Moving Consumer Goods dengan berbagai produk makanan &amp; minuman (beralkohol), mengundang BRAND...",full_time,3737145,false,false,Brand Executive,https://www.jobstreet.co.id/id/job/brand-executive-3737145?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=970&jobId=jobstreet-id-job-3737145,Jakarta Barat,13 hours ago,2021-12-30T04:53:36Z,IDR,6000000,8000000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",4292,Burger King Indonesia,false,"Responsibility: Maintaining the highest possible standards of customer service, product quality, and restaurant cleanliness To ensure all food and...","full_time,contract",3737141,false,false,Store Assistant Manager Sumatera (Medan/Palembang/Pekanbaru/Batam),https://www.jobstreet.co.id/id/job/store-assistant-manager-sumatera-medan-palembang-pekanbaru-batam-3737141?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=971&jobId=jobstreet-id-job-3737141,"Pekanbaru,Palembang,Medan,Batam",13 hours ago,2021-12-30T04:52:54Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-16481,PT Inti Everspring Indonesia (Jakarta branch),false,Dibutuhkan seseorang yang mempunyai kemampuan dalam memimpin dan komunikasi untuk menjadi Leader di bagian Produksi dengan kriteria : Minimal lulusan...,full_time,3737143,false,true,Leader Produksi,https://www.jobstreet.co.id/id/job/leader-produksi-3737143?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=972&jobId=jobstreet-id-job-3737143,Banten,13 hours ago,2021-12-30T04:52:41Z,,,,monthly,,"Kami adalah perusahaan yang masih sedang berkembang.,Kami membutuhkan kandidat yang menyukai tantangan baru"
standard,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",429016,PT Yi Shen Industrial,false,Deskripsi Pekerjaan: Menerjemahkan dari bahasa indonesia ke bahasa mandarin maupun sebaliknya baik lisan atau tulisan. Menegecek seluruh dokumen...,full_time,3737142,false,false,Asisten Manager Produksi,https://www.jobstreet.co.id/id/job/asisten-manager-produksi-3737142?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=973&jobId=jobstreet-id-job-3737142,Bekasi,13 hours ago,2021-12-30T04:52:10Z,IDR,8000000,10000000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multi produk  Melakukan analisa dan...,full_time,3737139,false,false,Marketing & Verification Officer (JS - MVO) Kedoya,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-kedoya-3737139?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=974&jobId=jobstreet-id-job-3737139,Jakarta Barat,13 hours ago,2021-12-30T04:51:03Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan: Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer  Kualifikasi: Usia maksimal 28 tahun...,full_time,3737138,false,false,Field Collection (JS - FC) Kedoya,https://www.jobstreet.co.id/id/job/field-collection-js-fc-kedoya-3737138?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=975&jobId=jobstreet-id-job-3737138,Jakarta Barat,13 hours ago,2021-12-30T04:49:33Z,,,,monthly,,
standard,"509,189","Teknik,Teknik Lingkungan",430403,PT Anindya Wiraputra Konsult,false,"Persyaratan: Usia, maksimal 35 tahun Pendidikan minimal D3 semua jurusan Berpengalaman sebagai HSE atau QHSE Officer minimal 2 tahun Pengalaman...",full_time,3737137,false,false,QHSE Officer,https://www.jobstreet.co.id/id/job/qhse-officer-3737137?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=976&jobId=jobstreet-id-job-3737137,Jakarta Pusat,13 hours ago,2021-12-30T04:48:45Z,IDR,7000000,10000000,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-59891,PT Goldenindo Abra / Sunny Paint,false,Deskripsi Pekerjaan Mensupervisi Pekerjaan Accounting Analisa laporan Keuangan &amp; Menjurnal Mengecek laporan keuangan dan memastikan pos pos dalam...,full_time,3737136,false,true,Accounting,https://www.jobstreet.co.id/id/job/accounting-3737136?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=977&jobId=jobstreet-id-job-3737136,Jakarta Raya,13 hours ago,2021-12-30T04:48:22Z,,,,monthly,,"Gaji,THR,BPJS"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430660,PT Astari Niagara Internasional,false,"Company Overview :We are the largest cast acrylic sheet manufacturer in Asia. Our headquarter is in Indonesia, with representative offices in the...",full_time,3737135,false,true,HRIS Developer,https://www.jobstreet.co.id/id/job/hris-developer-3737135?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=978&jobId=jobstreet-id-job-3737135,Tangerang,13 hours ago,2021-12-30T04:47:09Z,,,,monthly,,"Dynamic working culture,Work life balance,Strong business growth and sustainability"
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan : Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer Kualifikasi: Usia maksimal 25 tahun...,full_time,3737134,false,false,Field Collection (JS - FC) Cibubur,https://www.jobstreet.co.id/id/job/field-collection-js-fc-cibubur-3737134?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=979&jobId=jobstreet-id-job-3737134,Jakarta Raya,13 hours ago,2021-12-30T04:47:05Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",433334,PT Hero Makmur Primatama,false,Menuangkan ide-ide kedalam file design untuk memperbaiki design kemasan yang sudah ada.  Merancang layout secara visual dengan menyalurkan ide-ide...,full_time,3737133,false,true,Creative Designer,https://www.jobstreet.co.id/id/job/creative-designer-3737133?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=980&jobId=jobstreet-id-job-3737133,Jakarta Barat,13 hours ago,2021-12-30T04:46:36Z,,,,monthly,,"5 hari kerja,BPJS Kesehatan,BPJS Ketenagakerjaan"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",435896,PT Pendekar Bodoh,false,"Memahami Penjualan melalui mekanisme Online / Market place Negotiation Skill, Adaptif, Memiliki kemampuan dalam operasional MS Office Berpengalaman di...",full_time,3737131,false,true,Sales SPV,https://www.jobstreet.co.id/id/job/sales-spv-3737131?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=981&jobId=jobstreet-id-job-3737131,Tangerang,13 hours ago,2021-12-30T04:46:20Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432496,FIFGROUP,false,"Dibutuhkan Sales Force Penempatan wilayah Cikarang, dengan : Min 20 - 30th Min SMA Berpengalaman di Marketing(Prioritas pengalaman min 1th) Seluruh...",part_time,3737130,false,true,Sales Force Cikarang 1,https://www.jobstreet.co.id/id/job/sales-force-cikarang-1-3737130?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=982&jobId=jobstreet-id-job-3737130,Bekasi,13 hours ago,2021-12-30T04:46:19Z,IDR,3000000,4200000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multi produk  Melakukan analisa dan...,full_time,3737129,false,false,Marketing & Verification Officer (JS - MVO) Cibubur,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-cibubur-3737129?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=983&jobId=jobstreet-id-job-3737129,Jakarta Timur,13 hours ago,2021-12-30T04:46:18Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",354694,PT Vega Technology Indonesia,false,"Prepare written estimates for clients based on labor, materials, equipment and other expenses Visit project sites to evaluate progress and to respond...",full_time,3737128,false,false,PROJECT MANAGER,https://www.jobstreet.co.id/id/job/project-manager-3737128?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=984&jobId=jobstreet-id-job-3737128,Jakarta Raya,13 hours ago,2021-12-30T04:45:23Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",432037,PT Dipo Star Finance,false,Mencari calon pelanggan yang membutuhkan kredit Membuat proposal penawaran untuk calon klien Membina hubungan baik dengan konsumen dan pihak yang...,full_time,3737127,false,true,Credit Marketing Officer (Solo),https://www.jobstreet.co.id/id/job/credit-marketing-officer-solo-3737127?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=985&jobId=jobstreet-id-job-3737127,Jawa Tengah,13 hours ago,2021-12-30T04:45:17Z,,,,monthly,,"Gaji dan benefit yang kompetitif,Peralatan kerja,Jenjang karir"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-19079,PT Solusi Integrasindo ( Smart Leaders ),false,"WHO ARE WE?We are a company that creates large-scale Industrial Automation Systems, especially for Oil &amp; Gas companies. Yes, we are the creator of...",full_time,3737126,false,false,NEW & EXPERIENCED SOFTWARE DEVELOPER,https://www.jobstreet.co.id/id/job/new-experienced-software-developer-3737126?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=986&jobId=jobstreet-id-job-3737126,"Jakarta Raya,Cileungsi",13 hours ago,2021-12-30T04:45:15Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-210464,ID EXPRESS,false,Job Descriptions : Set pricing strategy for all services and monitor execution to ensure our client is achieving margin dollars and return on...,full_time,3737125,false,true,Pricing Analyst,https://www.jobstreet.co.id/id/job/pricing-analyst-3737125?token=0~b3d3f8c3-a24f-46b5-803c-ceb85586efce&sectionRank=987&jobId=jobstreet-id-job-3737125,Jakarta Raya,13 hours ago,2021-12-30T04:45:08Z,,,,monthly,,
