adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-225781,PT Caturmutki Pratama,false,"PT. Catur Mukti Pratama, perusahaan berskala nasional dalam bidang manufaktur Lampu Penerangan Jalan merek SIKLON. Membuka kesempatan untuk anda yang...",full_time,3733167,false,true,Regional Account Manager,https://www.jobstreet.co.id/id/job/regional-account-manager-3733167?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1112&jobId=jobstreet-id-job-3733167,Jawa Timur,13 hours ago,2021-12-27T04:43:41Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344171,NGE JUS YUK,false,Kualifikasi: Pendidikan Minimal SMA/SMK Sederajat Usia Mximal 25 Tahun Ramh serta sopan Mampu berkomunikasi dengan baik Bisa bekerjasama dengan tim...,full_time,3733166,false,false,Karyawan Outlet,https://www.jobstreet.co.id/id/job/karyawan-outlet-3733166?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1113&jobId=jobstreet-id-job-3733166,Kediri,13 hours ago,2021-12-27T04:43:31Z,,,,monthly,,
standard,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",439352,PT Mandiri Utama Finance,false,"Bertanggung jawab menyiapkan dan menyelenggarakan meeting dan agenda BOD, BOC dan Komite terkait Bertanggung jawab atas tersedianya risalah rapat...",full_time,3733165,false,false,Corporate Secretary Department Head,https://www.jobstreet.co.id/id/job/corporate-secretary-department-head-3733165?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1114&jobId=jobstreet-id-job-3733165,Jakarta Raya,13 hours ago,2021-12-27T04:43:28Z,,,,monthly,,
standard,"506,114","Hotel/Restoran,Hotel/Pariwisata",,,true,"Deskripsi Pekerjaan:Melayani karantina Warga Asing yang Negatif (bebas) Covid-19: mengantarkan makanan, mengambil laundry, membuang sampah,...",temporary,3733164,false,false,Crew Karantina,https://www.jobstreet.co.id/id/job/crew-karantina-3733164?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1115&jobId=jobstreet-id-job-3733164,Jakarta Barat,13 hours ago,2021-12-27T04:43:27Z,IDR,4416000,4500000,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-301883,Digitomizer,false,"Bertanggung jawab atas pembuatan dan hasil performa dalam pembuatan konten pemasaran online (email, sosial media, website copywriting, translation)...",full_time,3733163,false,false,DIGITAL MARKETING,https://www.jobstreet.co.id/id/job/digital-marketing-3733163?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1116&jobId=jobstreet-id-job-3733163,Jakarta Raya,13 hours ago,2021-12-27T04:42:59Z,,,,monthly,,
standard,"509,195","Teknik,Mekanikal",394520,PT Asian Isuzu Casting Center,false,Kulaifikasi : Pendidikan Minimal D3 Teknik Mesin Memiliki kemampuan mengoperasikan Auto Cad 3D Pengalaman minimal 2 tahun sebagai Engineering Staff di...,full_time,3733161,false,false,Engineering Staff,https://www.jobstreet.co.id/id/job/engineering-staff-3733161?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1117&jobId=jobstreet-id-job-3733161,Karawang,13 hours ago,2021-12-27T04:42:31Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",431978,PT Dian Cipta Perkasa,false,Usia maks. 28 Tahun S1 Farmasi dan sudah Pendidikan Profesi Apoteker Pengalaman sebagai apoteker penanggung jawab 1 Tahun Memiliki Surat Tanda...,full_time,3733159,false,false,Apoteker Penanggung Jawab - PBF,https://www.jobstreet.co.id/id/job/apoteker-penanggung-jawab-pbf-3733159?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1118&jobId=jobstreet-id-job-3733159,Bogor,13 hours ago,2021-12-27T04:42:16Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343857,Fogo Brazilian BBQ,false,Kualifikasi : Usia 30-40 tahun. Pendidikan minimal D3/S1 semua jurusan. Berpengalaman minimal 2 tahun sebagai store manager atau ass. store manager...,full_time,3732185,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-3732185?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1119&jobId=jobstreet-id-job-3732185,Jakarta Raya,13 hours ago,2021-12-27T04:42:00Z,IDR,6000000,8400000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual Multi Produk  Melakukan survey dan...,full_time,3733158,false,false,Marketing & Verification Officer (JS - MVO) Purwakarta,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-purwakarta-3733158?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1120&jobId=jobstreet-id-job-3733158,Purwakarta,13 hours ago,2021-12-27T04:41:54Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3733157,false,false,Marketing & Verification Officer (JS - MVO) Sumedang,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-sumedang-3733157?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1121&jobId=jobstreet-id-job-3733157,Jawa Barat,13 hours ago,2021-12-27T04:41:22Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",427369,Yay Sekolah Kristen Kanaan,false,"Requirements: Minimum Bachelor's degree in Civil Engineering, Electrical Engineering, and Industrial Engineering Maximum age of 43 years old. Minimum...",full_time,3733156,false,true,Head of Dept. IT GA (Pontianak-Kubu Raya),https://www.jobstreet.co.id/id/job/head-of-dept-it-ga-pontianak-kubu-raya-3733156?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1122&jobId=jobstreet-id-job-3733156,Pontianak,13 hours ago,2021-12-27T04:41:07Z,,,,monthly,,Skills Development
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",,,true,Kandidat harus memiliki setidaknya Gelar Sarjana di Keuangan/Akuntansi/Perbankan atau setara. Setidaknya memiliki 2 tahun pengalaman dalam bidang yang...,full_time,3733153,false,false,"STAFF FINANCE, ACCOUNTING & TAX",https://www.jobstreet.co.id/id/job/staff-finance-accounting-tax-3733153?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1123&jobId=jobstreet-id-job-3733153,Jakarta Utara,13 hours ago,2021-12-27T04:40:28Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",433871,ISMAYA GROUP,false,Deskripsi: Membantu Head Chef menjalankan kegiatan di seluruh Operational Kitchen dan melakukan supervisi terhadap Staff Memberikan training kepada...,full_time,3733152,false,true,SOUS CHEF - TOKYO BELLY,https://www.jobstreet.co.id/id/job/sous-chef-tokyo-belly-3733152?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1124&jobId=jobstreet-id-job-3733152,Bogor,13 hours ago,2021-12-27T04:40:27Z,,,,monthly,,"Work life balance,Great opportunity to growth,Competitive salary & benefits"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",4450,PT Hyundai Mobil Indonesia (Distributor),false,PT Hyundai Mobil Indonesia adalah Dealer mobil merk Hyundai yang sedang berkembang di Indonesia. Saat ini kami sedang mencari tenaga professional yang...,contract,3733151,false,false,ADMIN SALES / UNIT DEALER OTOMOTIF (RODA EMPAT) - Cabang Bandung,https://www.jobstreet.co.id/id/job/admin-sales-unit-dealer-otomotif-roda-empat-cabang-bandung-3733151?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1125&jobId=jobstreet-id-job-3733151,Bandung,13 hours ago,2021-12-27T04:40:16Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan: Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer  Kualifikasi: Usia maksimal 28 tahun...,full_time,3733150,false,false,Field Collection (JS - FC) Sumedang,https://www.jobstreet.co.id/id/job/field-collection-js-fc-sumedang-3733150?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1126&jobId=jobstreet-id-job-3733150,Jawa Barat,13 hours ago,2021-12-27T04:40:14Z,,,,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",429357,PT Langgeng Dunia Selaras,false,"Responsibilities Greeting guests as they enter Answering phone calls, taking reservations and answering questions Selling our products Requirement:...",full_time,3733149,false,true,Guest Relation Officer (GRO) - Customer Service,https://www.jobstreet.co.id/id/job/guest-relation-officer-gro-customer-service-3733149?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1127&jobId=jobstreet-id-job-3733149,Jakarta Selatan,13 hours ago,2021-12-27T04:39:40Z,IDR,4500000,5500000,monthly,,"working culture,career growth"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432892,PT. Green Asia Food Indonesia,false,"Job Description: Managing multi distributor to achieve sales growth, excellent distribution and develop high Assist Sales Manager to execute sales...",full_time,3733148,false,true,"Area Business Development Manager (MAMUJU, GORONTALO, MANADO)",https://www.jobstreet.co.id/id/job/area-business-development-manager-mamuju-gorontalo-manado-3733148?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1128&jobId=jobstreet-id-job-3733148,"Mamuju,Gorontalo,Manado",13 hours ago,2021-12-27T04:39:31Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",433871,ISMAYA GROUP,false,Deskripsi:  Melakukan supervisi terhadap aktivitas kitchen dan membantu Head Chef dalam menjalankan operational kitchen Bertanggung jawab terhadap...,full_time,3733147,false,true,CHEF DE PARTIE - TOKYO BELLY,https://www.jobstreet.co.id/id/job/chef-de-partie-tokyo-belly-3733147?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1129&jobId=jobstreet-id-job-3733147,Jakarta Utara,13 hours ago,2021-12-27T04:39:06Z,,,,monthly,,"Work life balance,Great opportunity to growth,Competitive salary & benefits"
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",506900,PT Sayur Untuk Semua,false,Responsible:- Do a weekly demand forecasting of each product to improve SLA while reducing defect products by understanding the consumers' behavior in...,full_time,3733145,false,true,Analytics Sr. Associate,https://www.jobstreet.co.id/id/job/analytics-sr-associate-3733145?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1130&jobId=jobstreet-id-job-3733145,Jakarta Raya,13 hours ago,2021-12-27T04:38:04Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-221714,PT.DAMAR BANDHA JAYA BOGOR,false,"CREW (KASIR, KOKI, WAITERS)Kualifikasi : Usia 20 - 27 Tahun Pendidikan terakhir min. SMA / SMK Goodlooking Memiliki komunikasi yang baik Mampu bekerja...",full_time,3733144,false,true,CREW DAN MANAGEMENT RESTO AYAM NAJEB,https://www.jobstreet.co.id/id/job/crew-dan-management-resto-ayam-najeb-3733144?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1131&jobId=jobstreet-id-job-3733144,Tangerang,13 hours ago,2021-12-27T04:37:50Z,,,,monthly,,
standout,"514,117","Lainnya,Penerbitan",jobstreet-id-305582,PT Sukses Printnusa Indonesia,false,Uraian tugas dan tanggung jawab : Menjual produk sesuai dengan target UMKM/perseorangan dan memastikan tercapainya target Membuat daftar pelanggan...,contract,3733143,false,true,Telemarketing Staff Label Printing,https://www.jobstreet.co.id/id/job/telemarketing-staff-label-printing-3733143?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1132&jobId=jobstreet-id-job-3733143,Jawa Timur,13 hours ago,2021-12-27T04:37:44Z,,,,monthly,,"Komisi Pencapaian Target,Biaya Pulsa,Tools"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430212,PT Agung Sejahtera Sidoraharjatex,false,"Penting : Bagi pelamar yang memenuhi kualifikasi, bersedia mengikuti interview secara Offline di kantor Pusat Agungtex. Deskripsi Pekerjaan: Memenuhi...",full_time,3733142,false,false,Marketing Kain Greige,https://www.jobstreet.co.id/id/job/marketing-kain-greige-3733142?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1133&jobId=jobstreet-id-job-3733142,Surakarta,13 hours ago,2021-12-27T04:36:45Z,,,,monthly,,
standout,"512,102","Sains,Pertanian",506900,PT Sayur Untuk Semua,false,Responsible:- Do a analysis by leveraging our data to derive some operational problems and translate into actionable projects / tasks.- Execute...,full_time,3733141,false,true,Strategic Operations Associate,https://www.jobstreet.co.id/id/job/strategic-operations-associate-3733141?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1134&jobId=jobstreet-id-job-3733141,Jakarta Raya,13 hours ago,2021-12-27T04:36:44Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",430094,ACT Foundation,false,"Tugas dan Tanggung Jawab: Membuat surat dan proposal penawaran kemitraan kepada calon mitra personal, komunitas dan perusahaan/instansi; Membuat list...",full_time,3733140,false,false,MARKETING COMMUNCATION CABANG PALU,https://www.jobstreet.co.id/id/job/marketing-communcation-cabang-palu-3733140?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1135&jobId=jobstreet-id-job-3733140,Palu,13 hours ago,2021-12-27T04:36:42Z,IDR,2600000,3640000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",426760,PT Dutagriya Sarana,false,KUALIFIKASI : S1 (Bachelor) berbagai jurusan Usia Maksimal 27 Tahun Pengalaman selama 2 tahun sebagai Adm Mampu mengoperasikan program Microsoft...,full_time,3733138,false,false,ADM SALTAB,https://www.jobstreet.co.id/id/job/adm-saltab-3733138?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1136&jobId=jobstreet-id-job-3733138,Jakarta Raya,13 hours ago,2021-12-27T04:35:45Z,,,,monthly,,
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",506900,PT Sayur Untuk Semua,false,Responsible:- Implement the tasks to be done to launch new dark store- You will run the on-ground activities to build the foundation.- Work closely...,full_time,3733137,false,true,Launcher Associate,https://www.jobstreet.co.id/id/job/launcher-associate-3733137?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1137&jobId=jobstreet-id-job-3733137,Jakarta Raya,13 hours ago,2021-12-27T04:35:19Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",434552,PT Layanan Keuangan Berbagi,false,Job Description Make employee contract Doing the recruitment Manage Operational HR work Doing administration HR work Responsible for attendance...,full_time,3733136,false,false,HRBP Staff,https://www.jobstreet.co.id/id/job/hrbp-staff-3733136?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1138&jobId=jobstreet-id-job-3733136,Jakarta Raya,13 hours ago,2021-12-27T04:34:19Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451329,PT AKEZ Djaja Investama,false,"kez Holdings (PT Akez Djaja Investama) is an investment holding company headquartered in Jakarta, Indonesia. Our company currently has more than 10...",full_time,3733135,false,false,Software Quality Assurance (QA),https://www.jobstreet.co.id/id/job/software-quality-assurance-qa-3733135?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1139&jobId=jobstreet-id-job-3733135,Jakarta Selatan,13 hours ago,2021-12-27T04:34:05Z,IDR,5000000,10000000,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",428025,PT Porto Indonesia Sejahtera,false,"Job Description: Responsible for all import and export duties, including labeling, custom clearance, shipment tracking. Provide accurate import and...",full_time,3733134,false,false,Purchasing Export Import Specialist,https://www.jobstreet.co.id/id/job/purchasing-export-import-specialist-3733134?token=0~4479d16d-3e62-4e09-98b7-e1fa2732af8f&sectionRank=1140&jobId=jobstreet-id-job-3733134,Jakarta Utara,13 hours ago,2021-12-27T04:33:28Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428025,PT Porto Indonesia Sejahtera,false,"The Team You will be joining our IT department, which is in charge of digitization - system development, infrastructure integration, data integration...",full_time,3733133,false,false,Odoo Developer / IT Full Stack Developer,https://www.jobstreet.co.id/id/job/odoo-developer-it-full-stack-developer-3733133?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1141&jobId=jobstreet-id-job-3733133,Jakarta Utara,13 hours ago,2021-12-27T04:33:26Z,,,,monthly,,
standard,"510,115","Manufaktur,Pemeliharaan",430305,PT Alpha Magsaysay,false,"Safe operation,maintenance and repair of the provisions refrigerating plant including refrigerated provision rooms( including compressor units and...",contract,3733132,false,false,HVAC TECHNICIAN ENGINEER FOR CRUISE SHIP,https://www.jobstreet.co.id/id/job/hvac-technician-engineer-for-cruise-ship-3733132?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1142&jobId=jobstreet-id-job-3733132,Jakarta Raya,13 hours ago,2021-12-27T04:32:48Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-70294,PT Digital Aplikasi Solusi,false,Job Description: Performing operation and maintenance activities Communicating with manufacturer’s TAC (Technical Assistance Center) and/or utilizing...,full_time,3733131,false,true,Engineer On Site - Luwuk,https://www.jobstreet.co.id/id/job/engineer-on-site-luwuk-3733131?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1143&jobId=jobstreet-id-job-3733131,Sulawesi Tengah,13 hours ago,2021-12-27T04:32:06Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",506851,PT Tibeka Logistik Indonesia,false,"Job Description:- Converted Manual Test to Automation- Built Automation testing and running into mobile application-Experienced on Mobile testing, Web...",full_time,3733130,false,true,QA Automation Engineer / Tester Engineer,https://www.jobstreet.co.id/id/job/qa-automation-engineer-tester-engineer-3733130?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1144&jobId=jobstreet-id-job-3733130,Jakarta Raya,13 hours ago,2021-12-27T04:32:02Z,,,,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",435979,PT PFI Mega Life Insurance,false,Job Description: Initiate and bridge cooperation with Partner Bank Conduct a regular relationship to the Partner Bank to monitor business development...,contract,3733129,false,true,Insurance Specialist (Tegal),https://www.jobstreet.co.id/id/job/insurance-specialist-tegal-3733129?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1145&jobId=jobstreet-id-job-3733129,Tegal,13 hours ago,2021-12-27T04:31:59Z,,,,monthly,,"JV Company,Basic Allowance, Communication Allowance, Incentive, Insurance,Experiences"
standout,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",jobstreet-id-64143,PT Sarana Surewa Sakti,false,"Membuat Konsep Design yang Modern, Innovatif dan KreatifMembuat Gambar 2D dan 3DMembuat Gambar Frocon, Shop Drawing , As Built DrawingDapat...",full_time,3733128,false,true,Interior Design,https://www.jobstreet.co.id/id/job/interior-design-3733128?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1146&jobId=jobstreet-id-job-3733128,Jakarta Barat,13 hours ago,2021-12-27T04:31:22Z,IDR,4500000,6300000,monthly,,"Gaji tetap,BPJS Ketenaga kerjaan,Bonus"
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",437305,PT Sukses Abadi Farmindo,false,"Kualifikasi: Pendidikan minimal S1 Bidang Marketing/Bisnis, Farmasi, Teknologi Pangan/Nutrisi/Gizi Diutamakan memiliki pengalaman minimal 5 tahun...",full_time,3733127,false,true,Supervisor Marketing,https://www.jobstreet.co.id/id/job/supervisor-marketing-3733127?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1147&jobId=jobstreet-id-job-3733127,Cikupa,13 hours ago,2021-12-27T04:31:20Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432892,PT. Green Asia Food Indonesia,false,"Job Description: Managing multi distributor to achieve sales growth, excellent distribution and develop high Assist Sales Manager to execute sales...",full_time,3733126,false,true,"Area Business Development Manager (BATAM, BENGKULU)",https://www.jobstreet.co.id/id/job/area-business-development-manager-batam-bengkulu-3733126?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1148&jobId=jobstreet-id-job-3733126,"Bengkulu,Batam",13 hours ago,2021-12-27T04:30:30Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",506851,PT Tibeka Logistik Indonesia,false,"DevOps Responsibilities:  Develop, support, monitor, and maintain server infrastructure.  Maintain and improving source code cycle  Maintain and...",full_time,3733125,false,true,DevOps Engineer,https://www.jobstreet.co.id/id/job/devops-engineer-3733125?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1149&jobId=jobstreet-id-job-3733125,Jakarta Selatan,13 hours ago,2021-12-27T04:30:25Z,,,,monthly,,"Hard Worker, knowing the technology, eager to learn everything"
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",433871,ISMAYA GROUP,false,Qualification: Assists the Operations Manager in overseeing a specific regional area consisting of at least 7 - 8 outlets Oversee the entire day to...,full_time,3733124,false,true,AREA MANAGER,https://www.jobstreet.co.id/id/job/area-manager-3733124?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1150&jobId=jobstreet-id-job-3733124,Surabaya,13 hours ago,2021-12-27T04:29:37Z,,,,monthly,,"Work life balance,Great opportunity to growth,Competitive salary & benefits"
standard,"509,195","Teknik,Mekanikal",jobstreet-id-295809,Konsorsium PT Enviromate Technology,false,·    Requirements : Candidate must possess at least Bachelor degree of Mechanical Engineering Experinces minimum 10 years work experiences in EPC /...,contract,3733123,false,false,Mechanical Engineer (Static Equipment),https://www.jobstreet.co.id/id/job/mechanical-engineer-static-equipment-3733123?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1151&jobId=jobstreet-id-job-3733123,Jawa Barat,13 hours ago,2021-12-27T04:29:27Z,IDR,10000000,17000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434188,PT Karya Solusi Prima Sejahtera,false,KUALIFIKASI Lulusan minimal SMK jurusan Rekayasa Perangkat Lunak (RPL); Lulusan baru dipersilahkan melamar; Berpengalaman membuat aplikasi berbasis...,full_time,3733122,false,false,Junior Programmer,https://www.jobstreet.co.id/id/job/junior-programmer-3733122?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1152&jobId=jobstreet-id-job-3733122,Jakarta Raya,13 hours ago,2021-12-27T04:29:06Z,IDR,4000000,4700000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430209,Agung Logistics,false,Job Descriptions: Develop a program for companies that need. Transform software design into programming languages. Requirements: Smart with high...,full_time,3733121,false,false,Junior Programmer,https://www.jobstreet.co.id/id/job/junior-programmer-3733121?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1153&jobId=jobstreet-id-job-3733121,Jakarta Pusat,13 hours ago,2021-12-27T04:29:06Z,,,,monthly,,
standout,"512,102","Sains,Pertanian",506900,PT Sayur Untuk Semua,false,Job Description:- Build an expansion strategy and launch plan to understand the potential areas and its coverage for our dark stores by assessing the...,full_time,3733120,false,true,Launcher Lead,https://www.jobstreet.co.id/id/job/launcher-lead-3733120?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1154&jobId=jobstreet-id-job-3733120,Jakarta Raya,13 hours ago,2021-12-27T04:28:33Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",447720,RGF HR Agent Indonesia,false,"About The Company: The working venue is in Jakarta. Our client is a Japanese financial service company. Currently, they are looking for Field &amp;...",full_time,3733100,false,false,Field & Desk Collection Supervisor - Financial Services (B-66527),https://www.jobstreet.co.id/id/job/field-desk-collection-supervisor-financial-services-b-66527-3733100?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1155&jobId=jobstreet-id-job-3733100,Jakarta Raya,13 hours ago,2021-12-27T04:27:26Z,IDR,8000000,11000000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432892,PT. Green Asia Food Indonesia,false,"Job Description: Managing multi distributor to achieve sales growth, excellent distribution and develop high Assist Sales Manager to execute sales...",full_time,3733119,false,true,"Area Business Development Manager (TEGAL, PURWOREJO, PURWOKERTO)",https://www.jobstreet.co.id/id/job/area-business-development-manager-tegal-purworejo-purwokerto-3733119?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1156&jobId=jobstreet-id-job-3733119,"Purwokerto,Purworejo,Tegal",13 hours ago,2021-12-27T04:27:08Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-331696,Kirai Dimsum,false,"Syarat: Maksimal usia 24 tahun Sudah vaksin COVID-19 Berpengalaman diutamakan Pendidikan minimal SMA / sederajat Jujur, mau belajar, siap bekerja,...",full_time,3733118,false,false,Cooks,https://www.jobstreet.co.id/id/job/cooks-3733118?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1157&jobId=jobstreet-id-job-3733118,Bandung,13 hours ago,2021-12-27T04:26:57Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426632,PT Cyberindo Sinergi Sistem,false,Job Description &amp; Qualification : Experience 1 Year In Java Spring MVC Experience with JPA Experience with frontend language like css and html...,full_time,3733117,false,true,Programmer,https://www.jobstreet.co.id/id/job/programmer-3733117?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1158&jobId=jobstreet-id-job-3733117,Jakarta Raya,13 hours ago,2021-12-27T04:26:56Z,IDR,6000000,8400000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",435572,PT Nusantara Compnet Integrator,false,"Requirements: Bachelor degree (S1) in Informatics Engineering, Telecommunication Engineering, Computer Science, or related engineering discipline with...",full_time,3733116,false,false,System Engineer (Data Center Virtualization),https://www.jobstreet.co.id/id/job/system-engineer-data-center-virtualization-3733116?token=0~4369275f-9792-4b7b-8a03-9bbb151e9370&sectionRank=1159&jobId=jobstreet-id-job-3733116,Jakarta Barat,13 hours ago,2021-12-27T04:26:16Z,,,,monthly,,
