adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",439479,PT Media Innity,false,"Overall Job Function You’ll learn and understand all of the digital touch points that a consumer interacts with on daily basis, to assist in creating...",full_time,3715890,false,true,"Executive, Strategy & Implementation",https://www.jobstreet.co.id/id/job/executive-strategy-implementation-3715890?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=334&jobId=jobstreet-id-job-3715890,Jakarta Pusat,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",438419,Universitas Universal,false,Tujuan Perekrutan: Untuk menunjang perkuliahan di bidang kajian (TIF): IoT dan Robotika; Pemrograman C++ dan assembly; Elektronika; Sendor dan...,full_time,3715886,false,true,Dosen Tetap Teknik Informatika (TIF) & Teknik Perangkat Lunak (TPL),https://www.jobstreet.co.id/id/job/dosen-tetap-teknik-informatika-tif-teknik-perangkat-lunak-tpl-3715886?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=335&jobId=jobstreet-id-job-3715886,"Batam,Jakarta Raya,Yogyakarta",21 hours ago,2021-12-24T20:30:58Z,IDR,6000000,6500000,monthly,,"Gaji yang kompetitif,Lingkungan kerja yang kekeluargaan"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",436461,PT Reycom Document Solusi,false,"Job Description Analyze business requirements, create solutions with blockchain architecture Work with blockchain developer team to integrate business...",full_time,3715879,false,false,BlockChain Analyst,https://www.jobstreet.co.id/id/job/blockchain-analyst-3715879?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=336&jobId=jobstreet-id-job-3715879,Jakarta Pusat,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standout,"504,100","Seni/Media/Komunikasi,Periklanan",439479,PT Media Innity,false,Overall Job FunctionThe candidate is responsible for managing the entire digital advertising campaign life cycle process from execution to analysis...,full_time,3715878,false,true,Digital Optimization Specialist (Ad Ops),https://www.jobstreet.co.id/id/job/digital-optimization-specialist-ad-ops-3715878?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=337&jobId=jobstreet-id-job-3715878,Jakarta Pusat,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",439479,PT Media Innity,false,Overall Job Function Shall be responsible for executing marketing sales strategies and activities to achieve profit and sales growth objectives for...,full_time,3715871,false,true,Digital Sales Executive,https://www.jobstreet.co.id/id/job/digital-sales-executive-3715871?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=338&jobId=jobstreet-id-job-3715871,Jakarta Pusat,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",437060,PT Sinarmonas Industries,false,Kualifikasi: Pendidikan minimal Sarjana (S1). Setidaknya memiliki 2 tahun pengalaman dalam industri pengujian produk. Usia maksimal 30 tahun. Fasih...,full_time,3715865,false,false,Staff Marketing Pengujian Produk,https://www.jobstreet.co.id/id/job/staff-marketing-pengujian-produk-3715865?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=339&jobId=jobstreet-id-job-3715865,Jakarta Utara,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432662,PT Gaya Sukses Mandiri Kaseindo,false,Tugas dan Tanggung Jawab : Memasarkan dan memperluas pasar B2B. Mengatur strategi pencapaian terget penjualan. Membangun relasi dan membuat kesepakan...,full_time,3715857,false,false,SALES B2B CORPORATE (SEMARANG),https://www.jobstreet.co.id/id/job/sales-b2b-corporate-semarang-3715857?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=340&jobId=jobstreet-id-job-3715857,Semarang,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",436461,PT Reycom Document Solusi,false,Job Description Design and develop backend services for our consumer applications. Backend services also serve as a proxy that integrates with...,full_time,3715852,false,false,BlockChain Developer,https://www.jobstreet.co.id/id/job/blockchain-developer-3715852?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=341&jobId=jobstreet-id-job-3715852,Jakarta Pusat,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",jobstreet-id-17152,GRATYO Group,false,"Anda Berada di Posisi Direktur dari Multinational Company, Seorang Entrepreneur dari Brand Terkenal serta Memiliki Panggilan Membantu Orang Lain? Siap...",full_time,3715833,false,false,Business Coach GRATYO® MAKASSAR,https://www.jobstreet.co.id/id/job/business-coach-gratyo%C2%AE-makassar-3715833?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=342&jobId=jobstreet-id-job-3715833,Makassar,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standard,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",432382,EUROMEDICA GROUP,false,Job Qualifications: Medical Degree from reputable universities At least 2 years experience as Aesthetic Doctor (preferred) Having an active STR Good...,full_time,3715892,false,false,Doctor (Central Park),https://www.jobstreet.co.id/id/job/doctor-central-park-3715892?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=343&jobId=jobstreet-id-job-3715892,Jakarta Barat,21 hours ago,2021-12-24T20:30:58Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439479,PT Media Innity,false,Overall Job FunctionThe Merchant Acquisition Manager is overall responsible for the development of partnerships with merchants and securing...,full_time,3715895,false,true,Merchant Acquisition Manager,https://www.jobstreet.co.id/id/job/merchant-acquisition-manager-3715895?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=344&jobId=jobstreet-id-job-3715895,Jakarta Pusat,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433471,PT IDStar Cipta Teknologi,false,"About this job Developing and maintaining solutions targeting next applications. Development of all server-side logic, definition and maintenance of...",full_time,3715986,false,true,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-3715986?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=345&jobId=jobstreet-id-job-3715986,Jakarta Raya,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,"The opportunity to become a permanent employee,Career growth,Life insurance"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427859,PT Nusa Network Prakarsa,false,Responsibilities: Build a website using ReactJS framework Create frontend application implementation based on Business Process documentation Create...,full_time,3715979,false,false,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3715979?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=346&jobId=jobstreet-id-job-3715979,Jakarta Barat,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,"PT. Metrodata Electronics, Tbk",false,We are looking for an experienced .NET Developer to join our team. If you have excellent programming skills and a passion for developing applications...,full_time,3715966,false,false,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-3715966?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=347&jobId=jobstreet-id-job-3715966,Jakarta Barat,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",430197,PT. AGRO MAJU RAYA,false,TUGAS DAN TANGGUNG JAWAB·      Web Progamming : Laravel CSS Java Script JQuery SQL UI/UX ( Nilai Plus ) Oracle PL/SQL ( Nilai Plus ) Melakukan...,full_time,3715956,false,false,Staff Programmer,https://www.jobstreet.co.id/id/job/staff-programmer-3715956?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=348&jobId=jobstreet-id-job-3715956,Jakarta Selatan,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",17792,PT Kinder Haven Pusaka,false,Requirements: Bachelor degree in Theology or Psychology Maximal age of 40 years old Having at least 2 years experience of teaching preschooler...,full_time,3715948,false,true,Religion Student Counselor,https://www.jobstreet.co.id/id/job/religion-student-counselor-3715948?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=349&jobId=jobstreet-id-job-3715948,Tangerang,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",382605,PT Hashmicro Solusi Indonesia,false,We are looking for an experienced Xamarin / Flutter developer to join our development team and help us launch a new SaaS product to the market. In...,full_time,3715944,false,false,Flutter Developer,https://www.jobstreet.co.id/id/job/flutter-developer-3715944?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=350&jobId=jobstreet-id-job-3715944,Jakarta Barat,21 hours ago,2021-12-24T20:30:57Z,IDR,5000000,7000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434009,J-Express (PT Jaya Ekspress Transindo),false,"About The RoleIf you are an experienced mobile developer that has some qualification that we need, be prepared to join our teams to develop many apps...",full_time,3715911,false,false,Mobile Developer Senior [Android],https://www.jobstreet.co.id/id/job/mobile-developer-senior-%5Bandroid%5D-3715911?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=351&jobId=jobstreet-id-job-3715911,Jakarta Selatan,21 hours ago,2021-12-24T20:30:57Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",3821,Bank of China (Hong Kong) Limited Jakarta Branch,false,Summary of AccountabilitySupport business unit in all aspect of trade product selling activities that in line with the requirements of Bank of China...,full_time,3716005,false,false,Head of Trade Product and Sales Unit,https://www.jobstreet.co.id/id/job/head-of-trade-product-and-sales-unit-3716005?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=352&jobId=jobstreet-id-job-3716005,Jakarta Selatan,21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430443,PT Anugrah Busana Indah,false,"Kriteria utama:  Memiliki logika dan algoritma yang baik. Menguasai bahasa pemograman seperti Python, XML, Qweb, Visual Basic Memiliki...",full_time,3716065,false,true,IT Developer,https://www.jobstreet.co.id/id/job/it-developer-3716065?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=353&jobId=jobstreet-id-job-3716065,Jakarta Raya,21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,
standout,"514,104","Lainnya,Jurnalis/Editor",jobstreet-id-217678,PT.MetalSmeltindoSelaras（MSS）,false,Responsibilities: Dapat menerjemahkan secara langsung (lisan) Dapat menerjemahan dokumen mandarin ke Indonesia dan sebaliknya Mempunyai sifat tanggung...,full_time,3716060,false,true,Koordinator dan Translator  (Penerjemah Bahasa Mandarin),https://www.jobstreet.co.id/id/job/koordinator-dan-translator-penerjemah-bahasa-mandarin-3716060?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=354&jobId=jobstreet-id-job-3716060,Sulawesi Tengah,21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,"Makan dan Tempat Tinggal Ditanggung Oleh Perusahaan,Cuti kunjungan keluarga tiket pesawat PP ditanggung Perusahaan"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,"PT. Metrodata Electronics, Tbk",false,We are looking for an experienced Scrum Master to join our team. If you have excellent programming skills and a passion for developing applications or...,full_time,3716056,false,false,Scrum Master,https://www.jobstreet.co.id/id/job/scrum-master-3716056?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=355&jobId=jobstreet-id-job-3716056,Jakarta Barat,21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-178662,PT Karoten Asia Pasifik,false,Memanggil semua Mentor Ilustrasi!Kami mencari Mentor Ilustrasi dengan keterampilan dalam ilustrasi tradisional dan digital!Guru kami adalah jantung...,full_time,3716038,false,true,Mentor Art,https://www.jobstreet.co.id/id/job/mentor-art-3716038?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=356&jobId=jobstreet-id-job-3716038,Jakarta Timur,21 hours ago,2021-12-24T20:30:56Z,IDR,3500000,5000000,monthly,,
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",jobstreet-id-316580,March Animal Clinics,false,Melakukan pemeriksaan pasien di poliklinik.  Mendiagnosa penyakit &amp; Mengkomunikasikannya kepada klien Melakukan tindakan medis sesuai dengan...,full_time,3716025,false,true,Dokter Hewan,https://www.jobstreet.co.id/id/job/dokter-hewan-3716025?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=357&jobId=jobstreet-id-job-3716025,"Jakarta Timur,Bogor",21 hours ago,2021-12-24T20:30:56Z,IDR,4000000,8000000,monthly,,"Bonus Operasi 10%-20%,Bonus Housecall,Continuing Education Dalam & Luar Negeri"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",444574,PT Cyberquote Indonesia,false,Requirements: Masters/Bachelor Degree/Diploma Qualification in Computer Science or relateddiscipline. Preferably 3-...,contract,3716018,false,true,Web Progammer,https://www.jobstreet.co.id/id/job/web-progammer-3716018?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=358&jobId=jobstreet-id-job-3716018,Surabaya,21 hours ago,2021-12-24T20:30:56Z,IDR,6000000,8400000,monthly,,"Sharing Knowledge,Fun Environment,Good Team"
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",414051,PT Kokoh Inti Arebama Tbk (Group of SCG Indonesia),false,Job Description : Release Purchase Order (PO) and Delivery Order (SO) Compile daily project delivery performance report Monitor project inventory...,full_time,3716017,false,true,Sales Project (Ciujung),https://www.jobstreet.co.id/id/job/sales-project-ciujung-3716017?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=359&jobId=jobstreet-id-job-3716017,Rangkasbitung,21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,
standard,"505,152","Pelayanan,Teknikal & Bantuan Pelanggan",438846,PT. Berca Hardayaperkasa,false,Tugas &amp; Tanggung Jawab: Install PC dan laptop dari sisi hardware dan software didalamnya. Troubleshooting terhadap perangkat jika ada kerusakan...,temporary,3716016,false,false,IT Support freelance Area Papua,https://www.jobstreet.co.id/id/job/it-support-freelance-area-papua-3716016?token=0~c8fdf372-2fe0-4515-9c9b-012a503e7462&sectionRank=360&jobId=jobstreet-id-job-3716016,"Jayapura,Merauke,Sorong,Manokwari,Ternate,Ambon",21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,
standout,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",451338,Am Badar & Partners,false,We are a well known  &amp; very established International Consulting Firm in Intellectual Property...,contract,3716013,false,true,Staff Patent Phamarcy,https://www.jobstreet.co.id/id/job/staff-patent-phamarcy-3716013?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=361&jobId=jobstreet-id-job-3716013,Jakarta Pusat,21 hours ago,2021-12-24T20:30:56Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430375,PT. ANEKA INTI WANGI,false,"Menganalisis target audiens agar strategi menjadi optimal lantaran tepat sasaran. Membuat, menyampaikan, dan membagikan strategi kepada berbagai pihak...",full_time,3716136,false,true,MARKETING EXECUTIVE (ONLINE & OFFLINE),https://www.jobstreet.co.id/id/job/marketing-executive-online-offline-3716136?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=362&jobId=jobstreet-id-job-3716136,Jakarta Pusat,21 hours ago,2021-12-24T20:30:55Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432455,PT Falah Inovasi Teknologi,false,General Skill Requirements:- Understand flowchart- Good analytical skills- High problem solving skills- Understand the entire web development process-...,contract,3716076,false,true,Back-end Developer Staff,https://www.jobstreet.co.id/id/job/back-end-developer-staff-3716076?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=363&jobId=jobstreet-id-job-3716076,Jakarta Selatan,21 hours ago,2021-12-24T20:30:55Z,IDR,4400000,4500000,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",432159,PT Dwigunatama Rintisprima,false,Kualifikasi : Pendidikan minimal  D3 Ilmu Komputer/Teknologi Informasi atau setara Pengalaman minimal 3 tahun di bidang programmer memiliki logika...,full_time,3716092,false,true,Staff Programmer,https://www.jobstreet.co.id/id/job/staff-programmer-3716092?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=364&jobId=jobstreet-id-job-3716092,Bogor,21 hours ago,2021-12-24T20:30:55Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",428836,PT Tunas Tuju Asa,false,"Requirements:  Available for working in academic year 2022-2023.  Bachelor Degree (S1) or Master Degree (S2), major in Art/Product Design/Design...",part_time,3716117,false,true,Art & Design Technology Teacher for Secondary School,https://www.jobstreet.co.id/id/job/art-design-technology-teacher-for-secondary-school-3716117?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=365&jobId=jobstreet-id-job-3716117,Bogor,21 hours ago,2021-12-24T20:30:55Z,,,,monthly,,"in-house training,regular working hours"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451549,PT Indo Teknologi Cemerlang,false,We are currently looking for a Senior Backend Engineer with the following qualifications :  Candidate must possess at least Bachelor's Degree in...,full_time,3716122,false,true,Backend Developer,https://www.jobstreet.co.id/id/job/backend-developer-3716122?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=366&jobId=jobstreet-id-job-3716122,Jakarta Raya,21 hours ago,2021-12-24T20:30:55Z,,,,monthly,,"Work From Home and Flexible Working Hour,Startup Atmosphere and Culture,Wide room to grow your skills"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432455,PT Falah Inovasi Teknologi,false,General Skill Requirements:- Understand flowchart- Good analytical skills- High problem solving skills- Understand Indonesian and EnglishTechnical...,contract,3716071,false,true,Unity Developer Staff,https://www.jobstreet.co.id/id/job/unity-developer-staff-3716071?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=367&jobId=jobstreet-id-job-3716071,Jakarta Selatan,21 hours ago,2021-12-24T20:30:55Z,IDR,4400000,4500000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-28706,PT Altrovis Tekno Global,false,"Founded in 2011, Altrovis is an Award Winning Leading Consulting &amp; System Integration based in Jakarta, Indonesia  We specialize in Microsoft...",full_time,3716195,false,true,SAP FICO,https://www.jobstreet.co.id/id/job/sap-fico-3716195?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=368&jobId=jobstreet-id-job-3716195,Jakarta Raya,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-64904,Mavericks Animedia Corporation,false,"Kami adalah perusahaan pemasaran multimedia dan grup perdagangan dari Australia yang bergerak di bidang publikasi dan media online, yang sedang...",contract,3716223,false,true,Trainer Commercial Vehicle engineer specialist,https://www.jobstreet.co.id/id/job/trainer-commercial-vehicle-engineer-specialist-3716223?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=369&jobId=jobstreet-id-job-3716223,Banjarmasin,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",451679,Mul & Co,false,"Requirements : Maximum 28 years old, stay in in Jakarta Candidate must possess at least Diploma, Bachelor's Degree in Economics,...",full_time,3716199,false,true,Senior Tax Consultant,https://www.jobstreet.co.id/id/job/senior-tax-consultant-3716199?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=370&jobId=jobstreet-id-job-3716199,Jakarta Utara,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432296,PT Enseval Putera Megatrading Tbk,false,"Requirements: Candidate must possess at least a Bachelor's Degree from either Information Technology, Informatic System or equivalent Required...",internship,3716165,false,false,Web & Mobile Developer Internship,https://www.jobstreet.co.id/id/job/web-mobile-developer-internship-3716165?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=371&jobId=jobstreet-id-job-3716165,Jakarta Timur,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-310649,PT Avia Asian Abadi,false,- Above 22yrs- Has more than 2yrs of cake decor experience- Fondant and buttercream decorator- Love desserts- Creative with her hand and has high...,full_time,3716167,false,true,CAKE DECORATOR,https://www.jobstreet.co.id/id/job/cake-decorator-3716167?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=372&jobId=jobstreet-id-job-3716167,Surabaya,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",432899,Green School Bali,false,"Green School Bali is a progressive, dynamic PreK-12 school located in Bali’s lush jungle with a wall-less campus. We are a community of learners with...",full_time,3716177,false,false,Upper School Music Educator,https://www.jobstreet.co.id/id/job/upper-school-music-educator-3716177?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=373&jobId=jobstreet-id-job-3716177,Badung,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-266700,PT. Solusi Jasa Teknologi,false,REQUIREMENTS• Having working experience in Internet Service Provider industry at least 3 years• Must be both analytical and creative• Outstanding...,full_time,3716178,false,true,Sales Account (ISP),https://www.jobstreet.co.id/id/job/sales-account-isp-3716178?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=374&jobId=jobstreet-id-job-3716178,Bogor,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-338358,PT Mineralindo Kencana Abadi,false,"Accounting, Cashier &amp; Tax (MANDARIN SPEAKING ONLY) 会计或财务类本科以上学历，具有印度尼西亚财经专业上岗资格证书。 熟悉企业财务工作流程，熟知印尼当地税法及申报流程。 能够熟练使用财务核算软件。...",full_time,3716185,false,true,Tax Accounting (Mandarin Speaking),https://www.jobstreet.co.id/id/job/tax-accounting-mandarin-speaking-3716185?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=375&jobId=jobstreet-id-job-3716185,Jakarta Barat,21 hours ago,2021-12-24T20:30:54Z,IDR,8000000,15000000,monthly,,
standout,"509,189","Teknik,Teknik Lingkungan",jobstreet-id-14558,Biro Psikologi Psikodinamika Jakarta,false,Kualifikasi: Pendidikan Minimal S1 Psikologi Pengalaman minimal 2 tahun Berusia diatas 30 Tinggal di daerah Bintaro Deskripsi Pekerjaan: Sehat jasmani...,full_time,3716191,false,true,GENERAL MANAGER,https://www.jobstreet.co.id/id/job/general-manager-3716191?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=376&jobId=jobstreet-id-job-3716191,Tangerang,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,"Lingkungan kerja yang menyenangkan,Work life Balance"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439039,PT Bio Inti Agrindo,false,Job Descriptions: Support module FI (Financial) and CO (Controlling) Support troubleshoot and Change Request (CR) Support Integration SAP to other...,full_time,3716163,false,true,SAP FUNCTIONAL FICO,https://www.jobstreet.co.id/id/job/sap-functional-fico-3716163?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=377&jobId=jobstreet-id-job-3716163,Jakarta Raya,21 hours ago,2021-12-24T20:30:54Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",451929,Yayasan META Edutech,false,"Kualifikasi : Lulusan S2, atau S3 program studi Teknik Elektro atau Mekatronika Usia maksimal 35tahun Memiliki pengalaman mengajar di Universitas...",full_time,3716283,false,true,Dosen Tetap  Mekatronika,https://www.jobstreet.co.id/id/job/dosen-tetap-mekatronika-3716283?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=378&jobId=jobstreet-id-job-3716283,Cikarang,21 hours ago,2021-12-24T20:30:53Z,IDR,5500000,6500000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-190875,PT. Multilateral Global Cahaya,false,RESPONSIBILITIES : Handle and manage buzzer/KOL/Community on daily basis to fulfill promotion needs Manage and grow influencer and blogger network...,full_time,3716248,false,false,KOL Specialist MANDARIN,https://www.jobstreet.co.id/id/job/kol-specialist-mandarin-3716248?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=379&jobId=jobstreet-id-job-3716248,Jakarta Selatan,21 hours ago,2021-12-24T20:30:53Z,IDR,6000000,8400000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414063,PT Link Net,false,We are looking for the Final Year University Student (or Fresh Graduate) to fulfil these internship position : Front End Programmer (Nuxt.JS / Vue.JS)...,internship,3716233,false,false,"Programmer Internship (Mobile Programmer (Flutter), Node.JS, Vue.JS)",https://www.jobstreet.co.id/id/job/programmer-internship-mobile-programmer-flutter-node-js-vue-js-3716233?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=380&jobId=jobstreet-id-job-3716233,Banten,21 hours ago,2021-12-24T20:30:53Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430213,PT Agung Solusi Trans,false,Deskripsi Pekerjaan: Melakukan pendekatan dan memasarkan jasa penyewaan kendaraan dengan/tanpa pengemudi baik kepada perusahaan ataupun perorangan...,full_time,3716278,false,false,Marketing Corporate,https://www.jobstreet.co.id/id/job/marketing-corporate-3716278?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=381&jobId=jobstreet-id-job-3716278,Jakarta Timur,21 hours ago,2021-12-24T20:30:53Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-56738,PT Scada Prima Cipta,false,"Deskripsi Pekerjaan: Mengembangkan Aplikasi berbasis Web menggunakan: Java Script, JQuery, Bootstrap, ReactJS, Html5, Web API. Bertanggung jawab dalam...",contract,3716261,false,true,Programmer,https://www.jobstreet.co.id/id/job/programmer-3716261?token=0~61ac259c-3994-4c59-8dab-424d853cca01&sectionRank=382&jobId=jobstreet-id-job-3716261,Bandung,21 hours ago,2021-12-24T20:30:53Z,IDR,4500000,8000000,monthly,,
