adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-159851,Luminary,false,Luminary is committed to being the agency of choice for the brightest minds in digital.We have been certified a Great Place to Work for the last 6...,full_time,3725892,false,true,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-3725892?token=0~fdb54073-fd65-49d0-950d-feef52509765&sectionRank=295&jobId=jobstreet-id-job-3725892,Badung,8 hours ago,2021-12-18T09:26:37Z,,,,monthly,,"Luminary is certified a Great Place to Work in Indonesia!,Brilliant Dev Team that you get to work with,Great salary and benefits! Work from our office or home!"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",414063,PT Link Net,false,Mengelola dan bertanggung jawab terhadap operasional Manpower Project; Menyelesaikan tugas Hubungan Industrial yang terjadi di areanya; Bertanggung...,contract,3725891,false,false,People Partner (Tangerang & Bandung),https://www.jobstreet.co.id/id/job/people-partner-tangerang-bandung-3725891?token=0~fdb54073-fd65-49d0-950d-feef52509765&sectionRank=296&jobId=jobstreet-id-job-3725891,"Tangerang,Bandung",8 hours ago,2021-12-18T09:10:28Z,,,,monthly,,
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-319175,ISH & PARTNERS LAW FIRM,false,"Responsible ini : Legal Analyst, Legal Memo dan Legal Opinion, ,Legal Drafting, Legal due diligent, Contract Drafting, Legal Audit,Good command in...",full_time,3725890,false,false,Corporate Lawyer & Consultant,https://www.jobstreet.co.id/id/job/corporate-lawyer-consultant-3725890?token=0~fdb54073-fd65-49d0-950d-feef52509765&sectionRank=297&jobId=jobstreet-id-job-3725890,Jakarta Raya,8 hours ago,2021-12-18T09:01:09Z,IDR,5000000,7000000,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342377,Café Kitsuné,false,Café Kitsuné is opening new outlet in Pantai Indah Kapuk and now is looking for Head Chef with qualification and job details below:Job Requirement:...,contract,3725889,false,true,Head Chef – Café Kitsuné,https://www.jobstreet.co.id/id/job/head-chef-caf%C3%A9-kitsun%C3%A9-3725889?token=0~fdb54073-fd65-49d0-950d-feef52509765&sectionRank=298&jobId=jobstreet-id-job-3725889,Jakarta Barat,9 hours ago,2021-12-18T09:00:03Z,,,,monthly,,Attractive Service Charge
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-59291,PT Rajawali Asia Bali,false,Mengkoordinir perumusan Strategi Jangka Panjang sebagai dasar perumusan Rencana Kerja dan Anggaran perusahaan (RKAP) dengan bekerja sama dengan...,full_time,3725888,false,true,Manager Accounting,https://www.jobstreet.co.id/id/job/manager-accounting-3725888?token=0~fdb54073-fd65-49d0-950d-feef52509765&sectionRank=299&jobId=jobstreet-id-job-3725888,Denpasar,9 hours ago,2021-12-18T08:56:55Z,,,,monthly,,"Bonus/Reward,BPJS Kesehatan & Ketenagakerjaan,Jenjang Karir"
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342377,Café Kitsuné,false,Café Kitsuné is opening new outlet in Pantai Indah Kapuk and now is looking for Sous Chef with qualification and job details below:Job Requirement...,full_time,3725887,false,true,Sous Chef – Café Kitsuné,https://www.jobstreet.co.id/id/job/sous-chef-caf%C3%A9-kitsun%C3%A9-3725887?token=0~fdb54073-fd65-49d0-950d-feef52509765&sectionRank=300&jobId=jobstreet-id-job-3725887,Jakarta Barat,9 hours ago,2021-12-18T08:56:14Z,,,,monthly,,Attractive Service Charge
standout,"505,134","Pelayanan,Layanan Pelanggan",239270,PT ESSENTRA,false,The Customer Service Executive is responsible for day to day order-to-cash processes. He/She will also be coordinating with internal functions and...,full_time,3725886,false,true,Customer Service Executive,https://www.jobstreet.co.id/id/job/customer-service-executive-3725886?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=301&jobId=jobstreet-id-job-3725886,Sidoarjo,9 hours ago,2021-12-18T08:53:11Z,,,,monthly,,
standard,"503,202","Penjualan / Pemasaran,E-commerce",,,true,Persyaratan : Pendidikan min. SMK sederajat Usia maks. 27 tahun Mempunyai laptop sendiri yang mumpuni untuk pekerjaan Terbiasa dengan marketplace...,full_time,3725885,false,false,Marketplace Admin,https://www.jobstreet.co.id/id/job/marketplace-admin-3725885?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=302&jobId=jobstreet-id-job-3725885,Malang,9 hours ago,2021-12-18T08:51:56Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",451909,VERANDA EXECUTIVE RESOURCES,false,"Kualifikasi : Usia minimal 25 tahun Minimal memiliki pengalaman 2 tahun posisi yang sama atau bidang terkait Pendidikan D3/S1 Akutansi,...",full_time,3725884,false,false,Tax & Accounting Staff,https://www.jobstreet.co.id/id/job/tax-accounting-staff-3725884?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=303&jobId=jobstreet-id-job-3725884,Jakarta Raya,9 hours ago,2021-12-18T08:49:53Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",,,true,Kualifikasi : Area sesuai kota domisili Usia Maksimal 45 tahun Pendidikan minimal SMA segala jurusan Pengalaman sebagai tenaga penjualan Bersedia...,full_time,3725883,false,true,General Marketing,https://www.jobstreet.co.id/id/job/general-marketing-3725883?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=304&jobId=jobstreet-id-job-3725883,"Bali,Papua,Jakarta Raya,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Timur,Sumatera Barat",9 hours ago,2021-12-18T08:32:05Z,,,,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",239270,PT ESSENTRA,false,"The Customer Service Specialist will support continuous improvement projects within Customer Service organization, with focus on driving work process...",full_time,3725882,false,true,Customer Service Specialist,https://www.jobstreet.co.id/id/job/customer-service-specialist-3725882?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=305&jobId=jobstreet-id-job-3725882,Sidoarjo,9 hours ago,2021-12-18T08:31:11Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427951,PT Peksi Andaru Sakti,false,"Kualifikasi : Pendidikan : Diploma, Gelar Sarjana di Teknik (Komputer/Telekomunikasi), Ilmu Komputer/Teknologi Informasi, Seni/Desain/Multimedia...",full_time,3725879,false,true,C# .NET DEVELOPER,https://www.jobstreet.co.id/id/job/c-net-developer-3725879?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=306&jobId=jobstreet-id-job-3725879,Banten,9 hours ago,2021-12-18T08:20:44Z,IDR,6600000,7000000,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",427965,PT Penguin Trading,false,Responsibility / Main Jobs : Import Clearance Simple Administration Connect with existing suppliers and negotiate Sourcing and building relationships...,full_time,3725878,false,false,Import Staff (Buyer Engineering),https://www.jobstreet.co.id/id/job/import-staff-buyer-engineering-3725878?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=307&jobId=jobstreet-id-job-3725878,"Jakarta Barat,Jakarta Utara",9 hours ago,2021-12-18T08:20:18Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-63337,Bio Industries,false,Kualifikasi: Pendidikan minimal diploma Usia maksimal 35 tahun Berpengalaman minimal 5 tahun di bidang industri cat atau bahan bangunan dan atau...,full_time,3725876,false,true,Sales Canvasser,https://www.jobstreet.co.id/id/job/sales-canvasser-3725876?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=308&jobId=jobstreet-id-job-3725876,"Semarang,Jepara,Yogyakarta,Cirebon",9 hours ago,2021-12-18T08:19:31Z,IDR,3000000,4200000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",427965,PT Penguin Trading,false,Tugas dan Tanggung Jawab: Melakukan penetrasi ke proyek dalam rangka pengenalan produk Menganalisa dan memperluas potensi bisnis dari kebutuhan...,full_time,3725875,false,false,Sales Project (Jakarta),https://www.jobstreet.co.id/id/job/sales-project-jakarta-3725875?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=309&jobId=jobstreet-id-job-3725875,Jakarta Utara,9 hours ago,2021-12-18T08:11:30Z,IDR,4700000,6000000,monthly,,
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",432261,PT Elok Xantena Ekonomi Maju,false,PT. Elok Xantena Ekonomi Maju yang bergerak dibidang kesehatan dan Kecantikan sedang membutuhkan dokter Aesthetic dan medical beralamat di...,full_time,3725874,false,true,Dokter Kecantikan,https://www.jobstreet.co.id/id/job/dokter-kecantikan-3725874?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=310&jobId=jobstreet-id-job-3725874,Jakarta Selatan,9 hours ago,2021-12-18T08:06:26Z,IDR,10000000,14000000,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-63337,Bio Industries,false,Kualfikasi: Berpengalaman minimal 3 tahun di posisi yang sama (CS Onine) Memahami penjualan berbasis online dan familiar dengan media sosial seperti...,full_time,3725873,false,true,Customer Service Online,https://www.jobstreet.co.id/id/job/customer-service-online-3725873?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=311&jobId=jobstreet-id-job-3725873,Yogyakarta,9 hours ago,2021-12-18T08:04:28Z,IDR,2200000,3080000,monthly,,
standout,"510,194","Manufaktur,Manufaktur",439219,PT BUMI PERKASA LANCAR,false,Persyaratan : Usia Min 30 Lulusan Min S1 Teknik Industri Berpengalaman min 2 tahun dibidangnya Mampu bekerja secara individu dan team Memiliki jiwa...,full_time,3725872,false,true,Manager Operational,https://www.jobstreet.co.id/id/job/manager-operational-3725872?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=312&jobId=jobstreet-id-job-3725872,Semarang,10 hours ago,2021-12-18T07:56:14Z,IDR,5000000,6000000,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-23698,PT Victorindo Pratama Mandiri,false,ANDA MEMILIKI PUBLIC SPEAKING &amp; PRESENTATION SKILLS YANG BAIK?ANDA MEMILIKI PASSION DI BIDANG SALES? ANDA MEMILIKI LEADERSHIP YANG...,full_time,3725871,false,true,SALES ENGINEER MANAGER (MEDAN PEKANBARU JAKARTA BALIKPAPAN),https://www.jobstreet.co.id/id/job/sales-engineer-manager-medan-pekanbaru-jakarta-balikpapan-3725871?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=313&jobId=jobstreet-id-job-3725871,"Jakarta Raya,Balikpapan,Medan,Pekanbaru",10 hours ago,2021-12-18T07:56:09Z,,,,monthly,,"Outstanding career growth & development opportunities,Competitive salary & work benefit package,Passionate, innovative & energetic work culture"
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,RESPONSIBILITIES Ensure the quality of teaching delivery within his/her classes according to the standard (Course Outline and On-Line Resources)...,full_time,3725870,false,false,Lecturer for Psychology Department,https://www.jobstreet.co.id/id/job/lecturer-for-psychology-department-3725870?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=314&jobId=jobstreet-id-job-3725870,Jakarta Raya,10 hours ago,2021-12-18T07:54:46Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",433230,PT Halmahera Persada Lygend,false,Candidate must possess at least Bachelor Degree or Diploma in any field. At least 1 Year(s) of working experience in the related field is required for...,contract,3725869,false,false,Purchasing Admin,https://www.jobstreet.co.id/id/job/purchasing-admin-3725869?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=315&jobId=jobstreet-id-job-3725869,Jakarta Pusat,10 hours ago,2021-12-18T07:53:00Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",433230,PT Halmahera Persada Lygend,false,Candidate must possess at least SMU in Engineering (Civil) or equivalent. At least 4 Year(s) of working experience in the related field is required...,contract,3725868,false,false,Konstruksi Foreman (Site Based),https://www.jobstreet.co.id/id/job/konstruksi-foreman-site-based-3725868?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=316&jobId=jobstreet-id-job-3725868,Halmahera,10 hours ago,2021-12-18T07:50:57Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-38177,NMW Skin Care,false,Deskripsi Pekerjaan Menyusun dan membuat laporan keuangan perusahaan Menghitung dan membuat laporan pajak Membuat dan melampirkan bukti transaksi...,full_time,3725865,false,true,STAFF FINANCE & ACCOUNTING,https://www.jobstreet.co.id/id/job/staff-finance-accounting-3725865?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=317&jobId=jobstreet-id-job-3725865,Jakarta Raya,10 hours ago,2021-12-18T07:48:38Z,IDR,5000000,6000000,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",433382,PT Home Credit Indonesia,false,Deskripsi Pekerjaan Melakukan kunjungan kepada pelanggan untuk mengingatkan angsuran yang telah jatuh tempo Persyaratan : Minimal...,full_time,3725864,false,true,Field Collector,https://www.jobstreet.co.id/id/job/field-collector-3725864?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=318&jobId=jobstreet-id-job-3725864,"Bengkulu,Jakarta Raya,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Lampung,Sulawesi Selatan,Pangkal Pinang,Kepulauan Riau",10 hours ago,2021-12-18T07:48:30Z,,,,monthly,,
standout,"509,200","Teknik,Teknik Industri",jobstreet-id-23698,PT Victorindo Pratama Mandiri,false,ANDA MEMILIKI LEADERSHIP &amp; MANAGERIAL SKILL ?  ANDA MAMPU MEMBACA GAMBAR TEKNIK DENGAN BAIK?  Responsibilities: Membawahi Machining Dept (mesin...,full_time,3725863,false,true,WORKSHOP MANAGER,https://www.jobstreet.co.id/id/job/workshop-manager-3725863?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=319&jobId=jobstreet-id-job-3725863,Medan,10 hours ago,2021-12-18T07:45:13Z,,,,monthly,,"Outstanding career growth & development opportunities,Competitive salary & work benefit package,Passionate, innovative & energetic work culture"
standout,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-63337,Bio Industries,false,"Digital Advertiser yang akan mengelola paid ads. Posisi ini akan bertanggung jawab terhadap implementasi strategi digital marketing, khususnya di paid...",full_time,3725862,false,true,"Digital Advertiser (FB Ads, Insta Ads, & Google Ads)",https://www.jobstreet.co.id/id/job/digital-advertiser-fb-ads-insta-ads-google-ads-3725862?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=320&jobId=jobstreet-id-job-3725862,Yogyakarta,10 hours ago,2021-12-18T07:43:31Z,IDR,3000000,4200000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",427965,PT Penguin Trading,false,"Tugas dan Tanggung Jawab : Mengenalkan semua produk perusahaan Menjual produk tangki dan non tangki (filter air, dan accessories lainnya) Memasarkan...",full_time,3725861,false,false,Salesman (Pontianak),https://www.jobstreet.co.id/id/job/salesman-pontianak-3725861?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=321&jobId=jobstreet-id-job-3725861,Pontianak,10 hours ago,2021-12-18T07:42:28Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",428756,PT Toko Mesin Maksindo,false,Apakah Anda memiliki passion di bidang penjualan ritel?Apakah Anda memiliki ide untuk mengembangkan bisnis dan siap membesarkan Perusahaan ritel ke...,contract,3725860,false,true,Store Supervisor - Cakung (Jakarta Timur),https://www.jobstreet.co.id/id/job/store-supervisor-cakung-jakarta-timur-3725860?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=322&jobId=jobstreet-id-job-3725860,Jakarta Timur,10 hours ago,2021-12-18T07:41:40Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",430311,PT Alta Thomas Mandiri Indonesia,false,"URGENTLY REQUIRED  Kualifikasi: Usia maksimal 30 tahun. Diutamakan yang memiliki Gelar Sarjana di bidang Seni Grafis, Desain, atau bidang terkait....",full_time,3725859,false,true,Grapic Designer,https://www.jobstreet.co.id/id/job/grapic-designer-3725859?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=323&jobId=jobstreet-id-job-3725859,Jakarta Barat,10 hours ago,2021-12-18T07:40:45Z,IDR,5500000,6500000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439219,PT BUMI PERKASA LANCAR,false,Syarat : Usia Min 27 thn Lulusan D3 segala jurusan Pengalaman 1 thn dalam bidang penjualan sepeda Memiliki SIM C Sudah vaksin min dosis 1...,full_time,3725857,false,true,Marketing Bicycle,https://www.jobstreet.co.id/id/job/marketing-bicycle-3725857?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=324&jobId=jobstreet-id-job-3725857,Semarang,10 hours ago,2021-12-18T07:26:06Z,IDR,2900000,3500000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-300802,Redrain Studio (Jakarta),false,Job descriptionFULLSTACK DEVELOPER REQUIREMENTS: Minimal memiliki S1 di bidang Computer Science atau sejenisnya Memiliki pengalaman kerja dalam bidang...,full_time,3725856,false,true,FullStack Engineer,https://www.jobstreet.co.id/id/job/fullstack-engineer-3725856?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=325&jobId=jobstreet-id-job-3725856,Jakarta Barat,10 hours ago,2021-12-18T07:21:55Z,IDR,6000000,10000000,monthly,,"Peluang untuk terjun kedalam peran dan wawasan yang luas,Tempat berkerja yang menyenangkan, kapan lagi main dota sama CEO?,Karir yang progressive, kami berkembang,gaji anda mengembang"
standout,"509,187","Teknik,Teknik Elektro",428756,PT Toko Mesin Maksindo,false,Anda seorang Teknisi yang menguasai bidang Kelistrikan? Paham cara kerja mesin berpenggerak listrik. Terbiasa memperbaiki Alat Elektronik?Jika Anda...,contract,3725854,false,true,Teknisi,https://www.jobstreet.co.id/id/job/teknisi-3725854?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=326&jobId=jobstreet-id-job-3725854,Jakarta Timur,10 hours ago,2021-12-18T07:19:50Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",432930,PT. Guna Berkah Propertindo,false,Tugas : Bertanggung jawab menghasilkan leads untuk ditindaklanjuti oleh sales Bertanggung jawab analisis market Bertanggung jawab atas konversi leads...,full_time,3725853,false,true,Digital Marketing,https://www.jobstreet.co.id/id/job/digital-marketing-3725853?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=327&jobId=jobstreet-id-job-3725853,Cikarang,10 hours ago,2021-12-18T07:18:04Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements Doctoral Degree in related major Minimum GPA is 2,75 out of 4,00 3 years experience in teaching /learning and research, preferably in...",part_time,3725852,false,false,Lecturer for Management Program (BBS UP),https://www.jobstreet.co.id/id/job/lecturer-for-management-program-bbs-up-3725852?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=328&jobId=jobstreet-id-job-3725852,Jakarta Raya,10 hours ago,2021-12-18T07:17:23Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",432502,PT KB Finansia Multi Finance,false,Memeriksa serta mempelajari data-data customer yang menunggak Membuat strategi / planning penyelesaian masalah pada debitur yang menunggak Mengusulkan...,full_time,3725851,false,false,Supervisor Collector Wilayah Surabaya,https://www.jobstreet.co.id/id/job/supervisor-collector-wilayah-surabaya-3725851?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=329&jobId=jobstreet-id-job-3725851,Surabaya,10 hours ago,2021-12-18T07:16:46Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-62068,PT Jaya Utama Perkasa,false,Deskripsi Pekerjaan :  Melakukan pencatatan seluruh kegiatan administrasi produksi mesin Menimbang dan Input hasil produksi mesin. Follow up produksi...,full_time,3725850,false,true,Staff Admin Lapangan,https://www.jobstreet.co.id/id/job/staff-admin-lapangan-3725850?token=0~ca57e01a-e7c2-4bb8-87f2-6698a3ab2ed1&sectionRank=330&jobId=jobstreet-id-job-3725850,Bandung,10 hours ago,2021-12-18T07:11:56Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-195017,CV. Baby Wise Indonesia,false,"Penempatan BSD, Tangerang SelatanJob Desc: Memimpin dan mengawasi tim/staff gudang, serta aktivitas &amp; penerapan 5R Memastikan SOP dilakukan dengan...",full_time,3725849,false,false,Werehouse Supervisor,https://www.jobstreet.co.id/id/job/werehouse-supervisor-3725849?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=331&jobId=jobstreet-id-job-3725849,Banten,10 hours ago,2021-12-18T07:11:37Z,IDR,3500000,4900000,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-249924,PT. JHS PiIing System,false,Minimal S-1 Teknik Mesin (Yang bukan dari Lulusan S-1 dan bukan Lulusan Teknik Mesin dilarang Melamar) Berpengalaman Alat Berat Crane Pancang Diesel...,contract,3725848,false,true,Mekanik Alat Berat Crane Pancang Diesel Hammer,https://www.jobstreet.co.id/id/job/mekanik-alat-berat-crane-pancang-diesel-hammer-3725848?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=332&jobId=jobstreet-id-job-3725848,Jakarta Raya,10 hours ago,2021-12-18T07:09:32Z,,,,monthly,,"BPJS Kesehatan,BPJS Ketenagakerjaan,Parkir"
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",430559,PT Aroma Prima Livindo,false,"Job Descriptions: Gather ideas and data, conduct research and make concepts to produce content. Create and manage web/online/social media content....",full_time,3725847,false,true,SOCIAL MEDIA SPECIALIST,https://www.jobstreet.co.id/id/job/social-media-specialist-3725847?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=333&jobId=jobstreet-id-job-3725847,Banten,10 hours ago,2021-12-18T07:09:23Z,IDR,5000000,7000000,monthly,,"Career Growth & Development Opportunities,Bonus & Incentive,BPJS"
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",427998,PT Petra Sejahtera Abadi,false,Tugas: Mencatat seluruh transaksi yang terjadi di gudang (in-out) dan ikut penyerahan barang/produknya Menjalankan FIFO produk Cleaning sanitasi...,full_time,3725844,false,false,ADMIN GUDANG BOGOR,https://www.jobstreet.co.id/id/job/admin-gudang-bogor-3725844?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=334&jobId=jobstreet-id-job-3725844,Bogor,11 hours ago,2021-12-18T06:57:52Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",427720,MOIZASIA GROUP,false,Memasarkan dan menyewakan Kios Grosir Pakaian dan Textile Melakukan kanvasing ke pusat perdagangan pakaian dan textile Kualifikasi Memiliki database...,full_time,3725843,false,true,Sales marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3725843?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=335&jobId=jobstreet-id-job-3725843,"Jakarta Raya,Bandung,Cirebon",11 hours ago,2021-12-18T06:55:30Z,,,,monthly,,Bonus dan Komisi 2% ~ 5%
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",437927,PT Tri Mila Abadi,false,"Kualifikasi : Pendidikan minimal SMA/sederajat Usia maksimal 28 tahun Pengalaman minimal 1 tahun dibidang CS, telemarketing Mempunyai SIM C aktif...",full_time,3725842,false,false,Sales dan Telemarketing Penempatan Semarang,https://www.jobstreet.co.id/id/job/sales-dan-telemarketing-penempatan-semarang-3725842?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=336&jobId=jobstreet-id-job-3725842,Semarang,11 hours ago,2021-12-18T06:48:38Z,IDR,2000000,2800000,monthly,,
standout,"511,150","Bangunan/Konstruksi,Properti/Real Estate",451510,Green Park Group,false,Sales Property - Tangerang SelatanDeskripsi Pekerjaan1.  Memberi informasi tentang proyek perumahan yang dijual2.  Memenuhi target penjualan bulanan...,full_time,3725841,false,true,Sales Property - Tangerang Selatan,https://www.jobstreet.co.id/id/job/sales-property-tangerang-selatan-3725841?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=337&jobId=jobstreet-id-job-3725841,Tangerang,11 hours ago,2021-12-18T06:36:01Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements Minimum Master Degree Max. 45 years old. Have academic status (Jenjang Jabatan Akademik) from DIKTI, is highly preferable. Willing to be...",part_time,3725840,false,false,Lecturer for BINUS Northumbria School of Design,https://www.jobstreet.co.id/id/job/lecturer-for-binus-northumbria-school-of-design-3725840?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=338&jobId=jobstreet-id-job-3725840,Jakarta Raya,11 hours ago,2021-12-18T06:31:38Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",427965,PT Penguin Trading,false,Tugas dan Tanggung Jawab : Menganalisa &amp; mengembangkan strategi penjualan untuk meningkatkan jumlah Customer &amp; area penjualannya Memenuhi...,full_time,3725838,false,false,Area Sales Coordinator (Manado),https://www.jobstreet.co.id/id/job/area-sales-coordinator-manado-3725838?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=339&jobId=jobstreet-id-job-3725838,Manado,11 hours ago,2021-12-18T06:20:33Z,IDR,5500000,7500000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-322114,Koperasi Simpan pinjam Bandung,false,"dibutuhkan segera marketing dana tunai, untuk di tempatkan di seluruh kabupaten bandung dan bandung barat, benefit : gaji pokok dan tunjangan...",full_time,3725837,false,false,Marketing dana Tunai,https://www.jobstreet.co.id/id/job/marketing-dana-tunai-3725837?token=0~e5cd1301-0c12-4bca-94b8-b1959ed3c5e0&sectionRank=340&jobId=jobstreet-id-job-3725837,Bandung,11 hours ago,2021-12-18T06:20:12Z,IDR,3000000,6000000,monthly,,
