adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-344758,PT. KOPERASI MAKMUR ABADI MELIMPAH,false,"DIBUTUHKAN Senior Backend Developer Pendidikan minimal S1 - Informatika Bahasa Pemograman Laravel, PHP, Java Script Diutamakan yang memiliki...",full_time,3735763,false,false,Senior Backend Developer,https://www.jobstreet.co.id/id/job/senior-backend-developer-3735763?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=879&jobId=jobstreet-id-job-3735763,Surabaya,12 hours ago,2021-12-29T05:51:23Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",413728,PT Serasi Autoraya (TRAC - Astra ),false,"Job Descriptions Develop methodologies and frameworks to carry out the process of assessing, measuring, mapping, and managing internal and external...",full_time,3735930,false,false,Risk Assessment & Control Analyst,https://www.jobstreet.co.id/id/job/risk-assessment-control-analyst-3735930?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=880&jobId=jobstreet-id-job-3735930,Jakarta Utara,12 hours ago,2021-12-29T05:45:40Z,IDR,7000000,9000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344805,Mickey Mouse Swalayan,false,"Kualifikasi : Mengerti dunia ecommerce Menguasai Tokopedia, Grab, Shopee dan lainnya Mampu bekerja secara team Mampu memimpin tim Mempunya kemampuan...",full_time,3735929,false,false,Admin Online Shop,https://www.jobstreet.co.id/id/job/admin-online-shop-3735929?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=881&jobId=jobstreet-id-job-3735929,Jawa Tengah,12 hours ago,2021-12-29T05:45:16Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438752,Bank Sahabat Sampoerna,false,"Tugas Dan Tanggung Jawab : Mereview dan memastikan laporan ke PPATK (GoAML,LTKT, LTKM,LTKL,SIPESAT, &amp; SIPENDAR) tepat data dan tepat waktu...",full_time,3735928,false,true,APU PPT Officer,https://www.jobstreet.co.id/id/job/apu-ppt-officer-3735928?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=882&jobId=jobstreet-id-job-3735928,Jakarta Raya,12 hours ago,2021-12-29T05:44:42Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",,,true,"We are looking for qualified, professional and innovative person to fill the positions as Tax and Accounting Senior Manager Qualification : Age...",full_time,3735927,false,true,Accounting And Tax,https://www.jobstreet.co.id/id/job/accounting-and-tax-3735927?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=883&jobId=jobstreet-id-job-3735927,Jakarta Raya,12 hours ago,2021-12-29T05:44:19Z,,,,monthly,,"Flexibility of working hours,Friendly environment"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437038,"PT SMART,Tbk",false,Support and work together in a team to build and maintain corporate websites for different stakeholders Assist the Senior Web Master to analyse and...,full_time,3735926,false,true,Junior Web Programmer,https://www.jobstreet.co.id/id/job/junior-web-programmer-3735926?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=884&jobId=jobstreet-id-job-3735926,Jakarta Raya,12 hours ago,2021-12-29T05:43:43Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",427777,PT Multipindo Gilang Makmur,false,Marketing &amp; Sales Manager Anda berpengalaman sebagai Marketing &amp; Sales Manager dan menyukai tantangan? Kami membutuhkan individu yang...,full_time,3735924,false,true,Marketing & Sales Manager,https://www.jobstreet.co.id/id/job/marketing-sales-manager-3735924?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=885&jobId=jobstreet-id-job-3735924,Jakarta Utara,12 hours ago,2021-12-29T05:39:37Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-344787,Wuling Kumala Group Bandung,false,SALES EXECUTIVE Kesempatan emas mendapatkan unlimited income dan karir bersama WULLING KUMALA BANDUNG sebagai Sales Executive dengan kriteria sbb :...,full_time,3735923,false,false,Sales consultant,https://www.jobstreet.co.id/id/job/sales-consultant-3735923?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=886&jobId=jobstreet-id-job-3735923,Jawa Barat,12 hours ago,2021-12-29T05:39:31Z,IDR,2000000,2800000,monthly,,
standout,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",jobstreet-id-318817,Yayasan Peduli Lingkungan Indonesia (YPLI),false,"Kualifikasi Tidak bermasalah dengan Kucing, Anjing, dan hewan lainnya Usia maksimal 35 Tahun Minimal D3 Paramedik Veteriner Pengalaman minimal 1 tahun...",full_time,3735922,false,true,Paramedik Veteriner,https://www.jobstreet.co.id/id/job/paramedik-veteriner-3735922?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=887&jobId=jobstreet-id-job-3735922,Jakarta Timur,12 hours ago,2021-12-29T05:38:48Z,IDR,4800000,5500000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-248241,Bentang Niaga Utama,false,Administrasi keluar masuk barang Merapihkan dan membereskan Gudang Saling membantu dalam team Gudang Kualifikasi: Pendidikan minimal SMA Pengalaman...,full_time,3735921,false,false,Admin Gudang,https://www.jobstreet.co.id/id/job/admin-gudang-3735921?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=888&jobId=jobstreet-id-job-3735921,Cikarang,12 hours ago,2021-12-29T05:38:09Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344256,PT Tunas Inovasi Pertanian,false,"Syarat dan ketentuan:1. Maksimal umur 35 tahun2. Memiliki pengalaman minimal 2 tahun di penjualan fresh produce untuk Hotel, retaurant dan cafe serta...",contract,3733726,false,false,Sales Executive (Horeca dan Supermarket),https://www.jobstreet.co.id/id/job/sales-executive-horeca-dan-supermarket-3733726?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=889&jobId=jobstreet-id-job-3733726,Tangerang,12 hours ago,2021-12-29T05:37:10Z,IDR,3000000,4200000,monthly,,
standard,"514,104","Lainnya,Jurnalis/Editor",434365,Kompas Gramedia - KG Media,false,Job Description: Planning coverage for daily issues Making news package for a certain time programs Proposing and planning for special program with...,full_time,3735920,false,false,Video Producer Editorial Kompas.com,https://www.jobstreet.co.id/id/job/video-producer-editorial-kompas-com-3735920?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=890&jobId=jobstreet-id-job-3735920,Jakarta Pusat,12 hours ago,2021-12-29T05:36:08Z,,,,monthly,,
standard,"505,134","Pelayanan,Layanan Pelanggan",390146,Shopee Internasional Indonesia,false,"Job Description: Supervise the work of customer service to ensure adherence to quality standards, deadlines, and proper procedures Document call...",full_time,3735919,false,false,Customer Operations Quality Assurance (Based in Solo),https://www.jobstreet.co.id/id/job/customer-operations-quality-assurance-based-in-solo-3735919?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=891&jobId=jobstreet-id-job-3735919,Surakarta,12 hours ago,2021-12-29T05:36:03Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-344454,BAKULINDO,false,"Kualifikasi : Pendidikan lulusan SMK TKJ , diutamakan Fresh Graduate Usia maksimal 22 tahun Bisa mengoperasikan Laptop/ Komputer Pengalaman tidak...",full_time,3735918,false,false,Marketing Online,https://www.jobstreet.co.id/id/job/marketing-online-3735918?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=892&jobId=jobstreet-id-job-3735918,Yogyakarta,12 hours ago,2021-12-29T05:34:33Z,,,,monthly,,
standout,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",jobstreet-id-196965,PT Wana Indah Asri,false,"Seeking a dynamic ,trustworthy, proactive, knowledgable and responsible, fun and responsive individual to be a Personal Assistant to Managing...",full_time,3735917,false,true,Personal Assistant to Director,https://www.jobstreet.co.id/id/job/personal-assistant-to-director-3735917?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=893&jobId=jobstreet-id-job-3735917,Jawa Timur,12 hours ago,2021-12-29T05:34:31Z,,,,monthly,,"Be a part of a fun and growing team,Learn different aspects of the company and grow,Working closely with business owner"
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344745,KIM Ikan Bakar,false,"Kualifikasi : Usia minimal 25 - 45 tahun Berpengalaman dalam memasak makanan chinese/nusantara Bertanggung jawab dalam pekerjaan Jujur, rajin dan...",full_time,3735915,false,false,Juru Masak (Koki),https://www.jobstreet.co.id/id/job/juru-masak-koki-3735915?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=894&jobId=jobstreet-id-job-3735915,Batam,12 hours ago,2021-12-29T05:29:06Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",427864,PT Nusantara Card Semesta (NCS),false,Mencari data klien atau customer Menawarkan atau menjual jasa pengiriman kepada klien Mencari dan mendapatkan klien baru Berkomunikasi dengan klien...,full_time,3735914,false,false,SALES MARKETING CABANG SUKABUMI,https://www.jobstreet.co.id/id/job/sales-marketing-cabang-sukabumi-3735914?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=895&jobId=jobstreet-id-job-3735914,Jakarta Barat,12 hours ago,2021-12-29T05:28:27Z,,,,monthly,,
standout,"504,106","Seni/Media/Komunikasi,Hiburan",jobstreet-id-194332,Little Collins Resto & Bar by Southbank,false,Placing for Southbank Club Having Experience in multimedia Ability to work well under pressure Diligent and able to work with team Good Communication...,full_time,3735911,false,true,Visual / Lighting Jockey,https://www.jobstreet.co.id/id/job/visual-lighting-jockey-3735911?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=896&jobId=jobstreet-id-job-3735911,Bandung,12 hours ago,2021-12-29T05:25:52Z,IDR,3500000,5000000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344570,NAUMYKIDS SHOP,false,Kualifikasi :1. Usia 17 - 24 tahun2. Dapat bekerjasama dengan baik3. Memiliki attitude yang baik dan tidak manja4. Siap bekerja dengan sistem shifting...,full_time,3735910,false,false,Super Team Crew Store,https://www.jobstreet.co.id/id/job/super-team-crew-store-3735910?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=897&jobId=jobstreet-id-job-3735910,Banyuwangi,12 hours ago,2021-12-29T05:24:55Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344691,PT.Selamanya Sukses Abadi,false,Kami adalah perusahaan importir dan distributor beberapa brand resmiyang berkantor dipesangrahan jakarta baratsaat ini mengundang anda untuk bergabung...,full_time,3735492,false,false,Pramuniga Toko Furniture,https://www.jobstreet.co.id/id/job/pramuniga-toko-furniture-3735492?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=898&jobId=jobstreet-id-job-3735492,"Jakarta Barat,Tangerang",12 hours ago,2021-12-29T05:23:56Z,IDR,3000000,3500000,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-324977,PT Flash Express Indonesia,false,We are Flash Group Indonesia are looking for a passionate and creative-minded Live Stream Host to join our F-Commerce Indonesia Team (E-Commerce...,full_time,3735909,false,false,Live Stream Host,https://www.jobstreet.co.id/id/job/live-stream-host-3735909?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=899&jobId=jobstreet-id-job-3735909,Jakarta Raya,12 hours ago,2021-12-29T05:23:13Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",439409,PT MAS Sumbiri,false,"REQUIREMENTS: Candidate must possess at least Bachelor's Degree in Engineering (Chemical), Engineering (Industrial), Engineering (Mechanical),...",full_time,3735908,false,true,Assistant-Production,https://www.jobstreet.co.id/id/job/assistant-production-3735908?token=0~36414fd3-a7d7-4d1e-baf3-23d1f73f41d4&sectionRank=900&jobId=jobstreet-id-job-3735908,Semarang,12 hours ago,2021-12-29T05:21:22Z,IDR,4000000,5000000,monthly,,"Meals,Young and Dynamic Environment,Permanent emploment"
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-344744,Ultrafit Reflexy,false,"Kualifikasi : Berpengalman lebih diutamakan Belum pengalmaan akan di training Serius niat bekerja Mau belajar Rapi, sopan, giat dan ulet Usia maksimal...",full_time,3735907,false,false,TERAPIS,https://www.jobstreet.co.id/id/job/terapis-3735907?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=901&jobId=jobstreet-id-job-3735907,Banjarmasin,12 hours ago,2021-12-29T05:21:17Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-72801,PT. Dinamik SUkses Artaboga,false,Kualifikasi : Minimal pendidikan SMU Memiliki Pengalaman khusus menu Ramen Jepang Jujur Rajin Dapat Bekerjasama dengan team Bertanggung Jawab dan...,full_time,3735906,false,false,COOK,https://www.jobstreet.co.id/id/job/cook-3735906?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=902&jobId=jobstreet-id-job-3735906,Tangerang,12 hours ago,2021-12-29T05:20:25Z,IDR,3000000,6000000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",390146,Shopee Internasional Indonesia,false,Persyaratan: Minimal lulusan SMA/SMK dari semua jurusan Memiliki 0-1 tahun pengalaman sebagai Admin di lapangan/warehouse Terbiasa dalam menggunakan...,contract,3735905,false,false,"Tracert Shopee Express (Lemahabang, Karawang)",https://www.jobstreet.co.id/id/job/tracert-shopee-express-lemahabang-karawang-3735905?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=903&jobId=jobstreet-id-job-3735905,Karawang,12 hours ago,2021-12-29T05:17:28Z,,,,monthly,,
standout,"513,112","Layanan Kesehatan,Farmasi",435453,PT Natura Deca Sejahtera,false,Job Responsibilities :1. Supervise for Manufacture On-site Product Quality Control2. Collaborate with Manufacture for production Process.3. Supervise...,full_time,3735904,false,true,Assistant Manager - Quality Control,https://www.jobstreet.co.id/id/job/assistant-manager-quality-control-3735904?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=904&jobId=jobstreet-id-job-3735904,Tangerang,12 hours ago,2021-12-29T05:15:02Z,,,,monthly,,"Fast Company Growth,Attractive Benefit,Attractive Benefit"
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",427777,PT Multipindo Gilang Makmur,false,Operational Manager (Logistik/Cargo) Anda berpengalaman sebagai Operational Manager bidang Logistik/Cargo dan menyukai tantangan? Kami membutuhkan...,full_time,3735903,false,true,Operational Manager-Logistik/Cargo,https://www.jobstreet.co.id/id/job/operational-manager-logistik-cargo-3735903?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=905&jobId=jobstreet-id-job-3735903,Jakarta Utara,12 hours ago,2021-12-29T05:14:45Z,IDR,8000000,10000000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344803,Best Bite,false,DeskripsiStreet Food Best Bite Kuliner Malam CibadakKualifikasi : Umur 19 - 30 Tahun Jujur dan bertanggung jawab terhadap pekerjaannya Ramah Dan Sopan...,full_time,3735902,false,false,Pegawai Restoran,https://www.jobstreet.co.id/id/job/pegawai-restoran-3735902?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=906&jobId=jobstreet-id-job-3735902,Bandung,12 hours ago,2021-12-29T05:14:43Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-344796,CV ANEKA USAHA,false,"Maksimal usia 30 tahun, Berpenampilan menarik, Kreatif, Terbiasa menggunakan coreldraw dan Adobe Photoshop, Mengerti sosial media, Memiliki kemampuan...",full_time,3735900,false,false,Design Grafis,https://www.jobstreet.co.id/id/job/design-grafis-3735900?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=907&jobId=jobstreet-id-job-3735900,Jember,12 hours ago,2021-12-29T05:14:34Z,,,,monthly,,
standout,"512,102","Sains,Pertanian",433930,PT Suri Tani Pemuka (JAPFA GROUP),false,Responsibilities: Conduct microbiology analysist Evaluate the results of microbiological and chemical testing of the final product Identify the...,full_time,3735899,false,true,Quality Control,https://www.jobstreet.co.id/id/job/quality-control-3735899?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=908&jobId=jobstreet-id-job-3735899,"Makassar,Banyuwangi,Bali,Jawa Barat",12 hours ago,2021-12-29T05:13:32Z,,,,monthly,,"Medical Benefits,Mess,Career Development"
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",,,true,"Kami perusahaan distributor ban area provinsi RIAU, membutuhkan MARKETING , dengan persyaratan : Min 2 tahun pengalaman di bidang Marketing khususnya...",full_time,3734487,false,false,Marketing,https://www.jobstreet.co.id/id/job/marketing-3734487?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=909&jobId=jobstreet-id-job-3734487,Pekanbaru,12 hours ago,2021-12-29T05:13:19Z,IDR,3000000,4800000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-242987,pt.colson jaya plastindo,false,Kualifikasi : Usia maksimal 30 tahun Pendidikan Minimal SMA/Sederajat Berpengalaman sebagai Sales dan Marketing produk Terbiasa dengan Target Mampu...,full_time,3735898,false,false,SALES MARKETING,https://www.jobstreet.co.id/id/job/sales-marketing-3735898?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=910&jobId=jobstreet-id-job-3735898,Tangerang,12 hours ago,2021-12-29T05:12:29Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",427307,PT Jaya Fermex,false,Kualifikasi: Berpendidikan minimal D3 Diutamakan pengalaman di bidang industri: Bahan roti/kue/margarine/minyak/coklat/keju/ Consumer Goods Menguasai...,full_time,3735897,false,true,Sales Tradisional Supervisor,https://www.jobstreet.co.id/id/job/sales-tradisional-supervisor-3735897?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=911&jobId=jobstreet-id-job-3735897,"Batam,Kupang,Lombok,Manado",12 hours ago,2021-12-29T05:12:20Z,,,,monthly,,"Mendapatkan Biaya operasional,Tunjangan komunikasi"
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",390146,Shopee Internasional Indonesia,false,Job Description: Report update hourly Outbound and inbound Update absent MP Consumable chek and count Requirements: Candidate must possess at least...,contract,3735896,false,false,Sortation Center Admin - Shopee Express (DC Palembang),https://www.jobstreet.co.id/id/job/sortation-center-admin-shopee-express-dc-palembang-3735896?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=912&jobId=jobstreet-id-job-3735896,Palembang,12 hours ago,2021-12-29T05:11:35Z,IDR,3200000,3400000,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-344802,Suary Salon,false,"We are hiring:Beautycian (Pegawai Salon)Deskripsi Pekerjaan: Melakukan serangkaian perawatan rambut, mulai dari hair mask, creambath dan pelurusan...",full_time,3735895,false,false,Beautycian,https://www.jobstreet.co.id/id/job/beautycian-3735895?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=913&jobId=jobstreet-id-job-3735895,Bali,12 hours ago,2021-12-29T05:10:59Z,,,,monthly,,
standard,"510,115","Manufaktur,Pemeliharaan",436915,PT Sentra Usahatama Jaya,false,"Candidate must possess at least a Diploma, Bachelor's Degree, Engineering (Mechanical), Engineering (Mechatronic) or equivalent. Required skill(s):...",full_time,3735884,false,false,PM Calibration Planner,https://www.jobstreet.co.id/id/job/pm-calibration-planner-3735884?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=914&jobId=jobstreet-id-job-3735884,Jakarta Raya,12 hours ago,2021-12-29T05:10:52Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344767,Ngejamu Ang Kediri,false,"Usia maksimal 30 tahun, Tidak sedang sekolah/kuliah, Fulltime kerja (8 pagi - 4 sore), Jujur, bertanggungjawab, dan disiplin, Mampu bekerja secara...",full_time,3735894,false,false,Crew Outlet,https://www.jobstreet.co.id/id/job/crew-outlet-3735894?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=915&jobId=jobstreet-id-job-3735894,Kediri,12 hours ago,2021-12-29T05:10:51Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-344800,DRF Media Group,false,"Kualifikasi : Diutamakan menguasai desain grafis (AI, CD, DII) Bisa editing video menjadi nilai tambah Mahir membuat copywriting Memahami trend sosial...",full_time,3735893,false,false,CONTENT CREATOR,https://www.jobstreet.co.id/id/job/content-creator-3735893?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=916&jobId=jobstreet-id-job-3735893,Jawa Tengah,12 hours ago,2021-12-29T05:10:07Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344799,Yaba Bento,false,Deskripsi PekerjaanJaga Stand MakananKualifikasi: Pendidikan min. SMA/SMK/Sederajat Diutamakan yang memiliki basic skill memasak Diutamakan yang sudah...,full_time,3735892,false,false,Penjaga Stand Makanan,https://www.jobstreet.co.id/id/job/penjaga-stand-makanan-3735892?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=917&jobId=jobstreet-id-job-3735892,Bandung,12 hours ago,2021-12-29T05:06:11Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-305384,PT FOLLOWME MARKETS INDONESIA,false,"Responsibilites: Manage our google, twitter, facebook and instagram advertisement Manage all search engine optimization and marketing activities;...",full_time,3735891,false,false,Digital Marketing,https://www.jobstreet.co.id/id/job/digital-marketing-3735891?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=918&jobId=jobstreet-id-job-3735891,Jakarta Raya,12 hours ago,2021-12-29T05:05:54Z,IDR,12000000,15000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-344709,PT Sandya Sanskara Sanjaya,false,"Dibutuhkan segera :Frontend Developer, dengan pengalaman minimal 2 tahun menggunakan library Vue dari javascriptnote : UI berbahasa Jepang (Hiragana,...",contract,3735643,false,false,Front End Vue.js,https://www.jobstreet.co.id/id/job/front-end-vue-js-3735643?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=919&jobId=jobstreet-id-job-3735643,Jakarta Raya,12 hours ago,2021-12-29T05:04:29Z,IDR,4000000,5000000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-344759,jasainfluencer,false,Tugas tanggung jawab:Merencanakan strategi pemasaran jasa.Mampu mencari customer baru dan mampu mengelola customer lama.Mampu menganalisa masalah dan...,full_time,3735890,false,false,Marketing Manager,https://www.jobstreet.co.id/id/job/marketing-manager-3735890?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=920&jobId=jobstreet-id-job-3735890,Tangerang,12 hours ago,2021-12-29T05:04:23Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-344634,SMK Islam 2 Wlingi,false,Kualifikasi : Pendidikan minimal S1 Mampu menguasai / mengoperasikan Komputer Memiliki loyalitas yang tinggi Memiliki kemampuan komunikasi yang baik...,full_time,3735889,false,false,Guru Teknik Otomotif,https://www.jobstreet.co.id/id/job/guru-teknik-otomotif-3735889?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=921&jobId=jobstreet-id-job-3735889,Blitar,12 hours ago,2021-12-29T05:01:58Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",430041,PT Ultra Prima Abadi (Orang Tua Group),false,"Job Description: Collecting, interpreting marketing data, and analysing results using statistical techniques and provide ongoing reports Working...",full_time,3735888,false,false,Corporate Data Analyst,https://www.jobstreet.co.id/id/job/corporate-data-analyst-3735888?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=922&jobId=jobstreet-id-job-3735888,Jakarta Barat,13 hours ago,2021-12-29T05:01:29Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",437017,PT. Sinarbali Binakarya,false,Tugas dan Tanggung Jawab : Melaksanakan pekerjaan pengadministrasian kepegawaian dengan tertib dan rapi Memastikan update data Kontrak kerja...,full_time,3735887,false,true,Kepala Department Personalia,https://www.jobstreet.co.id/id/job/kepala-department-personalia-3735887?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=923&jobId=jobstreet-id-job-3735887,Denpasar,13 hours ago,2021-12-29T05:01:14Z,IDR,3000000,3500000,monthly,,Memiliki kesempatan jenjang karier yang luas
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",439305,PT. Majoo Teknologi Indonesia,false,About the role:Our Product Design Team is growing and we need an articulate individual as our UX Writer. Our UX Writer will be involved in writing our...,full_time,3735886,false,true,UX Writer,https://www.jobstreet.co.id/id/job/ux-writer-3735886?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=924&jobId=jobstreet-id-job-3735886,Jakarta Raya,13 hours ago,2021-12-29T05:01:10Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427012,PT GRAPHIE GLOBAL INTERAKTIF,false,Kualitifikasi: Diutamakan yang sudah berpengalaman dalam game development minimal 3 tahun Usia maksimal 40 tahun Pendidikan terakhir minimal D3...,full_time,3735885,false,true,Game Developer (Unity3D/Unreal),https://www.jobstreet.co.id/id/job/game-developer-unity3d-unreal-3735885?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=925&jobId=jobstreet-id-job-3735885,"Jakarta Utara,Jakarta Barat,Jakarta Selatan,Jakarta Pusat,Jakarta Timur,Tangerang,Serang,Bogor,Bekasi,Depok",13 hours ago,2021-12-29T05:00:56Z,IDR,10000000,15000000,monthly,,"Key Performance Compensation With Progressive Salary,Health Inssurance,Skill Challenges & Trainings"
standout,"509,189","Teknik,Teknik Lingkungan",,,true,Process Engineer is responsible for leading loss elimination within a Production team and is critical to supporting all production efficiency...,full_time,3735883,false,true,Process Engineer,https://www.jobstreet.co.id/id/job/process-engineer-3735883?token=0~91b203fd-4c9c-4d85-8e21-14b4489fa926&sectionRank=926&jobId=jobstreet-id-job-3735883,Serang,13 hours ago,2021-12-29T04:59:52Z,,,,monthly,,
