adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"511,150","Bangunan/Konstruksi,Properti/Real Estate",433889,"PT Jababeka, Tbk",false,"Uraian Pekerjaan: Memasarkan Property Inhouse, mempelajari Property Market terutama dibidang Resort Mencari Client, Bertemu Client jika perlu, Follow...",full_time,3717713,false,false,Sales Associate / Mitra Property - Tanjung Lesung,https://www.jobstreet.co.id/id/job/sales-associate-mitra-property-tanjung-lesung-3717713?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=404&jobId=jobstreet-id-job-3717713,Banten,21 hours ago,2021-12-25T20:00:55Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-46514,PT Multi Mortar,false,Kualifikasi: Berusia maksimal 35 tahun Memiliki pengalaman sebagai sales produk Mampu mengendarai dan memiliki motor Pribadi Berdomisili di Jakarta...,full_time,3717733,false,true,MARKETING,https://www.jobstreet.co.id/id/job/marketing-3717733?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=405&jobId=jobstreet-id-job-3717733,Jakarta Utara,21 hours ago,2021-12-25T20:00:55Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",413954,"PT Gunung Raja Paksi,Tbk",false,"Job Description:Design, develop and support apps with focus on SAP ABAPRequirements: Minimum 3 years experience in SAP ABAP developer Knowledge and...",full_time,3717734,false,false,SAP ABAP,https://www.jobstreet.co.id/id/job/sap-abap-3717734?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=406&jobId=jobstreet-id-job-3717734,Cikarang,21 hours ago,2021-12-25T20:00:55Z,,,,monthly,,
standard,"509,186","Teknik,Teknik Elektronika",428384,PT Star Cosmos,false,"Tugas dan Tanggung Jawab:  Melakukan kunjungan dan monitor aktivitas layanan purna jual yang berada di areanya, untuk memastikan dilakukan sesuai...",full_time,3717750,false,false,Supervisor Teknisi Service Samarinda,https://www.jobstreet.co.id/id/job/supervisor-teknisi-service-samarinda-3717750?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=407&jobId=jobstreet-id-job-3717750,Samarinda,21 hours ago,2021-12-25T20:00:54Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",438481,Yayasan Adikara Niat,false,"Job Description: Generate, Monitor, &amp; Follow Up Leads Database Create the markerting event concept (Analyzing, Goal Setting, Budgeting) Create...",full_time,3717753,false,false,"Business Development Regina Pacis School, Jakarta",https://www.jobstreet.co.id/id/job/business-development-regina-pacis-school-jakarta-3717753?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=408&jobId=jobstreet-id-job-3717753,Jakarta Barat,21 hours ago,2021-12-25T20:00:54Z,,,,monthly,,
standard,"514,104","Lainnya,Jurnalis/Editor",jobstreet-id-302641,PT. BAJA PERKASA SENTOSA,false,"Persyaratan Pendidikan minimal S1 dari segala jurusan Bisa membaca, menulis dan berbicara dalam Bahasa Mandarin dengan baik Keterampilan komunikasi...",full_time,3717759,false,false,Mandarin Translator,https://www.jobstreet.co.id/id/job/mandarin-translator-3717759?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=409&jobId=jobstreet-id-job-3717759,Serang,21 hours ago,2021-12-25T20:00:54Z,IDR,6000000,12000000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433381,PT Home Center Indonesia ( Informa Furnishings ),false,Usia maksimal 30 tahun Pendidikan minimal D3 / S1 Seni Rupa / Desain Grafis / Desain Interior / Multimedia / Fashion / Arsitektur / Design Komunikasi...,full_time,3717765,false,true,Visual Merchandising Retail Staff Cabang Magelang,https://www.jobstreet.co.id/id/job/visual-merchandising-retail-staff-cabang-magelang-3717765?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=410&jobId=jobstreet-id-job-3717765,Magelang,21 hours ago,2021-12-25T20:00:54Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,"PT. Metrodata Electronics, Tbk",false,Personal Qualification: Minimum of Diplome-3 Degree in computer science or related field Minimum 3 (three) years relevant experience will be required...,contract,3717783,false,false,Network and System Administrator,https://www.jobstreet.co.id/id/job/network-and-system-administrator-3717783?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=411&jobId=jobstreet-id-job-3717783,Jakarta Barat,21 hours ago,2021-12-25T20:00:53Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",437910,PT Trihamas Finance,false,Kualifikasi: Penempatan di cabang Jawa Timur dan Sekitarnya Diutamakan kandidat berdomisili setempat Usia Maksimum 30 tahun atau 32 tahun untuk yang...,full_time,3717784,false,false,Problem Account Officer (PAO) Jawa Timur,https://www.jobstreet.co.id/id/job/problem-account-officer-pao-jawa-timur-3717784?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=412&jobId=jobstreet-id-job-3717784,Jawa Timur,21 hours ago,2021-12-25T20:00:53Z,IDR,2500000,3500000,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",451395,BTB School Pluit,false,"Criteria: Degree in Secondary Education Major in Accounting/ Economic/ Business Studies (or similar background) Bachelor degree, preferably with...",full_time,3717796,false,true,Full Time Accounting/ Economic/ Business Studies Teacher,https://www.jobstreet.co.id/id/job/full-time-accounting-economic-business-studies-teacher-3717796?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=413&jobId=jobstreet-id-job-3717796,Jakarta Utara,21 hours ago,2021-12-25T20:00:53Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",432846,PT Graha Karya Informasi,false,Bachelor’s degree in Computer science or Information System or related field. Experience 1 year experienced in related field Experienced in...,full_time,3717812,false,false,System Engineer,https://www.jobstreet.co.id/id/job/system-engineer-3717812?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=414&jobId=jobstreet-id-job-3717812,Jakarta Raya,21 hours ago,2021-12-25T20:00:53Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",427583,PT Mata Air Persada,false,DIBUTUHKAN REGIONAL SALES(Jakarta dan Bandung) Anda ingin sukses dalam karier Pemasaran di bidang Arsitektur dan Konstruksi?Anda senang berkomunikasi...,contract,3717821,false,true,Regional Sales (Jakarta dan Bandung),https://www.jobstreet.co.id/id/job/regional-sales-jakarta-dan-bandung-3717821?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=415&jobId=jobstreet-id-job-3717821,Jakarta Pusat,21 hours ago,2021-12-25T20:00:53Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",519681,PT Sharing Vision Indonesia,false,Bertugas untuk melakukan pemograman Back-end dan Front-endPENEMPATAN WFO JAKARTAPersyaratan: Mempunyai pengalaman minimal 1 tahun sebagai software...,full_time,3717828,false,true,Programmer Golang dan ReactJS,https://www.jobstreet.co.id/id/job/programmer-golang-dan-reactjs-3717828?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=416&jobId=jobstreet-id-job-3717828,Jakarta Pusat,21 hours ago,2021-12-25T20:00:52Z,IDR,8000000,12000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433821,PT Intersolusi Teknologi Asia,false,"Responsibilities:Your duties will include (but will not be limited to): Performing or directing website updates. Developing, maintaining and...",full_time,3717839,false,false,Javascript Developer,https://www.jobstreet.co.id/id/job/javascript-developer-3717839?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=417&jobId=jobstreet-id-job-3717839,"Jakarta Raya,Bandung",21 hours ago,2021-12-25T20:00:52Z,IDR,4000000,7000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427140,PT Imani Prima,false,"Uraian Tugas : Mengembangkan solusi software berdasarkan spesifikasi kebutuhan Merawat, memperbaiki, meningkatkan dan membperbaharui software yang ada...",contract,3717842,false,true,Software Engineer,https://www.jobstreet.co.id/id/job/software-engineer-3717842?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=418&jobId=jobstreet-id-job-3717842,Jawa Barat,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",438407,Universitas Bunda Mulia (Yayasan Pendidikan Bunda Mulia ),false,Provide the best learning experience to improve Faculty competitive advantage Be enthusiastic and passionate to carry out research and produce a...,full_time,3717847,false,false,Dosen Prodi Akuntansi (UBM Kampus Ancol),https://www.jobstreet.co.id/id/job/dosen-prodi-akuntansi-ubm-kampus-ancol-3717847?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=419&jobId=jobstreet-id-job-3717847,Jakarta Utara,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",451616,CV. Lancar Jaya Food,false,"Kriteria : Lulusan S1 jurusan manajemen/manajemen pemasaran Memiliki kemampuan analisis yang baik, kreatif dan inovatif Memiliki setidaknya 1 tahun...",full_time,3717848,false,false,Sales Marketing Executive,https://www.jobstreet.co.id/id/job/sales-marketing-executive-3717848?token=0~b6b6aa89-22ca-4d7b-8b6c-98332d6cf354&sectionRank=420&jobId=jobstreet-id-job-3717848,Jawa Tengah,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",426520,PT Carlcare Service Ila,false,"Sales Analysts Manager have responsibilities to analyze sales data, create sales forecasts, and make recommendations to optimize sales activities and...",full_time,3717849,false,true,Sales Analyst Manager (MANDARIN)  - TECNO MOBILE INDONESIA,https://www.jobstreet.co.id/id/job/sales-analyst-manager-mandarin-tecno-mobile-indonesia-3717849?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=421&jobId=jobstreet-id-job-3717849,Jakarta Barat,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,START-UP COMPANY
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",438407,Universitas Bunda Mulia (Yayasan Pendidikan Bunda Mulia ),false,Job Descriptions : Provide the best learning experience to improve Faculty competitive advantage Be enthusiastic and passionate to carry out research...,full_time,3717850,false,false,Dosen Prodi Psikologi (UBM Kampus Ancol),https://www.jobstreet.co.id/id/job/dosen-prodi-psikologi-ubm-kampus-ancol-3717850?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=422&jobId=jobstreet-id-job-3717850,Jakarta Utara,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",433625,PT Indonesia Tsingshan Stainless Steel,false,"Persyaratan: Usia 18 s/d 45 Tahun Lancar berbahasa mandarin dan bahasa Indonesia, dapat memahami dan menggunakan dua bahasa secara langsung dan...",full_time,3717856,false,true,Koordinator dan Translator Mandarin,https://www.jobstreet.co.id/id/job/koordinator-dan-translator-mandarin-3717856?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=423&jobId=jobstreet-id-job-3717856,Sulawesi Tengah,21 hours ago,2021-12-25T20:00:52Z,IDR,9500000,12500000,monthly,,"Gaji, Tunjangan dan insentif yang kompetitif,Memiliki peluang berkarir yang lebih besar"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432234,PT eKomoditi Solutions Indonesia,false,URGENTLY NEEDED Job Brief:We are looking for an Android Developer to be responsible for developing mobile applications for the plantation...,full_time,3717867,false,true,ANDROID DEVELOPER,https://www.jobstreet.co.id/id/job/android-developer-3717867?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=424&jobId=jobstreet-id-job-3717867,Jakarta Pusat,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,"Contribute to Indonesia's Agriculture,Competitive Salary and Benefit Package,Traveling across Indonesia and Southeast Asia"
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",426288,PT August Indonesia Jaya,false,Kandidat harus memiliki setidaknya Diploma di bidang apapun. Setidaknya memiliki 1 tahun pengalaman dalam bidang yang sesuai untuk posisi ini....,full_time,3717881,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3717881?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=425&jobId=jobstreet-id-job-3717881,Jakarta Utara,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,"PT. Metrodata Electronics, Tbk",false,"Kemampuan (Skill) &amp; Kualifikasi Pendidikan S-1 Pengalaman Leader Helpdesk, Sysadmin dan Asset Mangement minimal 3 tahun Mempunyai kemampuan...",contract,3717901,false,false,SOM/ IT Operational Leader,https://www.jobstreet.co.id/id/job/som-it-operational-leader-3717901?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=426&jobId=jobstreet-id-job-3717901,Jakarta Selatan,21 hours ago,2021-12-25T20:00:52Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432201,PT Ecomindo Saranacipta,false,Responsibilities:Responsible to develop a high-quality back-end application and conduct peer-review. Became a good team member and maintain a good...,full_time,3717921,false,true,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-3717921?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=427&jobId=jobstreet-id-job-3717921,Jakarta Raya,21 hours ago,2021-12-25T20:00:51Z,IDR,12000000,20000000,monthly,,"Combined Remote Working,Full Family Insurance Coverage  (in additon to BPJS Kesehatan),Training and Certification Facilities"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432201,PT Ecomindo Saranacipta,false,Responsibilities:Responsible to develop a high-quality front-end application and conduct peer-review. Became a good team member and maintain a good...,full_time,3717928,false,false,ReactJs Developer,https://www.jobstreet.co.id/id/job/reactjs-developer-3717928?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=428&jobId=jobstreet-id-job-3717928,Jakarta Raya,21 hours ago,2021-12-25T20:00:51Z,IDR,12000000,20000000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",430598,PT Arya Noble,false,"REQ :- Minimum Bachelor's degree in Mathematics, Computer Science, Statistics, Engineering and related major is preferred- At least 4 years of...",full_time,3717927,false,false,Data Science Manager,https://www.jobstreet.co.id/id/job/data-science-manager-3717927?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=429&jobId=jobstreet-id-job-3717927,Jakarta Selatan,21 hours ago,2021-12-25T20:00:51Z,,,,monthly,,
standout,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",jobstreet-id-185906,PT.Manhwa Kita Culture,false,Berkomunikasi dengan tim dari Korea Menerjemahkan secara langsung (lisan maupun tulisan) Memeriksa dan memperbaiki hasil terjemahan anggota tim...,full_time,3717944,false,true,Project Manager  (bahasa korea),https://www.jobstreet.co.id/id/job/project-manager-bahasa-korea-3717944?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=430&jobId=jobstreet-id-job-3717944,Jakarta Selatan,21 hours ago,2021-12-25T20:00:51Z,IDR,5000000,6000000,monthly,,"ada tunjangan BPJS Tenaga Kerja,ada tunjangan BPJS Kesehatan,Jenjang karir"
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",jobstreet-id-69385,Jakarta Life Sciences Aesthetics,false,Memberikan konsultasi dan tindakan medis profesional tentang layanan medis estetika bedasarkan kebutuhan pasien Mendiagnosa dan memberikan theraphy...,full_time,3717957,false,true,Dokter Estetika,https://www.jobstreet.co.id/id/job/dokter-estetika-3717957?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=431&jobId=jobstreet-id-job-3717957,Jakarta Selatan,21 hours ago,2021-12-25T20:00:51Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",451512,PT Guna Bakti Unggul,false,"PT. Guna Bakti Unggul merupakan Perusahaan yang bergerak di bidang produksi dan distribusi produk-produk houseware. Dalam perkembangannya, PT. Guna...",full_time,3717965,false,false,DIGITAL MARKETING SPECIALIST,https://www.jobstreet.co.id/id/job/digital-marketing-specialist-3717965?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=432&jobId=jobstreet-id-job-3717965,Tangerang,21 hours ago,2021-12-25T20:00:51Z,,,,monthly,,
standout,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",438248,PT Warna Mardhika,false,Lulusan SMA/SMK Berpengalaman Minimal 2 tahun di bidang pola/pattern &amp; sample Mampu membuat pola pakaian secara manual dan menggunakan program CAD...,full_time,3717968,false,true,STAFF POLA SAMPLE,https://www.jobstreet.co.id/id/job/staff-pola-sample-3717968?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=433&jobId=jobstreet-id-job-3717968,Jakarta Raya,21 hours ago,2021-12-25T20:00:51Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",437672,PT Teknologi Merlin Sejahtera,false,"Job Description： Checking all documents related to payments and submit all payments to company, Re-monitor all payments whether they have been...",full_time,3717969,false,false,Mandarin Speaking Finance Supervisor,https://www.jobstreet.co.id/id/job/mandarin-speaking-finance-supervisor-3717969?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=434&jobId=jobstreet-id-job-3717969,Jakarta Barat,21 hours ago,2021-12-25T20:00:51Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451846,PT. Star Karlo Indonesia,false,Front End Responsibilities: Build a website using ReactJS framework Create frontend application implementation based on Business Process documentation...,full_time,3717970,false,false,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3717970?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=435&jobId=jobstreet-id-job-3717970,Bandung,21 hours ago,2021-12-25T20:00:51Z,IDR,5000000,10000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-185906,PT.Manhwa Kita Culture,false,"Job DescriptionResolve complex technical issuesOptimization of the final game productGame portingResolving game bugsQualificationsGood attitude, work...",full_time,3717972,false,true,Unity Programmer,https://www.jobstreet.co.id/id/job/unity-programmer-3717972?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=436&jobId=jobstreet-id-job-3717972,Jakarta Selatan,21 hours ago,2021-12-25T20:00:51Z,IDR,7000000,8000000,monthly,,"BPJS Ketenagakerjaan,BPJS Kesehatan,Jenjang Karir"
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",,,true,"Responsibilities:  Gather business requirements and user needs in collaboration with other team members. Illustrate design ideas using storyboards,...",full_time,3717966,false,true,Web Designer (Freelance),https://www.jobstreet.co.id/id/job/web-designer-freelance-3717966?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=437&jobId=jobstreet-id-job-3717966,Jakarta Raya,21 hours ago,2021-12-25T20:00:51Z,,,,monthly,,"As a leading Renewable Energy Service Company in Indonesia,Focusing on solar energy system,Affordable, reliable, sustainable & eco-friendly energy for all"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451846,PT. Star Karlo Indonesia,false,Mobile Android Developer Job Descriptions: Design and implement Android Mobile Applications. Build the reusable components for supporting complex...,full_time,3718003,false,false,Mobile Android Developer,https://www.jobstreet.co.id/id/job/mobile-android-developer-3718003?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=438&jobId=jobstreet-id-job-3718003,Bandung,21 hours ago,2021-12-25T20:00:51Z,IDR,5000000,10000000,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",439859,PT Multay International Indonesia,false,"British-owned Furniture Manufacturer (PMA), based in Demak – Central Java is looking for candidates for positions Sales and Customer Services...",full_time,3718032,false,true,Sales and Customer Service,https://www.jobstreet.co.id/id/job/sales-and-customer-service-3718032?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=439&jobId=jobstreet-id-job-3718032,Demak,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standout,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",436661,PT.Samudra Estetika perkasa,false,Tanggung Jawab Membantu dokter dalam pelakasanan tindakan medis terhadap pasien Menyiapkan peralatan yang akan dipakai untuk tindakan medis...,full_time,3718033,false,true,PERAWAT MEDAN,https://www.jobstreet.co.id/id/job/perawat-medan-3718033?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=440&jobId=jobstreet-id-job-3718033,Medan,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430130,PT Adicipta Inovasi Teknologi,false,"Build, deploy and manage Data Warehouse solutions that can adequately handle the needs of a rapidly growing data driven company. Lead the development...",full_time,3718048,false,false,Data Engineer,https://www.jobstreet.co.id/id/job/data-engineer-3718048?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=441&jobId=jobstreet-id-job-3718048,Jakarta Barat,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430130,PT Adicipta Inovasi Teknologi,false,"Produce detailed specifications and write programs to handle a specific job Test a program by running it and looking for bugs (errors) Testing,...",full_time,3718049,false,false,Application Developer,https://www.jobstreet.co.id/id/job/application-developer-3718049?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=442&jobId=jobstreet-id-job-3718049,"Jakarta Barat,Malang",21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",438159,PT Victoria Care Indonesia,false,Tugas dan Tanggung Jawab:1. Pencapaian Target Penjualan2. Pertumbuhan pasar.3. Sasaran tagihan (Collection)4. Kunjungan (Visit)    Kualifikasi:...,full_time,3718057,false,false,Sales,https://www.jobstreet.co.id/id/job/sales-3718057?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=443&jobId=jobstreet-id-job-3718057,Palangkaraya,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430130,PT Adicipta Inovasi Teknologi,false,Koordinasi dengan Product Owner dalam melakukan Analisa dan Perancangan untuk pengembangan aplikasi. Memimpin dan membimbing team untuk memberikan...,full_time,3718058,false,false,System Analyst,https://www.jobstreet.co.id/id/job/system-analyst-3718058?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=444&jobId=jobstreet-id-job-3718058,Jakarta Barat,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430130,PT Adicipta Inovasi Teknologi,false,"Job Descriptions:  Developing and implementing web applications  Optimizing or Bug-fixing web applications  Write clean, testable and maintainable...",full_time,3718078,false,false,Senior Web Developer,https://www.jobstreet.co.id/id/job/senior-web-developer-3718078?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=445&jobId=jobstreet-id-job-3718078,Jakarta Barat,21 hours ago,2021-12-25T20:00:50Z,IDR,8500000,11500000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-276054,PT Perangkat Lunak Indonesia,false,"AGILIS Solutions, a software development service company, is looking for talented .NET Developer, who meets the following requirements: Candidate must...",full_time,3718079,false,true,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-3718079?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=446&jobId=jobstreet-id-job-3718079,Jakarta Utara,21 hours ago,2021-12-25T20:00:50Z,IDR,5500000,8000000,monthly,,"Competitive remuneration package,Medical & various operational reimbursements,Involved in software projects for high-profile clients"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430130,PT Adicipta Inovasi Teknologi,false,"Job Description : Developing and implementing web applications  Optimizing web applications  Write clean, testable and maintainable code...",full_time,3718100,false,false,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-3718100?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=447&jobId=jobstreet-id-job-3718100,Jakarta Barat,21 hours ago,2021-12-25T20:00:50Z,IDR,5500000,8500000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-309997,PT. KENANGA SANG ARTH,false,Persyaratan : Pendidikan minimal D3 Memiliki pengetahuan yang baik tentang pengembangan produk Kosmetik Memiliki pengetahuan yang baik tentang system...,full_time,3718103,false,true,MARKETING,https://www.jobstreet.co.id/id/job/marketing-3718103?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=448&jobId=jobstreet-id-job-3718103,Jakarta Raya,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,"GAJI,KOMISI"
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",431641,Ciputra Hospital (Kalideres),false,Deskripsi Tugas: Sebagai motor penggerak penyusunan program PMKP rumah sakit. Melakukan monitoring dan memandu penerapan program PMKP di unit kerja....,full_time,3718108,false,true,MANAGER KMRKP / MUTU RS (BANJARMASIN),https://www.jobstreet.co.id/id/job/manager-kmrkp-mutu-rs-banjarmasin-3718108?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=449&jobId=jobstreet-id-job-3718108,Banjarmasin,21 hours ago,2021-12-25T20:00:50Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",435629,PT Olsera Indonesia Pratama,false,Responsibilities: Development in an AGILE environment Build reusable codes and libraries Create good product with accessibility and security...,full_time,3718172,false,false,IOS Mobile Developer,https://www.jobstreet.co.id/id/job/ios-mobile-developer-3718172?token=0~8193f2d9-f601-4b70-ac4d-b9b9ee3de151&sectionRank=450&jobId=jobstreet-id-job-3718172,"Jakarta Raya,Bandung,Surabaya,Yogyakarta,Batam",21 hours ago,2021-12-25T20:00:49Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-53293,PT Qualiflex Innovative Indonesia,false,"Deskripsi Pekerjaan  Achieve new monthly recurring revenue with new/existing customers to meet monthly, quarterly and annual Sales Target Prepare...",full_time,3718194,false,true,Sales Engineering,https://www.jobstreet.co.id/id/job/sales-engineering-3718194?token=0~f1d44de0-f6a1-44de-be9e-1636c7f0f068&sectionRank=451&jobId=jobstreet-id-job-3718194,Tangerang,21 hours ago,2021-12-25T20:00:49Z,,,,monthly,,
