adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-71077,PT. Wakaka Group Indonesia,false,Requirements : Qualification from a culinary school. 3+ years of experience in a similar position. In-depth knowledge of food principles and best...,full_time,3721579,false,true,Chef R&D Fusion,https://www.jobstreet.co.id/id/job/chef-r-d-fusion-3721579?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=254&jobId=jobstreet-id-job-3721579,"Jakarta Raya,Bali",3 hours ago,2021-12-14T14:46:44Z,,,,monthly,,
standard,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"Candidate must possess at least a Bachelor's Degree, Master's Degree / Post Graduate Degree, Economics, Finance/Accountancy/Banking, Business...",full_time,3721578,false,false,Finance Manager (Car Rental Industry),https://www.jobstreet.co.id/id/job/finance-manager-car-rental-industry-3721578?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=255&jobId=jobstreet-id-job-3721578,Tangerang,3 hours ago,2021-12-14T14:46:22Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",385375,MADEIRA RESEARCH PTE. LTD.,false,Company ProfileMadeira Research (www.madeiraresearch.com) is a Singapore based company. Our business is in Cybersecurity and Hospitality Application....,full_time,9098036,false,true,Mobile App Developer,https://www.jobstreet.co.id/id/job/mobile-app-developer-9098036/origin/sg?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=256&jobId=jobstreet-sg-job-9098036,Jakarta Pusat,3 hours ago,2021-12-14T14:33:01Z,IDR,15000000,21000000,monthly,,"Exciting products, travel opportunity"
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",385375,MADEIRA RESEARCH PTE. LTD.,false,Company ProfileMadeira Research (www.madeiraresearch.com) is a Singapore based company. Our business is in Cybersecurity and Hospitality Applications....,full_time,9098022,false,true,Product Manager,https://www.jobstreet.co.id/id/job/product-manager-9098022/origin/sg?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=257&jobId=jobstreet-sg-job-9098022,Jakarta Pusat,3 hours ago,2021-12-14T14:28:16Z,IDR,18000000,23000000,monthly,,"Work with exciting products, travel opportunity"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"Candidate must possess at least a Bachelor's Degree, Computer Science/Information Technology or equivalent. Required skill(s): ccna, certified network...",full_time,3721576,false,false,IT Global Network Technician (English Speaker - Gresik),https://www.jobstreet.co.id/id/job/it-global-network-technician-english-speaker-gresik-3721576?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=258&jobId=jobstreet-id-job-3721576,Gresik,3 hours ago,2021-12-14T14:22:26Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-341494,BIMBEL TINTA,false,"Waktu fleksible, Bisa memilih hari dan jam durasi mengajar selama 90 menit, Private murit Kelas 2 SMA, Pengalaman mengajar minimal 1 tahun atau...",full_time,3721577,false,false,Guru Sejarah,https://www.jobstreet.co.id/id/job/guru-sejarah-3721577?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=259&jobId=jobstreet-id-job-3721577,Ponorogo,3 hours ago,2021-12-14T14:21:05Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",427520,PT. Kuliner Anak Bangsa,false,Usia maksimal 26 tahun. Pendidikan minimal lulusan SMA atau SMK (jurusan Perhotelan atau Pariwisata lebih disukai). Pengalaman minimal sebagai Cook/...,full_time,3721575,false,true,Kitchen Cook Sunter,https://www.jobstreet.co.id/id/job/kitchen-cook-sunter-3721575?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=260&jobId=jobstreet-id-job-3721575,"Jakarta Barat,Jakarta Utara",3 hours ago,2021-12-14T14:14:04Z,IDR,2000000,3000000,monthly,,"Development opportunities,Work Benefit Package,Passionate"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439820,PT Morula Indonesia,false,Understand the needs of Morula potential and existing customers and consumers (patients) and be able to respond effectively with a plan of how to meet...,full_time,3721574,false,false,Supervisor Commercial - Surabaya,https://www.jobstreet.co.id/id/job/supervisor-commercial-surabaya-3721574?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=261&jobId=jobstreet-id-job-3721574,Surabaya,3 hours ago,2021-12-14T14:12:51Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-58139,PT Multi National Equipment,false,Job briefWe are looking for an experienced Supply Chain or Business Manager for The Makuri Group. The role is based out of the Bali office and the...,full_time,3721573,false,true,SCM MANAGER,https://www.jobstreet.co.id/id/job/scm-manager-3721573?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=262&jobId=jobstreet-id-job-3721573,Badung,3 hours ago,2021-12-14T14:12:10Z,,,,monthly,,"For permanent position,Have ability to go thru to being GM"
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-258105,PT Bripindo Sejahtera,false,Deskripsi pekerjaan:- Menerapkan rencana pemasaran sesuai rencana dalam business strategy.- Membuat content marketing dalam bahasa Indonesia dan...,contract,3721571,false,false,Digital Marketing Specialist,https://www.jobstreet.co.id/id/job/digital-marketing-specialist-3721571?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=263&jobId=jobstreet-id-job-3721571,Jakarta Utara,3 hours ago,2021-12-14T14:01:43Z,IDR,4500000,5500000,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",427520,PT. Kuliner Anak Bangsa,false,Job Descriptions: Usia maksimal 27 tahun Memiliki pengalaman kerja di bidang design grafis minimal selama 1 tahun Menguasai software design Adobe...,full_time,3721570,false,true,Graphic design Illustrator,https://www.jobstreet.co.id/id/job/graphic-design-illustrator-3721570?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=264&jobId=jobstreet-id-job-3721570,Jakarta Barat,4 hours ago,2021-12-14T13:58:15Z,IDR,4000000,7000000,monthly,,
standard,"504,106","Seni/Media/Komunikasi,Hiburan",jobstreet-id-341483,Naenda Management,false,Kualifikasi : Mempunyai semangat bekerja yang tinggi Tidak malu didepan kamera Ramah dan sopan Bekerja dari rumah Tidak terikat waktu Mempunyai HP dan...,full_time,3721569,false,false,Pengisi Live Chat App,https://www.jobstreet.co.id/id/job/pengisi-live-chat-app-3721569?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=265&jobId=jobstreet-id-job-3721569,Surabaya,4 hours ago,2021-12-14T13:54:01Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-258105,PT Bripindo Sejahtera,false,Deskripsi Pekerjaan :- Meningkatkan dan memperkuat komunikasi dengan klien yang sudah ada- Mengidentifikasi dan mengembangkan kontak klien / bisnis...,contract,3721568,false,false,Account Executive,https://www.jobstreet.co.id/id/job/account-executive-3721568?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=266&jobId=jobstreet-id-job-3721568,Jakarta Utara,4 hours ago,2021-12-14T13:44:04Z,IDR,4000000,5000000,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-278712,OMNIA Otentik,false,"Anda seorang BARISTA yang menguasai CALIBRASI, CUPPING, LATTE ART &amp; MANUAL BREW ?Senang berkomunikasi &amp; berinteraksi dengan Pelanggan &amp;...",full_time,3721566,false,true,BARISTA,https://www.jobstreet.co.id/id/job/barista-3721566?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=267&jobId=jobstreet-id-job-3721566,Tangerang,4 hours ago,2021-12-14T13:35:55Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-341469,Senja Studio Bandung,false,"Kualifikasi : Pendidikan Minimal SMK/D3 dari Multimedia / Broadcasting, dll Pengalaman 1 Tahun dibidang yang sama Menguasai Aplikasi Edit Photo/Video...",temporary,3721564,false,false,Photographer,https://www.jobstreet.co.id/id/job/photographer-3721564?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=268&jobId=jobstreet-id-job-3721564,Bandung,4 hours ago,2021-12-14T13:30:27Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-278712,OMNIA Otentik,false,"Anda seorang COOK/JURU MASAK yang Menguasai proses preparation, metode pengolahan makanan yang sesuai dengan standard?Senang &amp; menyukai dunia...",full_time,3721563,false,true,COOK,https://www.jobstreet.co.id/id/job/cook-3721563?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=269&jobId=jobstreet-id-job-3721563,Tangerang,4 hours ago,2021-12-14T13:25:27Z,,,,monthly,,
standout,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",jobstreet-id-78241,PT Multi Star Rukun Abadi (Sharon Bakery),false,KUALIFIKASI : Pendidikan S1 / S2. Fasih berbahasa Inggris secara Lisan dan Tulisan. Diutamakan bagi yang memiliki kemampuan berbahasa Mandarin secara...,full_time,3721562,false,true,ASISTEN DIREKTUR,https://www.jobstreet.co.id/id/job/asisten-direktur-3721562?token=0~3934ff2d-9e1a-49af-9c6d-b71e3818a773&sectionRank=270&jobId=jobstreet-id-job-3721562,Bandung,4 hours ago,2021-12-14T13:24:50Z,,,,monthly,,"JENJANG KARIER,MAKAN SIANG"
standard,"514,110","Lainnya,Pekerjaan Umum",jobstreet-id-341331,Kahe Trans,false,"Kualifikasi : Usia maksimal 30 tahun Pendidikan SMA/SMK/Sederajat Memiliki SIM A, BI Memiliki pengalaman sebagai driver Mampu bekerja sama dalam Team...",full_time,3721561,false,false,Driver Standby / Driver Layanan Perusahaan,https://www.jobstreet.co.id/id/job/driver-standby-driver-layanan-perusahaan-3721561?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=271&jobId=jobstreet-id-job-3721561,Jawa Barat,4 hours ago,2021-12-14T13:20:21Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-206796,TxT Creative,false,"Checking and reporting on the campaign’s progress Briefing the creative team who will produce the adverts Negotiating with clients, solving any...",full_time,3721559,false,true,Senior Account Executive / Account Manager,https://www.jobstreet.co.id/id/job/senior-account-executive-account-manager-3721559?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=272&jobId=jobstreet-id-job-3721559,Tangerang,4 hours ago,2021-12-14T13:15:38Z,IDR,9000000,13000000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Job Descriptions: Acquire new hubs by performing all related activities, including property lead sourcing, site survey, and liaising with Landlord for...",full_time,3721557,false,false,Senior Expansion Specialist - Shopee Express (HQ - Sunter),https://www.jobstreet.co.id/id/job/senior-expansion-specialist-shopee-express-hq-sunter-3721557?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=273&jobId=jobstreet-id-job-3721557,Jakarta Utara,4 hours ago,2021-12-14T13:12:42Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Job Description: Acquire new hubs by performing all related activities, including property lead sourcing, site survey, and liaising with Landlord for...",contract,3721556,false,false,Shopee Express - Junior Expansion Specialist (Sunter),https://www.jobstreet.co.id/id/job/shopee-express-junior-expansion-specialist-sunter-3721556?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=274&jobId=jobstreet-id-job-3721556,Jakarta Raya,4 hours ago,2021-12-14T13:11:55Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-78241,PT Multi Star Rukun Abadi (Sharon Bakery),false,KUALIFIKASI : Pendidikan Min S1 Accounting Menguasai Bahasa Pemograman PHP (Native / CodeIgniter) Menguasai Android Studio Berpengalaman dalam...,full_time,3721553,false,true,IT ACCOUNTING SUPERVISOR,https://www.jobstreet.co.id/id/job/it-accounting-supervisor-3721553?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=275&jobId=jobstreet-id-job-3721553,Bandung,4 hours ago,2021-12-14T13:04:29Z,,,,monthly,,"JENJANG KARIER,MAKAN SIANG"
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",432296,PT Enseval Putera Megatrading Tbk,false,Pendidikan S1 Teknik Industri/Manajemen Logistik Pengalaman minimal 2 tahun di bidang yang sama Memiliki kemampuan mengelola kegiatan pengiriman...,full_time,3721552,false,false,Warehouse Supervisor,https://www.jobstreet.co.id/id/job/warehouse-supervisor-3721552?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=276&jobId=jobstreet-id-job-3721552,Cikarang,4 hours ago,2021-12-14T13:01:31Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414097,PT Mayora Indah Tbk,false,"Tugas &amp; Tanggung Jawab: Sebagai bagian dalam program Management Trainee Mayora Group, MDP System Support akan melakukan pekerjaan yang terkait...",full_time,3721551,false,false,MDP SYSTEM SUPPORT,https://www.jobstreet.co.id/id/job/mdp-system-support-3721551?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=277&jobId=jobstreet-id-job-3721551,"Jakarta Raya,Jawa Barat,Jawa Tengah,Jawa Timur,Sulawesi Selatan,Sumatera Selatan,Sumatera Utara,Banten,Sulawesi Barat",5 hours ago,2021-12-14T12:51:36Z,,,,monthly,,
standard,"514,110","Lainnya,Pekerjaan Umum",433230,PT Halmahera Persada Lygend,false,Candidate must possess at least Diploma in any field. At least 3 Year(s) of working experience in the related field is required for this position....,contract,3721550,false,false,GA Staff (Site Based),https://www.jobstreet.co.id/id/job/ga-staff-site-based-3721550?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=278&jobId=jobstreet-id-job-3721550,Halmahera,5 hours ago,2021-12-14T12:50:27Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",433230,PT Halmahera Persada Lygend,false,"Kualifikasi : Pendidikan minimal S1 segala jurusan Minimal 1 tahun berpengalaman sebagai Payroll Mahir menggunakan Microsoft Office, terutama Ms....",contract,3721549,false,false,"Payroll Staff (Site Pulau Obi, Maluku Utara)",https://www.jobstreet.co.id/id/job/payroll-staff-site-pulau-obi-maluku-utara-3721549?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=279&jobId=jobstreet-id-job-3721549,Maluku,5 hours ago,2021-12-14T12:50:02Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",414097,PT Mayora Indah Tbk,false,GAMBARAN UMUMSebuah program Management Trainee di mana Anda akan dipersiapkan sebagai calon pemimpin bagi Industrial Relation and General Affair...,full_time,3721548,false,false,MDP IRGA,https://www.jobstreet.co.id/id/job/mdp-irga-3721548?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=280&jobId=jobstreet-id-job-3721548,"Jawa Barat,Jawa Tengah,Jawa Timur,Sulawesi Selatan,Sulawesi Tengah,Sumatera Barat,Sumatera Selatan,Sumatera Utara,Banten,Sulawesi Barat",5 hours ago,2021-12-14T12:49:58Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-23450,PT Sigma Rekayasa Prima,false,"Responsibilities:·        Mengerjakan Pembukuan perusahaan sampai dengan laporan keuangan.·        Mengerjakan Pajak PPH 21, 23, 25, pasal 4 (2)...",full_time,3721547,false,true,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3721547?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=281&jobId=jobstreet-id-job-3721547,Bekasi,5 hours ago,2021-12-14T12:49:49Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341281,Indrakolianto,false,Deskripsi PekerjaanPersyaratan: Sehat jasmani &amp; rohani serta berpenampilan bersih dan rapih Memiliki hasrat yang tinggi bekerja dibidang Restoran...,full_time,3721546,false,false,Crew,https://www.jobstreet.co.id/id/job/crew-3721546?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=282&jobId=jobstreet-id-job-3721546,Palembang,5 hours ago,2021-12-14T12:49:37Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-341470,Suzuki UMC Kediri,false,Kualifikasi : Pendidikan minimal SMA - S1 Memiliki keahlian di bidang media sosial Memiliki kemampuan copywriting &amp; storytelling Berpenampilan...,full_time,3721545,false,false,Marketing Support,https://www.jobstreet.co.id/id/job/marketing-support-3721545?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=283&jobId=jobstreet-id-job-3721545,Kediri,5 hours ago,2021-12-14T12:49:08Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",jobstreet-id-341481,KLINIK ARMINA SAKTI,false,"Deskripsi PekerjaanPersyaratan: Mengurus perijinan, notifikasi dan membuat laporan sesuai regulasi yang ada Membantu proses administrasi gudang,...",full_time,3721543,false,false,Apoteker,https://www.jobstreet.co.id/id/job/apoteker-3721543?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=284&jobId=jobstreet-id-job-3721543,Bengkulu,5 hours ago,2021-12-14T12:44:19Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",433382,PT Home Credit Indonesia,false,Responsibility: Lead and manage operator team to achieve the daily and monthly target Responsible to daily and monthly target Lead and manage the...,full_time,3721544,false,true,Desk Collection Team Leader,https://www.jobstreet.co.id/id/job/desk-collection-team-leader-3721544?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=285&jobId=jobstreet-id-job-3721544,Jakarta Raya,5 hours ago,2021-12-14T12:44:14Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",390146,Shopee Internasional Indonesia,false,"Job Description: Manage Renovation BoQ, create SPK for Vendors, calculate the estimation of variation order cost, and other related activities prior...",contract,3721542,false,false,Shopee Express - Construction / Renovation Supervisor (Sunter),https://www.jobstreet.co.id/id/job/shopee-express-construction-renovation-supervisor-sunter-3721542?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=286&jobId=jobstreet-id-job-3721542,Jakarta Utara,5 hours ago,2021-12-14T12:44:03Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341338,Corleone Cafe,false,Tugas &amp; Tanggung Jawab: Menjaga dan memastikan kualitas masakan sesuai dengan SOP perusahaan Mampu menjalankan SOP memasak sesuai dengan yang...,full_time,3721541,false,false,Cook Helper,https://www.jobstreet.co.id/id/job/cook-helper-3721541?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=287&jobId=jobstreet-id-job-3721541,Pekalongan,5 hours ago,2021-12-14T12:42:13Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",414097,PT Mayora Indah Tbk,false,GAMBARAN UMUM Sebuah program Management Trainee di mana Anda akan dipersiapkan sebagai calon pemimpin bagi Manufacturing Division di Mayora. Dalam...,full_time,3721539,false,false,MDP FACTORY,https://www.jobstreet.co.id/id/job/mdp-factory-3721539?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=288&jobId=jobstreet-id-job-3721539,Jakarta Barat,5 hours ago,2021-12-14T12:39:43Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",436964,Shipper,false,What is Shipper :Shipper is a growing technology company based in Jakarta. We provide well-rounded logistics solutions for businesses of all sizes....,full_time,3721538,false,false,Sr. Tax Analyst,https://www.jobstreet.co.id/id/job/sr-tax-analyst-3721538?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=289&jobId=jobstreet-id-job-3721538,Jakarta Selatan,5 hours ago,2021-12-14T12:38:51Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341345,Steaky Steak,false,"Kualifikasi: Semua Jenjang Pendidikan Pekerja Keras, Tekun &amp; Rajin Bisa Bekerja Team / Individu Tidak Terikat Pekerjaan Lain &amp; Pendidikan...",full_time,3721537,false,false,Crew Outlet,https://www.jobstreet.co.id/id/job/crew-outlet-3721537?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=290&jobId=jobstreet-id-job-3721537,Yogyakarta,5 hours ago,2021-12-14T12:38:38Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341336,Cuena Coffe House,false,Membuat dan menyajikan minuman Melaksanakan operational produksi dan service Melaksanakan tugas dan tanggung jawab sesuai dengan standart SOP yang...,part_time,3721535,false,false,Barista,https://www.jobstreet.co.id/id/job/barista-3721535?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=291&jobId=jobstreet-id-job-3721535,Yogyakarta,5 hours ago,2021-12-14T12:37:57Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-23450,PT Sigma Rekayasa Prima,false,"Tanggung Jawab :·        Mengelas dan menyelesaikan pekerjaan dengan aman.·        Merawat dan menjaga mesin, perlengkapan dan lingkungan...",full_time,3721534,false,true,Welder,https://www.jobstreet.co.id/id/job/welder-3721534?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=292&jobId=jobstreet-id-job-3721534,Bekasi,5 hours ago,2021-12-14T12:35:18Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432502,PT KB Finansia Multi Finance,false,Melakukan pemenuhan SDM di kantor cabang melalui berbagai aktivitas perekrutan mulai dari proses awal sampai akhir Melakukan administrasi personalia...,full_time,3721533,false,false,HR & GA (Personnel Admin) Makassar,https://www.jobstreet.co.id/id/job/hr-ga-personnel-admin-makassar-3721533?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=293&jobId=jobstreet-id-job-3721533,Makassar,5 hours ago,2021-12-14T12:34:41Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-341356,Cantolan kastok Store,false,Cantolan Kastok (Thrift Store) looking for a Shopkeeper!. Let's try to join our teamQualification Max age 25 years Active &amp; communicative Work...,full_time,3721532,false,false,Shopkeeper,https://www.jobstreet.co.id/id/job/shopkeeper-3721532?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=294&jobId=jobstreet-id-job-3721532,Surabaya,5 hours ago,2021-12-14T12:32:22Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",433481,PT IGP Internasional,false,TANGGUNG JAWAB: Bertanggung jawab dalam memantau pergerakan barang hasil produksi yang masuk melalui gudang yang nantinya akan didistribusikan ke...,full_time,3721531,false,true,Supervisor SCM,https://www.jobstreet.co.id/id/job/supervisor-scm-3721531?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=295&jobId=jobstreet-id-job-3721531,Bantul,5 hours ago,2021-12-14T12:32:09Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",414097,PT Mayora Indah Tbk,false,GAMBARAN UMUMSebuah program Management Trainee di mana Anda akan dipersiapkan sebagai calon pemimpin di Distributor Mayora di seluruh Indonesia. Dalam...,full_time,3721530,false,false,MDP OPERATION,https://www.jobstreet.co.id/id/job/mdp-operation-3721530?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=296&jobId=jobstreet-id-job-3721530,"Kalimantan Selatan,Kalimantan Tengah,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Sulawesi Selatan,Sumatera Barat,Sumatera Utara,Yogyakarta,Sulawesi Barat",5 hours ago,2021-12-14T12:31:20Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432047,PT Distributor Gadget Indonesia,false,"Mendistribusikan produk laptop, Handphone &amp; Gadget ke toko-toko di jabodetabek &amp; seluruh indonesia Menghandle pengadaan atau project...",full_time,3721529,false,true,SALES DISTRIBUSI & PROJECT,https://www.jobstreet.co.id/id/job/sales-distribusi-project-3721529?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=297&jobId=jobstreet-id-job-3721529,Jakarta Pusat,5 hours ago,2021-12-14T12:28:58Z,IDR,4500000,6500000,monthly,,"Bonus Kinerja,Lingkungan kerja yang menyenangkan,Growing Company - Opportunity to rise"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",414097,PT Mayora Indah Tbk,false,GAMBARAN UMUM Sebuah program Management Trainee di mana Anda akan dipersiapkan sebagai calon pemimpin bagi Sales &amp; Marketing Division di...,full_time,3721526,false,false,MDP SALES,https://www.jobstreet.co.id/id/job/mdp-sales-3721526?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=298&jobId=jobstreet-id-job-3721526,"Jakarta Raya,Jawa Tengah,Jawa Timur,Kalimantan Barat,Sulawesi Selatan,Sulawesi Barat,Kalimantan Utara",5 hours ago,2021-12-14T12:23:50Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",431625,PT Cipta Oggi Furindo (Oggi Furniture),false,"Tugas dan Tanggung Jawab: Melakukan seleksi dan evaluasi Supplier baik lokal maupun import dari aspek kualitas produk, harga dan ketepatan pengiriman...",full_time,3721525,false,false,PURCHASING SUPERVISOR,https://www.jobstreet.co.id/id/job/purchasing-supervisor-3721525?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=299&jobId=jobstreet-id-job-3721525,Surabaya,5 hours ago,2021-12-14T12:22:58Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",431625,PT Cipta Oggi Furindo (Oggi Furniture),false,Tugas dan Tanggung Jawab : Bertanggung jawab dalam proses perencanaan dan penyusunan strategi pencapaian target penjualan; Bertanggung jawab dalam...,full_time,3721523,false,false,SALES EXECUTIVE,https://www.jobstreet.co.id/id/job/sales-executive-3721523?token=0~cd68e1e4-627c-4a27-9b20-9f02da589e3d&sectionRank=300&jobId=jobstreet-id-job-3721523,Surabaya,5 hours ago,2021-12-14T12:19:22Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",437695,PT Tera Data Indonusa,false,"Deskripsi Pekerjajaan : Membuat konsep, melakukan pengambilan video dan/atau foto (shoot) serta meng-edit video /foto yang terkait dengan kepentingan...",full_time,3721522,false,false,Videographer,https://www.jobstreet.co.id/id/job/videographer-3721522?token=0~1c343f7e-0e2b-4e34-b45d-35a88a0b4cfb&sectionRank=301&jobId=jobstreet-id-job-3721522,Jakarta Timur,5 hours ago,2021-12-14T12:18:38Z,IDR,4500000,5500000,monthly,,
