adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"503,202","Penjualan / Pemasaran,E-commerce",jobstreet-id-343061,YUKIHIRO STORE,false,Kualifikasi :1. Usia maksimal 30 tahun2. Pendidikan minimal SMA / SMK atau sederajat3. Mampu mengoperasikan Ms. Office4. Pengalaman di bidang admin...,full_time,3728482,false,false,Admin Online & Offline,https://www.jobstreet.co.id/id/job/admin-online-offline-3728482?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=613&jobId=jobstreet-id-job-3728482,Madiun,9 hours ago,2021-12-21T08:36:34Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",432286,PT Energy Logistics,false,Responsibilities : Understand whole process in Bonded Zone (KB) and Bonded Logistic Center (PLB). Familiar with facility from related ministry and...,full_time,3728481,false,true,Senior Officer,https://www.jobstreet.co.id/id/job/senior-officer-3728481?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=614&jobId=jobstreet-id-job-3728481,Jakarta Raya,9 hours ago,2021-12-21T08:36:03Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-296729,PT DIGITAL SOLUTION GROUP (Cab. Malang),false,PT Digital Solusi Grup merupakan perusahaan Startup antivirus software provider terbesar di Indonesia. Bekerjasama dengan brand-brand ternama dunia...,full_time,3728480,false,true,Lead Social Media Strategist,https://www.jobstreet.co.id/id/job/lead-social-media-strategist-3728480?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=615&jobId=jobstreet-id-job-3728480,Jawa Timur,9 hours ago,2021-12-21T08:35:34Z,IDR,2500000,3500000,monthly,,"Great Incentive Package,Startup Environment,Flexible Working Attire"
standard,"505,134","Pelayanan,Layanan Pelanggan",439866,PT Multi Bangun Abadi,false,Kualifikasi:     Umur Minimal 22 tahun - Maksimal 25 tahun     Pendidikan Minimal D3     Memiliki pengalaman kerja sebagai Customer Service / Sales...,full_time,3728479,false,false,Customer Service (Mataram),https://www.jobstreet.co.id/id/job/customer-service-mataram-3728479?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=616&jobId=jobstreet-id-job-3728479,"Lombok,Mataram,Sumbawa",9 hours ago,2021-12-21T08:35:14Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343063,MELCOSH,false,Kualifikasi : Usia maksimal 35 tahun Berpenampilan rapi dan menarik Bersedia bekerja dengan target dan dalam tekanan Memiliki fisik yang sehat dan...,full_time,3728478,false,false,Barista,https://www.jobstreet.co.id/id/job/barista-3728478?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=617&jobId=jobstreet-id-job-3728478,Yogyakarta,9 hours ago,2021-12-21T08:34:55Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",451712,PT One Family Indonesia,false,Qualification· Maximum 30 years old· Minimum 3 years experiences in Purchasing-Export Import· Minimum bachelor degree (Strata 1) of any major· Have...,contract,3728475,false,true,PURCHASING & EXIM STAFF,https://www.jobstreet.co.id/id/job/purchasing-exim-staff-3728475?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=618&jobId=jobstreet-id-job-3728475,Jakarta Selatan,9 hours ago,2021-12-21T08:33:41Z,,,,monthly,,"International Company,Good Culture,Good Career Opportunity"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-1065,PT Lentera Dunia,false,"Kami adalah perusahaan distributor minuman beralkohol, sedang mencari tenaga sales force berpengalaman untuk mengisi posisi : Sales Executive...",full_time,3728474,false,false,Sales Executive - Bali,https://www.jobstreet.co.id/id/job/sales-executive-bali-3728474?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=619&jobId=jobstreet-id-job-3728474,Bali,9 hours ago,2021-12-21T08:33:25Z,IDR,5000000,6000000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-33111,PT Cipta Tehnik Abadi,false,Berpengalaman di bidang sales Memiliki Customer Base dan jaringan yang luas Menguasai area Jawa Tengah ( untuk posisi sales engineering area Jawa...,full_time,3728473,false,true,Sales Engineer ( Area Jawa Tengah dan Jawa Timur ),https://www.jobstreet.co.id/id/job/sales-engineer-area-jawa-tengah-dan-jawa-timur-3728473?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=620&jobId=jobstreet-id-job-3728473,"Semarang,Surabaya",9 hours ago,2021-12-21T08:32:43Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439305,PT. Majoo Teknologi Indonesia,false,Tentang majoomajoo Teknologi Indonesia adalah salah satu perusahaan yang bergerak di bidang aplikasi wirausaha lengkap mulai dari pengelolaan...,full_time,3728472,false,true,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3728472?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=621&jobId=jobstreet-id-job-3728472,Depok,9 hours ago,2021-12-21T08:32:20Z,IDR,3500000,5500000,monthly,,"BPJS Kesehatan dan Ketenagakerjaan,Bonus Kinerja (Insentif),Waktu kerja yang fleksibel"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3728471,false,true,Sales Counter (SPG/SPB) Pekalongan,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-pekalongan-3728471?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=622&jobId=jobstreet-id-job-3728471,Pekalongan,9 hours ago,2021-12-21T08:31:55Z,,,,monthly,,"Bonus tak terbatas,Jenjang karir,Pelatihan dan pengembangan diri"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433382,PT Home Credit Indonesia,false,Tugas: Menawarkan produk pembayaran Home Credit Indonesia di Toko Mempromosikan produk pembiayaan HCI melalui Sosial Media Melayani dan memandu...,full_time,3728470,false,true,Sales Counter (SPG/SPB) Tegal,https://www.jobstreet.co.id/id/job/sales-counter-spg-spb-tegal-3728470?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=623&jobId=jobstreet-id-job-3728470,Tegal,9 hours ago,2021-12-21T08:30:47Z,,,,monthly,,"Penempatan domisili,Penghasilan tetap & bonus menarik,Karir"
standout,"503,202","Penjualan / Pemasaran,E-commerce",427294,PT. JALUR MANDIRI UTAMA,false,"Responsible for the improvement of store traffic, conversion rate and average transaction value, and achieve monthly sales targets; Responsible for...",full_time,3728469,false,true,Senior E-commerce Operation Specialist,https://www.jobstreet.co.id/id/job/senior-e-commerce-operation-specialist-3728469?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=624&jobId=jobstreet-id-job-3728469,Jakarta Utara,9 hours ago,2021-12-21T08:30:05Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-342656,PT. UNITAMA GLOBAL TRANS,false,Requirements : Candidate must possess at least bachelor's degree in any field Required language(s): English is a MUST Support marketing for Freight...,contract,3728278,false,false,Assistant Marketing Freight Forwarding,https://www.jobstreet.co.id/id/job/assistant-marketing-freight-forwarding-3728278?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=625&jobId=jobstreet-id-job-3728278,Medan,9 hours ago,2021-12-21T08:29:35Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",431884,PT Dayasakti Usahamandiri,false,"Tugas dan tanggung jawab : Maintenance ( perawatan berkala dan perbaikan ) kendaraan operasional seperti Truck, Forklift dan mobil dinas Mampu...",full_time,3728468,false,true,Senior Mekanik,https://www.jobstreet.co.id/id/job/senior-mekanik-3728468?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=626&jobId=jobstreet-id-job-3728468,Tangerang,9 hours ago,2021-12-21T08:29:30Z,IDR,5000000,6500000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",451781,RECRUIT FIRST INDONESIA,false,Internship Contract for 3 months You'd learn the ins and outs of conducting successful recruitment: Sourcing Candidates Attracting potential...,internship,3728467,false,false,Recruiter (Internship 3 months),https://www.jobstreet.co.id/id/job/recruiter-internship-3-months-3728467?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=627&jobId=jobstreet-id-job-3728467,Jakarta Selatan,9 hours ago,2021-12-21T08:28:45Z,IDR,3000000,3500000,monthly,,
standard,"509,200","Teknik,Teknik Industri",432458,PT Family Indo Pratama Industry,false,"Candidate must possess at least SMU, Bachelor's Degree in Engineering (Industrial) or equivalent At least 3 Year(s) of working experience in the...",full_time,3728466,false,false,Kepala Pabrik Mesin Plastik Injection dan Blowing,https://www.jobstreet.co.id/id/job/kepala-pabrik-mesin-plastik-injection-dan-blowing-3728466?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=628&jobId=jobstreet-id-job-3728466,Jakarta Barat,9 hours ago,2021-12-21T08:28:28Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-53216,PT Dragon Prima Farma,false,"Kandidat harus memiliki setidaknya Diploma, Gelar Sarjana di Ekonomi, Pemasaran, Lainnya atau setara. Setidaknya memiliki 1 tahun pengalaman dalam...",full_time,3728465,false,true,Sales Promotion Officer (SPO),https://www.jobstreet.co.id/id/job/sales-promotion-officer-spo-3728465?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=629&jobId=jobstreet-id-job-3728465,"Samarinda,Semarang,Malang,Mataram",9 hours ago,2021-12-21T08:28:27Z,IDR,3068000,4295200,monthly,,"BPJS KETENAGAKERJAAN,BPJS KESEHATAN"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-304973,Lean Mean,false,"Job Description: To Manage Finance, Accounting, Tax, Procurement and Payroll Responsible for things related to Finance &amp; Accounting Role and...",full_time,3728463,false,false,Finance And Accounting,https://www.jobstreet.co.id/id/job/finance-and-accounting-3728463?token=0~50543a37-e056-4152-80d7-633b02f9ae83&sectionRank=630&jobId=jobstreet-id-job-3728463,Jakarta Pusat,9 hours ago,2021-12-21T08:28:04Z,IDR,2800000,3000000,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",439225,PT Bundamedik (RS Bunda Menteng Jkt Pusat),false,Uraian Kerja : Membuat dan merencanakan pengembangan program kerja dan operasional klinik dalam jangka pendek maupun panjang. Mengkoordinasikan dan...,full_time,3728462,false,false,Kepala Klinik,https://www.jobstreet.co.id/id/job/kepala-klinik-3728462?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=631&jobId=jobstreet-id-job-3728462,Jakarta Raya,9 hours ago,2021-12-21T08:27:35Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",438337,PT Wook Global Technology,false,PT Wook Global Technology membutuhkan Sales produk Small Home Appliances (alat-alat perlengkapan rumah tangga) untuk penempatan masing-masing di...,full_time,3728461,false,false,Sales Small Home Appliances (Surakarta),https://www.jobstreet.co.id/id/job/sales-small-home-appliances-surakarta-3728461?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=632&jobId=jobstreet-id-job-3728461,Surakarta,9 hours ago,2021-12-21T08:27:34Z,IDR,2100000,2300000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",439457,PT Mayapada Properti Indonesia - Jakarta,false,Deskripsi Pekerjaan: Mampu bertanggung jawab terhadap pencapaian target dan profit yang sudah ditentukan perusahaan Melakukan usaha untuk peningkatan...,full_time,3728460,false,false,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3728460?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=633&jobId=jobstreet-id-job-3728460,Surakarta,9 hours ago,2021-12-21T08:27:26Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",428750,PT Tirtakencana Tatawarna (Head Office),false,"Kualifikasi : Berusia maks. 35 tahun Pendidikan minimal S1 Akuntansi, IPK min. 3,00 Memiliki pengalaman di bidang finance / akuntansi diposisi yang...",full_time,3728459,false,true,Accounting Supervisor - SURABAYA,https://www.jobstreet.co.id/id/job/accounting-supervisor-surabaya-3728459?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=634&jobId=jobstreet-id-job-3728459,Surabaya,9 hours ago,2021-12-21T08:27:24Z,,,,monthly,,"Asuransi Kesehatan, BPJS Kesehatan & BPJS Ketenagakerjaan,Fasilitas Olahraga dan Makan Siang,5 Hari Kerja (Senin - Jumat)"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-211831,PT. Andalan Jaya Sentosa,false,PT. Andalan Jaya Sentosa adalah Perusahaan yang bergerak dibidang Distributor Accu Mobil dan Motor :Saat ini sedang Membutuhkan Salesman yang...,full_time,3728458,false,true,SALESMAN,https://www.jobstreet.co.id/id/job/salesman-3728458?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=635&jobId=jobstreet-id-job-3728458,"Jakarta Barat,Jawa Timur,Yogyakarta,Jawa Tengah",9 hours ago,2021-12-21T08:27:18Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",433301,PT Hasnur Jaya Utama (Hasnur Group),false,Tugas &amp; tanggungjawab: Melakukan pemasaran dan branding produk secara digital Menyusun rencana promosi produk Membuat konsep di berbagai platform...,part_time,3728449,false,true,Freelance Marketing - Banjarmasin,https://www.jobstreet.co.id/id/job/freelance-marketing-banjarmasin-3728449?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=636&jobId=jobstreet-id-job-3728449,Kalimantan Selatan,9 hours ago,2021-12-21T08:27:16Z,,,,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-343068,Pet House Jakarta,false,Kualifikasi: Tidak takut akan hewan kesayangan (Anjing &amp; Kucing). Jam operasional kerja di hari Sabtu &amp; Minggu pukul 8.00 - 15.00 WIB. Mampu...,part_time,3728457,false,false,Groomer,https://www.jobstreet.co.id/id/job/groomer-3728457?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=637&jobId=jobstreet-id-job-3728457,Jakarta Utara,9 hours ago,2021-12-21T08:27:01Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",427017,PT. Gree Electric Appliances Indonesia,false,Requirement : Maximum 30 years old  Fresh graduate are encouraged to apply Passionate to work in a multi-cultural environment   Excited to work at one...,full_time,3728456,false,false,Mandarin Officer,https://www.jobstreet.co.id/id/job/mandarin-officer-3728456?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=638&jobId=jobstreet-id-job-3728456,"Bali,Jakarta Raya,Semarang,Sumatera Selatan,Medan,Yogyakarta,Batam,Surabaya,Bandung",9 hours ago,2021-12-21T08:26:59Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",427014,PT GRAVITY GAME LINK,false,Job Description Prepare required document to Taxation Support Checking and maintaining documents for business-related transactions Supporting in...,full_time,3728455,false,true,Finance & Accounting Staff,https://www.jobstreet.co.id/id/job/finance-accounting-staff-3728455?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=639&jobId=jobstreet-id-job-3728455,Jakarta Barat,9 hours ago,2021-12-21T08:26:23Z,IDR,5000000,6000000,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-316532,PT Bayleaf Indonesia,false,"a.	Qualifications -	Usia 25 - 35 tahun -	Memiliki pengalaman 1 tahun b.	Skill Needed-	3D Modeler  -	Rigger, Motion -	Software requirements : Blender,...",full_time,3728454,false,false,3d General Artist,https://www.jobstreet.co.id/id/job/3d-general-artist-3728454?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=640&jobId=jobstreet-id-job-3728454,Surabaya,9 hours ago,2021-12-21T08:26:22Z,IDR,3000000,4200000,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432211,EFJA Marketing,false,"General descriptionThe national sales manager position is responsible for planning and implementing sales, marketing and product development programs,...",full_time,3728452,false,true,NATIONAL SALES MANAGER,https://www.jobstreet.co.id/id/job/national-sales-manager-3728452?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=641&jobId=jobstreet-id-job-3728452,Jakarta Raya,9 hours ago,2021-12-21T08:26:06Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",443452,PT Bussan Auto Finance (BAF),false,Job Desc : Make comprehensive technical documentation according to company standards Develop and maintain a repository of technical documents and...,full_time,3728451,false,false,IT Technical Writer Jr Specialist,https://www.jobstreet.co.id/id/job/it-technical-writer-jr-specialist-3728451?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=642&jobId=jobstreet-id-job-3728451,Jakarta Selatan,9 hours ago,2021-12-21T08:25:21Z,IDR,6000000,8400000,monthly,,
standard,"510,194","Manufaktur,Manufaktur",414170,"PT Pan Brothers, Tbk",false,KUALIFIKASI: Lulusan S1 Teknologi / Sistem Informasi Berpengalaman minimal 1 tahun di SAP dengan Modul MM atau FICO Mampu Beradaptasi dengan Cepat...,contract,3728450,false,false,SAP FUNCTIONAL STAFF ( TANGERANG ),https://www.jobstreet.co.id/id/job/sap-functional-staff-tangerang-3728450?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=643&jobId=jobstreet-id-job-3728450,Tangerang,9 hours ago,2021-12-21T08:24:23Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-342906,Perseroan Terbatas Blue Hour Management,false,"Requirment : Create content on social. Media Handle the company's instagram, FB LinkedIn create video content with a camera and office cell phone Make...",full_time,3728448,false,false,Marcomm (Marketing Communication),https://www.jobstreet.co.id/id/job/marcomm-marketing-communication-3728448?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=644&jobId=jobstreet-id-job-3728448,Bali,9 hours ago,2021-12-21T08:23:47Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",22683,PT Hino Motors Sales Indonesia,false,Job Desc : Implement one to one support for priority customer (non - mining) Conduct trial unit Develope presentation material for every segment...,full_time,3728447,false,true,After Sales & Technical Support,https://www.jobstreet.co.id/id/job/after-sales-technical-support-3728447?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=645&jobId=jobstreet-id-job-3728447,Jakarta Timur,9 hours ago,2021-12-21T08:23:32Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438961,PT Bina Artha Ventura,false,"Job Responsibility : Melakukan audit secara berkala baik di lapangan maupun cabang-cabang, Verifikasi atas penyajian laporan, Verifikasi detail...",full_time,3728446,false,false,Internal Audit Officer (TEGAL),https://www.jobstreet.co.id/id/job/internal-audit-officer-tegal-3728446?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=646&jobId=jobstreet-id-job-3728446,Tegal,9 hours ago,2021-12-21T08:22:34Z,,,,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",427294,PT. JALUR MANDIRI UTAMA,false,"Responsible for the management of store product sales and inventory on new e-commerce platform, operating the products on or off the shelf, and...",full_time,3728444,false,true,Operations Specialist Developing Platform,https://www.jobstreet.co.id/id/job/operations-specialist-developing-platform-3728444?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=647&jobId=jobstreet-id-job-3728444,Jakarta Utara,9 hours ago,2021-12-21T08:21:25Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439631,PT Metrox Global,false,"Responsible for the overall sales and management of online selling channels in the Indonesian market, defining the Key Indicators for performance...",full_time,3728443,false,true,Ecommerce Assistant Manager,https://www.jobstreet.co.id/id/job/ecommerce-assistant-manager-3728443?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=648&jobId=jobstreet-id-job-3728443,Jakarta Selatan,9 hours ago,2021-12-21T08:20:28Z,,,,monthly,,
standout,"504,100","Seni/Media/Komunikasi,Periklanan",438261,WEBARQ (PT Web Architect Technology),false,Job Descriptions : Perform data deep dives to understand changing trends and find answers to business problems Experience with A/B and multivariate...,full_time,3728442,false,true,Digital Analyst,https://www.jobstreet.co.id/id/job/digital-analyst-3728442?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=649&jobId=jobstreet-id-job-3728442,Jakarta Barat,9 hours ago,2021-12-21T08:20:17Z,,,,monthly,,"Fun Work Environment,Flexible Working Hours,Professional Development"
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",,,true,"Kualifikasi: Usia Maksimal 35 Tahun Pendidikan Min S1 (Keuangan, Akuntansi, atau Perbankan) Pengalaman sebagai SPV Keuangan 3 tahun / 2 tahun sebagai...",full_time,3728441,false,true,Finance Accounting Tax Manager,https://www.jobstreet.co.id/id/job/finance-accounting-tax-manager-3728441?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=650&jobId=jobstreet-id-job-3728441,Palembang,9 hours ago,2021-12-21T08:19:50Z,IDR,4000000,5600000,monthly,,Karir yang menjanjikan
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-76181,PT Trinity Network Tour,false,Tanggung Jawab : Melakukan penjualan Membuka pasar Memberikan pelayanan kepada customer Persyaratan : Pendidikan minimal SMA Usia maksimal 40 tahun...,full_time,3728440,false,false,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3728440?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=651&jobId=jobstreet-id-job-3728440,Jakarta Raya,9 hours ago,2021-12-21T08:19:23Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343056,Neos Corner,false,"Kualifikasi Pendidikan Minimal SMA/SMK Sederajat Usia Minimal 20 - 30 tahun Menguasai Mesin espreso dan manual brew Rajin, Jujur, Bertanggung jawab,...",full_time,3728438,false,false,Barista,https://www.jobstreet.co.id/id/job/barista-3728438?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=652&jobId=jobstreet-id-job-3728438,Jakarta Timur,9 hours ago,2021-12-21T08:19:07Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"Candidate must possess at least a Bachelor's Degree, Master's Degree / Post Graduate Degree, any field. Required skill(s): costing. Required...",full_time,3728403,false,false,Accounting Supervisor (ID: 534289),https://www.jobstreet.co.id/id/job/accounting-supervisor-id%3A-534289-3728403?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=653&jobId=jobstreet-id-job-3728403,Jakarta Raya,9 hours ago,2021-12-21T08:18:17Z,IDR,7000000,9000000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-342423,mustikamitramandiri,false,Dibutuhkan segera tenaga administrasi keuangan &amp; perpajakan.Memahami secara detail tentang laporan-laporan keuangan dan berbagai...,full_time,3725867,false,false,Akuntansi Keuangan,https://www.jobstreet.co.id/id/job/akuntansi-keuangan-3725867?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=654&jobId=jobstreet-id-job-3725867,Jawa Tengah,9 hours ago,2021-12-21T08:17:44Z,IDR,5000000,10000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426574,CIPUTRA GROUP,false,Job Descriptions : Coordinate technical and operational use with Users and the Developer team Create and keep update supporting technical document for...,full_time,3728435,false,true,System Implementor,https://www.jobstreet.co.id/id/job/system-implementor-3728435?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=655&jobId=jobstreet-id-job-3728435,Jakarta Barat,9 hours ago,2021-12-21T08:17:10Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-59241,PT Utama Karya Sentosa,false,Diutamakan domisili BSD/Setu/Muncul/Tangerang Selatan dan Sekitarnya. Usia maksimal 27 Tahun dan belum bekeluarga. Pendidikan Minimal D3 atau...,full_time,3728434,false,true,STAFF ADMIN UMUM,https://www.jobstreet.co.id/id/job/staff-admin-umum-3728434?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=656&jobId=jobstreet-id-job-3728434,Tangerang,9 hours ago,2021-12-21T08:16:23Z,IDR,2500000,3500000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",435773,PT Pancious Tirta Jaya,false,"Pengalaman di bidang logistic/Pergudangan minimal 4 tahun Memahami dan pengalaman dalam pembelian, pergudangan, PPIC, perencanaan persediaan dan...",full_time,3728433,false,false,Head of Logictics,https://www.jobstreet.co.id/id/job/head-of-logictics-3728433?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=657&jobId=jobstreet-id-job-3728433,Jakarta Utara,9 hours ago,2021-12-21T08:16:22Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",396930,PT. Quipper Edukasi Indonesia,false,"Direct all B2B operational aspects including distribution operations, customer service, human resources, administration and sales; Assess B2B local...",full_time,3728432,false,false,Head of B2B,https://www.jobstreet.co.id/id/job/head-of-b2b-3728432?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=658&jobId=jobstreet-id-job-3728432,Jakarta Raya,9 hours ago,2021-12-21T08:16:09Z,IDR,19000000,22500000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-236831,PT. ANDALAN CARGO SERVICES,false,Pemeliharaan Gedung/Kantor Bagian Dalam Pemeliharaan Gedung/Kantor Bagian Luar Pembersihan dan Pemeliharaan Lantai Pemeliharaan Toilet Pembersihan...,full_time,3728431,false,true,CLEANING SERVICES,https://www.jobstreet.co.id/id/job/cleaning-services-3728431?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=659&jobId=jobstreet-id-job-3728431,Jakarta Timur,9 hours ago,2021-12-21T08:15:53Z,IDR,2000000,2250000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",435773,PT Pancious Tirta Jaya,false,Maksimal 33 tahun Pendidikan Minimal SMU Dapat Bekerjasama dalam team Bersedia ditempatkan di Pantai Indah Kapuk Jakarta Utara Bersedia bekerja shift...,full_time,3728430,false,false,Staff Gudang,https://www.jobstreet.co.id/id/job/staff-gudang-3728430?token=0~5fabcaf6-06ae-4a6b-a026-da5c0fd65cab&sectionRank=660&jobId=jobstreet-id-job-3728430,Jakarta Raya,9 hours ago,2021-12-21T08:15:48Z,,,,monthly,,
