adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",438458,PT XSIS MITRA UTAMA - Recruitment Center,false,"Job Description Develop applications, reporting, and integration Create documentation such as technical design document  Working together as a team...",full_time,3705648,false,false,Oracle Netsuite Technical Consultant,https://www.jobstreet.co.id/id/job/oracle-netsuite-technical-consultant-3705648?token=0~df807705-453a-4f73-94e9-c09d1f17cb45&sectionRank=268&jobId=jobstreet-id-job-3705648,Jakarta Raya,5 hours ago,2021-12-15T20:30:54Z,IDR,5500000,10000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434188,PT Karya Solusi Prima Sejahtera,false,"Kualifikasi : Pendidikan minimal S1, jurusan Engineering (Computer), Computer Science/Information Technology dan sejenisnya. Memiliki minimal...",full_time,3705667,false,false,Mobile Engineer,https://www.jobstreet.co.id/id/job/mobile-engineer-3705667?token=0~df807705-453a-4f73-94e9-c09d1f17cb45&sectionRank=269&jobId=jobstreet-id-job-3705667,Jakarta Raya,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,RESPONSIBILITIES : Provide the best learning experience Ensure the quality of teaching delivery within his/her classes according to the standard...,full_time,3705676,false,false,Faculty Member for School of Design - BINUS Bandung,https://www.jobstreet.co.id/id/job/faculty-member-for-school-of-design-binus-bandung-3705676?token=0~df807705-453a-4f73-94e9-c09d1f17cb45&sectionRank=270&jobId=jobstreet-id-job-3705676,Jakarta Barat,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439203,Bullseye,false,We are seeking an experienced PHP Full Stack Developer to join our busy team in our digital production in Bali. The position will work with...,full_time,3705595,false,true,Full Stack PHP Developer,https://www.jobstreet.co.id/id/job/full-stack-php-developer-3705595?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=271&jobId=jobstreet-id-job-3705595,Bali,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439305,PT. Majoo Teknologi Indonesia,false,Tentang majoomajoo Teknologi Indonesia adalah salah satu perusahaan yang bergerak di bidang aplikasi wirausaha lengkap mulai dari pengelolaan...,full_time,3705600,false,true,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3705600?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=272&jobId=jobstreet-id-job-3705600,Tuban,5 hours ago,2021-12-15T20:30:54Z,IDR,3500000,5500000,monthly,,"BPJS Kesehatan dan Ketenagakerjaan,Bonus Kinerja (Insentif),Waktu kerja yang fleksibel"
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",430031,EF English First,false,"EF English First Kids &amp; Teens Centers are located around Indonesia, with 78 centres and growing fast! We are currently looking for an experienced...",contract,3705601,false,true,Senior Teaching Manager (EF Cikupa),https://www.jobstreet.co.id/id/job/senior-teaching-manager-ef-cikupa-3705601?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=273&jobId=jobstreet-id-job-3705601,Tangerang,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",430031,EF English First,false,Do you have what it takes to convince your customers EF is the right education partner for them? Do you genuinely care about child education and...,contract,3705603,false,true,Course Consultant / Sales (EF Tebet),https://www.jobstreet.co.id/id/job/course-consultant-sales-ef-tebet-3705603?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=274&jobId=jobstreet-id-job-3705603,Jakarta Selatan,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-194888,mandaya royal hospital puri,false,"Min. Pendidikan IT Bootcamp atau S1 IT Memiliki pemahaman yang baik mengenai OOP, SQL, NOSQL Database Paham mengenai komunikasi Client - Server &amp;...",contract,3705620,false,true,BACKEND DEVELOPER,https://www.jobstreet.co.id/id/job/backend-developer-3705620?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=275&jobId=jobstreet-id-job-3705620,Tangerang,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",426150,PT. ALPEN FOOD INDUSTRY,false,Core Responsibility : Responsible for recapitulation data and analyzing data Responsible for document recapitulation and document for filling claims...,full_time,3705621,false,false,Administration Channel (Mandarin Speaking),https://www.jobstreet.co.id/id/job/administration-channel-mandarin-speaking-3705621?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=276&jobId=jobstreet-id-job-3705621,Jakarta Utara,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-194888,mandaya royal hospital puri,false,"Minimal Pendidikan IT Bootcamp atau S1 IT Memiliki pemahaman yang baik terhadap : VUE.JS, VUEX, CSS/SASS, HTML5 Paham mengenai komunikasi Client -...",contract,3705572,false,true,WEB DEVELOPER,https://www.jobstreet.co.id/id/job/web-developer-3705572?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=277&jobId=jobstreet-id-job-3705572,Tangerang,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-48482,Little Dragon – Mandarin for Kids,false,"Plan, prepare and deliver instructional activities based on Little Dragon's curriculum Prepare classroom for classroom activities Facilitate active...",full_time,3705584,false,true,Full Time Mandarin Teacher,https://www.jobstreet.co.id/id/job/full-time-mandarin-teacher-3705584?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=278&jobId=jobstreet-id-job-3705584,Jakarta Selatan,5 hours ago,2021-12-15T20:30:54Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-58329,PT Dewata Agung Wibawa,false,Requirements : Maximum 40 years old Minimum S1 degree in Computer Science or Computer Engineering Expert in Java Programming language Experience in...,full_time,3705815,false,true,MIS (Senior Developer),https://www.jobstreet.co.id/id/job/mis-senior-developer-3705815?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=279&jobId=jobstreet-id-job-3705815,Jakarta Raya,5 hours ago,2021-12-15T20:30:53Z,,,,monthly,,
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",jobstreet-id-74483,PT. SKINDA CLINIQUE ASIA,false,Persyaratan: Pendidikan S1 Kedokteran Umum Berusia maksimal 35 tahun Berpenampilan rapih Diutamakan Memiliki pengalaman bekerja di Klinik Kecantikan /...,full_time,3705769,false,true,Dokter Umum,https://www.jobstreet.co.id/id/job/dokter-umum-3705769?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=280&jobId=jobstreet-id-job-3705769,Jakarta Raya,5 hours ago,2021-12-15T20:30:53Z,,,,monthly,,Mendapatkan Tunjangan Kesehatan dan Lingkungan Kerja yang nyaman
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",437000,Siloam Hospitals Group (Tbk),false,KUALIFIKASI: D3 Radiologi / Radioterapi. Memiliki pengalaman minimal 1 tahun sebagai Radiografer Lulusan baru dipersilahkan untuk melamar. Memiliki...,full_time,3705789,false,false,Radiografer (Cikarang; Purwakarta),https://www.jobstreet.co.id/id/job/radiografer-cikarang%3B-purwakarta-3705789?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=281&jobId=jobstreet-id-job-3705789,"Purwakarta,Cikarang",5 hours ago,2021-12-15T20:30:53Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",430212,PT Agung Sejahtera Sidoraharjatex,false,"Penting : Bagi pelamar yang memenuhi kualifikasi, bersedia mengikuti interview secara Online maupun Offline di kantor Pusat Agungtex. Deskripsi...",full_time,3705717,false,false,Head Marketing Benang,https://www.jobstreet.co.id/id/job/head-marketing-benang-3705717?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=282&jobId=jobstreet-id-job-3705717,Surakarta,5 hours ago,2021-12-15T20:30:53Z,IDR,5000000,7000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434188,PT Karya Solusi Prima Sejahtera,false,"Kualifikasi : Pendidikan minimal S1, jurusan Engineering (Computer), Computer Science/Information Technology dan sejenisnya. Pengalaman minimal 2-3...",full_time,3705697,false,false,Web Engineer,https://www.jobstreet.co.id/id/job/web-engineer-3705697?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=283&jobId=jobstreet-id-job-3705697,Jakarta Raya,5 hours ago,2021-12-15T20:30:53Z,,,,monthly,,
standard,"502,148","Sumber Daya Manusia/Personalia,Top Management / Manajemen Tingkat Atas",427231,PT Integritas Berkah Berlimpah Ruah,false,"Apakah Anda Kandidat-Kandidat Handal, Tangguh, Jujur Dan Komitmen Yang Kami Cari, Untuk Mengisi Posisi Berikut: DENTIST PERFORMANCE MONITORING...",contract,3705801,false,false,Dentist Performance Monitoring,https://www.jobstreet.co.id/id/job/dentist-performance-monitoring-3705801?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=284&jobId=jobstreet-id-job-3705801,Jakarta Timur,5 hours ago,2021-12-15T20:30:53Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",428836,PT Tunas Tuju Asa,false,Requirements:  Bachelor Degree (S1) or Master Degree (S2) from a reputable university with a relevant background. Minimum 2 years of working...,full_time,3705856,false,true,Physics Teacher for Secondary School Level,https://www.jobstreet.co.id/id/job/physics-teacher-for-secondary-school-level-3705856?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=285&jobId=jobstreet-id-job-3705856,Jakarta Raya,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,"Kinderfield Highfield inhouse training,Cambridge teachers training"
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",438481,Yayasan Adikara Niat,false,Deskripsi pekerjaan Mengajar mata pelajaran SENI LUKIS Membuat Rencana Pelaksanaan Pembelajaran (RPP) dan modul mata pelajaran sesuai kurikulum...,full_time,3705920,false,false,Guru Seni Lukis SD Sekolah Regina Pacis Jakarta,https://www.jobstreet.co.id/id/job/guru-seni-lukis-sd-sekolah-regina-pacis-jakarta-3705920?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=286&jobId=jobstreet-id-job-3705920,Jakarta Barat,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-324977,PT Flash Express Indonesia,false,· Coordinate and discuss the needs of the line to analyze and propose alternatives to develop an appropriate system for executives in each...,full_time,3705903,false,false,Senior Product System (HRIS) Specialist,https://www.jobstreet.co.id/id/job/senior-product-system-hris-specialist-3705903?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=287&jobId=jobstreet-id-job-3705903,Jakarta Raya,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-286462,CV ML Your Skin Solution,false,Maximum 27 years old. Must possess Bachelor Degree in Visual Communication Design. Minimum 1 year of in related field. Passionate at Graphic Design...,contract,3705888,false,true,CREATIVE DESIGNER (BANJARMASIN),https://www.jobstreet.co.id/id/job/creative-designer-banjarmasin-3705888?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=288&jobId=jobstreet-id-job-3705888,Banjarmasin,5 hours ago,2021-12-15T20:30:52Z,IDR,3000000,4000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437005,PT Simian Technologies,false,Job Description: Assist in various integration services and assist product management with various new ideas and design an efficient business plan....,full_time,3705881,false,false,Technical And Integration Consultant,https://www.jobstreet.co.id/id/job/technical-and-integration-consultant-3705881?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=289&jobId=jobstreet-id-job-3705881,Jakarta Raya,5 hours ago,2021-12-15T20:30:52Z,IDR,15000000,20000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432221,EKA HOSPITAL,false,"Responsibility:Develop SAP Patient Accounting through system requirement study, Solution design, System Configuration, System testing, User Training,...",full_time,3705880,false,false,SAP Patient Accounting (exp. SAP SD Functional Consultant),https://www.jobstreet.co.id/id/job/sap-patient-accounting-exp-sap-sd-functional-consultant-3705880?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=290&jobId=jobstreet-id-job-3705880,Tangerang,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-209896,Muda Developer Indonesia,false,"At least 1 - 2 Years of working experience, di marketing Perumahan Required Skill(s): Microsoft Office Preferably Manager/Assistant Manager...",contract,3705869,false,true,Marketing,https://www.jobstreet.co.id/id/job/marketing-3705869?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=291&jobId=jobstreet-id-job-3705869,Jakarta Selatan,5 hours ago,2021-12-15T20:30:52Z,IDR,3700000,4500000,monthly,,"Mendapatkan Insentif, Asuransi , Bonus"
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-164230,PT Fokus Target Solusi,false,"Senior Digital Marketing Coordinator Are you a senior digital marketing coordinator that considers yourself as competent, creative thinker, innovative...",full_time,3705857,false,true,Senior Digital Marketing Coordinator,https://www.jobstreet.co.id/id/job/senior-digital-marketing-coordinator-3705857?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=292&jobId=jobstreet-id-job-3705857,Jakarta Pusat,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",428417,PT Sumbermitra Agungjaya,false,"CAREER OPPORTUNITIES PT Sumbermitra Agungjaya is a leading marketing distributor company of reagents, medical equipment products, laboratory...",full_time,3705834,false,true,MARKETING EXECUTIVE AREA JAWA TENGAH (ME-SMG),https://www.jobstreet.co.id/id/job/marketing-executive-area-jawa-tengah-me-smg-3705834?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=293&jobId=jobstreet-id-job-3705834,Semarang,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-254306,PT. Tradaru Digital Niaga,false,"Job description: Collaborate in agile software development teams Building, testing, optimizing stable and great products Maintain documentation, code...",full_time,3705839,false,false,BackEnd Developer (Node.JS / GoLang),https://www.jobstreet.co.id/id/job/backend-developer-node-js-golang-3705839?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=294&jobId=jobstreet-id-job-3705839,Bandung,5 hours ago,2021-12-15T20:30:52Z,IDR,4000000,7500000,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",428417,PT Sumbermitra Agungjaya,false,"CAREER OPPORTUNITIE  PT Sumbermitra Agungjaya is a leading marketing distributor company of reagents, medical equipment products, laboratory...",full_time,3705844,false,true,SALES ENGINEER AREA KALIMANTAN (SE-KALIMANTAN),https://www.jobstreet.co.id/id/job/sales-engineer-area-kalimantan-se-kalimantan-3705844?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=295&jobId=jobstreet-id-job-3705844,Balikpapan,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-56162,Kantor Akuntan Publik Maurice Ganda Nainggolan & Rekan,false,"We are currently seeking for professionals, energetic and passionate candidates to fill our position with desire and passion to work and life balance...",full_time,3705845,false,true,Senior Associate (Audit Division),https://www.jobstreet.co.id/id/job/senior-associate-audit-division-3705845?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=296&jobId=jobstreet-id-job-3705845,Jakarta Raya,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standard,"512,199","Sains,Sains & Teknologi",436732,PT. Sarana Meditama International (OMNI Hospitals Group),false,Menyiapkan alat pelayanan fisika medis Melakukan pelayanan keselamatan radiasi Melakukan pelayanan radiodiagnostik/pencitraan medis Melakukan...,full_time,3705829,false,false,Fisikawan Medis,https://www.jobstreet.co.id/id/job/fisikawan-medis-3705829?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=297&jobId=jobstreet-id-job-3705829,Banten,5 hours ago,2021-12-15T20:30:52Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",435629,PT Olsera Indonesia Pratama,false,Responsibilities: Development in an AGILE environment Create good product with accessibility and security compliance Create good product with...,full_time,3705947,false,false,Back End Developer,https://www.jobstreet.co.id/id/job/back-end-developer-3705947?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=298&jobId=jobstreet-id-job-3705947,"Jakarta Raya,Bandung,Yogyakarta,Batam,Surabaya",5 hours ago,2021-12-15T20:30:51Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",435422,PT Nabel Sakha Gemilang,false,PT. Rafitama Millenial Wahyudi as a part of Nabel Sakha Group is an Indonesian leading company that specializes in the distributions of pneumatic and...,part_time,3705962,false,true,Technical Support Pneumatic & Hydraulic Based Tangerang,https://www.jobstreet.co.id/id/job/technical-support-pneumatic-hydraulic-based-tangerang-3705962?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=299&jobId=jobstreet-id-job-3705962,Banten,5 hours ago,2021-12-15T20:30:51Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433821,PT Intersolusi Teknologi Asia,false,"Responsibilities : Performing or directing website updates. Developing, maintaining and optimizing database driven web applications. Evaluating code...",full_time,3705973,false,true,Angular Developer,https://www.jobstreet.co.id/id/job/angular-developer-3705973?token=0~ec1009ef-fe8a-4594-a005-995a5c59d454&sectionRank=300&jobId=jobstreet-id-job-3705973,Bandung,5 hours ago,2021-12-15T20:30:51Z,IDR,4000000,7000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",429370,PT Learning Unlimited,false,Do you have what it takes to convince your customers EF is the right education partner for them? Do you genuinely care about child education and...,full_time,3705980,false,false,Course Consultant - Permata Hijau,https://www.jobstreet.co.id/id/job/course-consultant-permata-hijau-3705980?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=301&jobId=jobstreet-id-job-3705980,Jakarta Selatan,5 hours ago,2021-12-15T20:30:51Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",,,true,"Usia maksimal 35 tahun Pendidikan minimal D3, diutamakan jurusan Teknik Mesin / Elektro / Industri Terbuka juga untuk jurusan non-Teknik jika sudah...",full_time,3705986,false,true,Sales Marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3705986?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=302&jobId=jobstreet-id-job-3705986,Jakarta Barat,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-18040,PT Fatiha Sakti (Fast8 Group),false,We are looking for a skilled Mobile Developer to join our team. You’ll be responsible for coding and improving our mobile applications.Requirements...,full_time,3706085,false,true,Mobile Developer,https://www.jobstreet.co.id/id/job/mobile-developer-3706085?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=303&jobId=jobstreet-id-job-3706085,Jakarta Selatan,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,"Positive Working Environment,Personal Development Opportunity"
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",438135,PT Varnion Technology Semesta,false,"Job Descriptions: Develop a strategy and marketing plan to achieve product Build and maintain relationship new potential customers. Deliver proposal,...",full_time,3706079,false,true,Hospitality Sales,https://www.jobstreet.co.id/id/job/hospitality-sales-3706079?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=304&jobId=jobstreet-id-job-3706079,"Bali,Jakarta Selatan",6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434173,Karyamas Plantation,false,"Job Description : Experience in dialog programming, smart forms, SAP script, user exit Good knowledge on SAP tablet, field domain Good understanding...",full_time,3706065,false,false,IT ABAPER,https://www.jobstreet.co.id/id/job/it-abaper-3706065?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=305&jobId=jobstreet-id-job-3706065,Jakarta Raya,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",436916,PT Sentra Vidya Utama,false,Periode pendaftaran: hingga 31 Desember 2021Screening dan tes: 1-15 Januari 2022Tanggal bergabung: Akhir Januari - Awal Februari 2022Deskripsi...,full_time,3706060,false,true,Sales,https://www.jobstreet.co.id/id/job/sales-3706060?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=306&jobId=jobstreet-id-job-3706060,Surabaya,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,Bonus & Komisi
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",430031,(EF) English First for Adults Indonesia,false,Role Objective: Provide end-to-end English Course consultation and experience to new prospects as well as maintain service quality to existing...,full_time,3706052,false,false,Course Consultant for Jakarta Area (Jakarta Pusat & Barat),https://www.jobstreet.co.id/id/job/course-consultant-for-jakarta-area-jakarta-pusat-barat-3706052?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=307&jobId=jobstreet-id-job-3706052,Jakarta Raya,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",438458,PT XSIS MITRA UTAMA - Recruitment Center,false,Job Description: Review and analyze system specifications Develop test plans Execute test cases (manual and automated) and analyze results Develop...,full_time,3706051,false,false,QA Automation,https://www.jobstreet.co.id/id/job/qa-automation-3706051?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=308&jobId=jobstreet-id-job-3706051,Jakarta Raya,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standard,"512,102","Sains,Pertanian",431508,PT. Central Cipta Murdaya,false,Persyaratan Pendidikan SI Apoteker dengan minimum IPK 3.00 dari Universitas terkemuka Memiliki pengalaman sebagai Apoteker minimal 3 tahun Memiliki...,full_time,3706037,false,false,Apoteker (Palm Oil - Kalimantan),https://www.jobstreet.co.id/id/job/apoteker-palm-oil-kalimantan-3706037?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=309&jobId=jobstreet-id-job-3706037,Nunukan,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-207993,PT. Abu Ghazaleh Intellectual Property Consulting and Training,false,"Requirements: Bachelor’s Degree with relevant marketing background Good command in English &amp; Indonesian, both written and spoken Preferably having...",full_time,3706013,false,true,Business Development,https://www.jobstreet.co.id/id/job/business-development-3706013?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=310&jobId=jobstreet-id-job-3706013,Jakarta Raya,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standout,"514,104","Lainnya,Jurnalis/Editor",jobstreet-id-245565,PT. Yashi Indonesia Investment,false,Candidate must possess at least Diploma in any field. Required language(s): Mandarin Fresh Graduates are encouraged to apply Good Mandarin...,full_time,3706009,false,true,Mandarin Translator,https://www.jobstreet.co.id/id/job/mandarin-translator-3706009?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=311&jobId=jobstreet-id-job-3706009,Jakarta Selatan,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,"Jenjang Karir,BPJS,Akomodasi"
standard,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",jobstreet-id-314961,PT. Diskon Sekali Saja,false,# Must be able to demonstrate above skills in applied field.# Beautician can apply.# We also provide training for succesful applicants.# Must have...,full_time,3705992,false,false,Dokter Kecantikan ( Beautician Internship),https://www.jobstreet.co.id/id/job/dokter-kecantikan-beautician-internship-3705992?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=312&jobId=jobstreet-id-job-3705992,"Sumatera Utara,Jakarta Raya,Tangerang,Jawa Barat,Jawa Tengah,Aceh,Pekanbaru,Sumatera Selatan,Jawa Timur,Bali",6 hours ago,2021-12-15T20:00:51Z,IDR,8000000,14200000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",,,true,"Requirements: Candidate must possess at least a Diploma or Bachelor's Degree in any field At least 2 years of working experience in sales, purchasing,...",full_time,3705987,false,false,Sales Staff (HORECA),https://www.jobstreet.co.id/id/job/sales-staff-horeca-3705987?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=313&jobId=jobstreet-id-job-3705987,Jakarta Raya,6 hours ago,2021-12-15T20:00:51Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",386274,Ninja Xpress,false,"The Sales Executive role will be to develop, drive and grow Ninja Xpress presence in Indonesia by growing our social commerce market through a...",full_time,3706151,false,false,Sales Executive Trenggalek - Jawa Timur,https://www.jobstreet.co.id/id/job/sales-executive-trenggalek-jawa-timur-3706151?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=314&jobId=jobstreet-id-job-3706151,Jawa Timur,6 hours ago,2021-12-15T20:00:50Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",386274,Ninja Xpress,false,"The Sales Executive role will be to develop, drive and grow Ninja Xpress presence in Indonesia by growing our social commerce market through a...",full_time,3706137,false,false,Sales Executive Bojonegoro - Jawa Timur,https://www.jobstreet.co.id/id/job/sales-executive-bojonegoro-jawa-timur-3706137?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=315&jobId=jobstreet-id-job-3706137,Jawa Timur,6 hours ago,2021-12-15T20:00:50Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",428895,PT Vision Teknik,false,"Job Description  Forecasting sales market by doing routine courtesy visit, product presentation and demo, also organize workshop and seminars...",full_time,3706131,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3706131?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=316&jobId=jobstreet-id-job-3706131,Jakarta Raya,6 hours ago,2021-12-15T20:00:50Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",437240,PT Sriwijaya Teknik Utama,false,Usia minimal 47 tahun Pendidikan minimal SMK /SMA Pengalaman minimal 2 tahun sebagai Teknisi Fuel Injection Pump Sistem Common Rail Memiliki kemampuan...,full_time,3706123,false,true,Teknisi Fip Commonrail,https://www.jobstreet.co.id/id/job/teknisi-fip-commonrail-3706123?token=0~8935211c-8843-4bc1-bc38-2e6c6867ff4b&sectionRank=317&jobId=jobstreet-id-job-3706123,Kalimantan Timur,6 hours ago,2021-12-15T20:00:50Z,,,,monthly,,
