adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414306,"PT Steel Pipe Industry of Indonesia, Tbk",false,JOB DESCRIPTION : Responsible to manage and maintain data customer Build strong relationship with other departement Prepare presentation for customer...,contract,3730507,false,false,Staff Internal Sales,https://www.jobstreet.co.id/id/job/staff-internal-sales-3730507?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1054&jobId=jobstreet-id-job-3730507,Karawang,14 hours ago,2021-12-23T03:43:13Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",432604,PT Gading Murni (Head Office),false,"Tugas &amp; Tanggung Jawab : Bertanggung jawab terhadap performa kerja karyawan di Departemen Finance, Accounting &amp; Tax. Mengelola fungsi laporan...",full_time,3730506,false,false,F.A.T Manager,https://www.jobstreet.co.id/id/job/f-a-t-manager-3730506?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1055&jobId=jobstreet-id-job-3730506,Surabaya,14 hours ago,2021-12-23T03:42:42Z,IDR,10000000,15000000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-343477,SVLTH Saka Indonesia,false,"Kualifikasi : Minimal SMP atau sederajat Usia 18 - 25 tahun Bisa menggunakan Facebook, Instagram, WhatsApp ( bisa pakai Tiktok lebih bagus) Jujur,...",full_time,3730505,false,false,ADMIN ONLINE,https://www.jobstreet.co.id/id/job/admin-online-3730505?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1056&jobId=jobstreet-id-job-3730505,Yogyakarta,14 hours ago,2021-12-23T03:42:04Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",451692,PT NEO MEDIA SOLUSI,false,"REQUIREMENT: At least 2 year experience in Agency Have knowledge about particular digital process, such as social media, advertising and website...",full_time,3730504,false,false,ACCOUNT EXECUTIVE,https://www.jobstreet.co.id/id/job/account-executive-3730504?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1057&jobId=jobstreet-id-job-3730504,Jakarta Barat,14 hours ago,2021-12-23T03:41:58Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414306,"PT Steel Pipe Industry of Indonesia, Tbk",false,"Maximum 27 years old GPA minimum 3,00 Candidate must possess at Bachelor Degree in Statistic, Math, Engineering or Economic Has minimum two years of...",full_time,3730503,false,false,Marketing Analyst,https://www.jobstreet.co.id/id/job/marketing-analyst-3730503?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1058&jobId=jobstreet-id-job-3730503,Jakarta Raya,14 hours ago,2021-12-23T03:41:57Z,,,,monthly,,
standout,"503,149","Penjualan / Pemasaran,Merchandising",413958,"PT Hero Supermarket, Tbk",false,"Job Description : Responsible for the sales of the category under which the concerned departments, GP (Gross Profit) and the velocity of inventory...",full_time,3730501,false,true,Merchandising Manager,https://www.jobstreet.co.id/id/job/merchandising-manager-3730501?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1059&jobId=jobstreet-id-job-3730501,Tangerang,14 hours ago,2021-12-23T03:40:48Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",431810,PT Dachin Etech Global,false,RESPONSIBILITIES: Responsible to maintain Company asset data. Conduct proper coordination internally or externally in order to provide procurement...,contract,3730500,false,false,General Affair Executive,https://www.jobstreet.co.id/id/job/general-affair-executive-3730500?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1060&jobId=jobstreet-id-job-3730500,"Cikarang,Tangerang",14 hours ago,2021-12-23T03:40:32Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",439884,PT Multi Hanna Kreasindo,false,Kualifikasi : Pendidikan setara minimal Sarjana/Pasca Sarja Jurusan Ilmu Hukum; Berpengalaman dalam bidangnya minimlal 2 tahun; Memiliki sertifikat...,contract,3730499,false,true,LEGAL OFFICER,https://www.jobstreet.co.id/id/job/legal-officer-3730499?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1061&jobId=jobstreet-id-job-3730499,Bekasi,14 hours ago,2021-12-23T03:39:17Z,IDR,5000000,6000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",414294,PT Smartfren Telecom Tbk,false,Requirement: Minimal Bachelor Degree Minimum 2 years experience to Lead Sales Team preferably from Telco/Device Industry/FMCG Outstanding Selling...,full_time,3730498,false,false,Area Sales Coordinator - Singkawang,https://www.jobstreet.co.id/id/job/area-sales-coordinator-singkawang-3730498?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1062&jobId=jobstreet-id-job-3730498,Singkawang,14 hours ago,2021-12-23T03:38:20Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-343083,PT. Bina Kompetisi Indonesia,false,"The ideal candidate will be responsible for designing, developing, testing and debugging responsive web and mobile applications for the enterprise....",full_time,3730323,false,false,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3730323?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1063&jobId=jobstreet-id-job-3730323,Jakarta Raya,14 hours ago,2021-12-23T03:37:30Z,,,,monthly,,
standard,"511,150","Bangunan/Konstruksi,Properti/Real Estate",432518,FKS Group,false,Tanggung Jawab Pekerjaan Mengecek keluhan dari user dan memastikan masalah dapat ditangani segera sesuai SOP yang berlaku. Melaksanakan patroli...,full_time,3730497,false,false,Residential & Tenant Team Leader - Property Business Unit,https://www.jobstreet.co.id/id/job/residential-tenant-team-leader-property-business-unit-3730497?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1064&jobId=jobstreet-id-job-3730497,Makassar,14 hours ago,2021-12-23T03:37:24Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",426509,PT Cahaya Mas Cemerlang,false,Mencari pelanggan / client baru. Mengumpulkan database costumer baru. Mengembangkan perencanaan kerja dan menjalankan program marketing. Mampu...,full_time,3721594,false,false,MARKETING,https://www.jobstreet.co.id/id/job/marketing-3721594?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1065&jobId=jobstreet-id-job-3721594,Jakarta Raya,14 hours ago,2021-12-23T03:37:10Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",428695,PT Techno Indonesia,false,PT Tri Saudara Sentosa Industri (www.tri-saudara.com) adalah sebuah perusahaan yang bergerak dalam bidang mold maker dan plastic injection yang telah...,full_time,3730496,false,true,General Affair Staff,https://www.jobstreet.co.id/id/job/general-affair-staff-3730496?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1066&jobId=jobstreet-id-job-3730496,Cikarang,14 hours ago,2021-12-23T03:36:24Z,,,,monthly,,
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",434631,PT Lippo Malls Indonesia,false,Deskripsi Pekerjaan: Melakukan surat-menyurat administrasi hukum Menyiapkan data hukum/ dokumen legal untuk kepentingan internal perusahaan dan...,full_time,3730495,false,false,Legal Supervisor - Cibubur Junction,https://www.jobstreet.co.id/id/job/legal-supervisor-cibubur-junction-3730495?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1067&jobId=jobstreet-id-job-3730495,Jawa Barat,14 hours ago,2021-12-23T03:36:24Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",435668,PT Orson Indonesia,false,Kualifikasi : Usia Maksimal 30 tahun Tingkat Pendidikan Minimal SMK Teknik Mesin/Listrik Pengalaman Kerja di jabatan yang sama Minimal 1 tahun...,contract,3730494,false,true,Operator Bundling,https://www.jobstreet.co.id/id/job/operator-bundling-3730494?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1068&jobId=jobstreet-id-job-3730494,Jakarta Utara,14 hours ago,2021-12-23T03:36:08Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",388169,PT Reeracoen Indonesia,false,QUANTITATIVE RESEARCHER SENIOR STAFF (JAKARTA) [48020] COMPANY CATEGORY:Japanese  Business &amp; Marketing ConsultingJOB SUMMARY: Analyzing data and...,full_time,3730493,false,false,Quantitative Researcher Senior Staff,https://www.jobstreet.co.id/id/job/quantitative-researcher-senior-staff-3730493?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1069&jobId=jobstreet-id-job-3730493,Jakarta Raya,14 hours ago,2021-12-23T03:35:55Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",431846,PT Dutapalma Nusantara (Darmex Agro Group),false,Job Description :  Preparation of Tax computations Tax Dispute Prevention Tax Audit Assistance Tax Objections and Appeals Assistance Tax Dispute...,full_time,3730492,false,false,Tax Staff Dispute,https://www.jobstreet.co.id/id/job/tax-staff-dispute-3730492?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1070&jobId=jobstreet-id-job-3730492,Jakarta Selatan,14 hours ago,2021-12-23T03:35:40Z,,,,monthly,,
standout,"504,100","Seni/Media/Komunikasi,Periklanan",451675,PT. Mong Kreasi Indonesia,false,PT. Mong Kreasi Indonesia merupakan sebuah perusahaan yang bergerak di bidang produksi liquid vape. Kami sedang mencari seorang TALENT / CONTENT...,full_time,3730491,false,true,Talent Content Creative,https://www.jobstreet.co.id/id/job/talent-content-creative-3730491?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1071&jobId=jobstreet-id-job-3730491,Tangerang,14 hours ago,2021-12-23T03:35:24Z,IDR,8000000,11200000,monthly,,"Jenjang karir terbuka luas,Makan siang dari Perusahaan,BPJS Kesehatan dan BPJS Ketenagakerjaan"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",437461,PT Surya Dharmagati,false,Kualifikasi: Pendidikan terakhir minimal SMA/SMK atau pendidikan sederajat (Berijasah) Memiliki minimal 1 tahun pengalaman sebagai Kepala Toko...,contract,3730490,false,true,KEPALA TOKO CARVIL STORE (PENGELOLA),https://www.jobstreet.co.id/id/job/kepala-toko-carvil-store-pengelola-3730490?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1072&jobId=jobstreet-id-job-3730490,"Jakarta Utara,Bekasi,Karawang,Tasikmalaya,Surabaya,Tangerang,Jawa Tengah",14 hours ago,2021-12-23T03:35:01Z,,,,monthly,,Brand ternama di Indonesia
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-304740,PT Agriaku Digital Indonesia,false,"Help Field team and Headquarter Advance and Reimbursement process (tracking, checking and seeking approval) Arrange Accommodation and traveling...",full_time,3730489,false,false,Sales Support,https://www.jobstreet.co.id/id/job/sales-support-3730489?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1073&jobId=jobstreet-id-job-3730489,Jakarta Selatan,14 hours ago,2021-12-23T03:34:42Z,,,,monthly,,
standout,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",434600,PT. LIFETIME DESIGN,false,"Responsibilities : Membuat gambar kerja baik detail maupun gambar teknis dalam bentuk autocad Mebuat shopdrawing, asbuild drawing, site survey (ukur...",full_time,3730488,false,true,Drafter Interior,https://www.jobstreet.co.id/id/job/drafter-interior-3730488?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1074&jobId=jobstreet-id-job-3730488,Jakarta Selatan,14 hours ago,2021-12-23T03:34:40Z,,,,monthly,,
standout,"510,197","Manufaktur,Penjaminan Kualitas / QA",439313,PT Makmur Artha Sejahtera,false,Kandidat harus memiliki setidaknya Sarjana di Teknologi Pangan/Teknik Kimia. Setidaknya memiliki 3 tahun pengalaman dalam bidang Industri Makanan dan...,full_time,3730487,false,true,Quality control Supervisor (Plant Cirebon),https://www.jobstreet.co.id/id/job/quality-control-supervisor-plant-cirebon-3730487?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1075&jobId=jobstreet-id-job-3730487,Cirebon,14 hours ago,2021-12-23T03:34:20Z,,,,monthly,,
standout,"505,152","Pelayanan,Teknikal & Bantuan Pelanggan",jobstreet-id-278671,PT. Magnus Sedaya Selaras,false,1.     Deskripsi Pekerjaan dan Tanggung Jawab: Pemantauan kejadian atau alarm dan mejalankan analisa sesuai dengan prosedur operasi standar. Melakukan...,full_time,3730486,false,true,Technical Engineer,https://www.jobstreet.co.id/id/job/technical-engineer-3730486?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1076&jobId=jobstreet-id-job-3730486,Jakarta Raya,14 hours ago,2021-12-23T03:34:12Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Persyaratan: Kandidat setidaknya mempunyai ijazah Diploma, atau Gelar Sarjana di bidang apapun Setidaknya memiliki 2 tahun pengalaman dalam bidang...",contract,3730484,false,false,"Rider Team Lead - Shopee Express (Paciran, Kab. Lamongan)",https://www.jobstreet.co.id/id/job/rider-team-lead-shopee-express-paciran-kab-lamongan-3730484?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1077&jobId=jobstreet-id-job-3730484,Jawa Timur,14 hours ago,2021-12-23T03:32:37Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-64648,PT. Mutiara Gemilang Indonesia,false,KUALIFIKASI Pendidikan D3/S1 Akuntansi (S1 diutamakan) Usia maksimal 35 tahun Pengalaman Minimal 2 tahun di Posisi yang sama Menguasai software...,full_time,3730483,false,true,Finance Accounting,https://www.jobstreet.co.id/id/job/finance-accounting-3730483?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1078&jobId=jobstreet-id-job-3730483,Jakarta Barat,14 hours ago,2021-12-23T03:32:24Z,,,,monthly,,"Makan Siang,Mes (tempat tinggal)"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",413728,Asuransi Astra,false,"Job Description:  As a Business Support Analyst, you'll responsible to support our business by analyzing company data, to give us the best overview...",full_time,3730482,false,false,Business Support Analyst,https://www.jobstreet.co.id/id/job/business-support-analyst-3730482?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1079&jobId=jobstreet-id-job-3730482,Jakarta Selatan,14 hours ago,2021-12-23T03:31:31Z,,,,monthly,,
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",432320,Erajaya Group,false,"Bachelor degree, majoring in any field Has at least 3 years working experience as product trainer to internal employees Has experience in creating...",full_time,3730481,false,false,Product Training Supervisor,https://www.jobstreet.co.id/id/job/product-training-supervisor-3730481?token=0~5d33756f-bc74-4d34-ab64-b60b997175e6&sectionRank=1080&jobId=jobstreet-id-job-3730481,Jakarta Raya,14 hours ago,2021-12-23T03:31:06Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",432074,PT Dom Pizza Indonesia,false,"Responsibilities: Responsible for production plan, man power plan and quaity result.        Inventory control for Raw material and packaging material....",full_time,3730480,false,false,Production Leader (Commissary) - Makassar,https://www.jobstreet.co.id/id/job/production-leader-commissary-makassar-3730480?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1081&jobId=jobstreet-id-job-3730480,Makassar,14 hours ago,2021-12-23T03:30:46Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-343456,PT Karya Solusi Nasional,false,"Responsibilities Act as the point of contact between the executives and internal/external clients Undertake the tasks of receiving calls, take...",full_time,3730322,false,false,Administrative Executive,https://www.jobstreet.co.id/id/job/administrative-executive-3730322?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1082&jobId=jobstreet-id-job-3730322,Jakarta Raya,14 hours ago,2021-12-23T03:30:46Z,IDR,3800000,4200000,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",433977,PT Jaya Kusuma Sarana,false,"Kandidat harus memiliki setidaknya Diploma, Gelar Sarjana di Teknik Sipil, Arsitektur atau setara. Setidaknya memiliki 4 tahun pengalaman dalam bidang...",contract,3730479,false,false,Supervisor Sipil Arsitek dan Drafter Sipil Arsitek,https://www.jobstreet.co.id/id/job/supervisor-sipil-arsitek-dan-drafter-sipil-arsitek-3730479?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1083&jobId=jobstreet-id-job-3730479,Jakarta Raya,14 hours ago,2021-12-23T03:30:39Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",435658,PT Organik Sehat Alami,false,Walk- in InterviewHari : Senin sd Jumat Waktu : Pkl. 09.00 sd 12.00Alamat : Gedung SESA Experience Center Komplek KorstradJL. Arteri Pondok Indah...,full_time,3730478,false,true,SPG,https://www.jobstreet.co.id/id/job/spg-3730478?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1084&jobId=jobstreet-id-job-3730478,Jakarta Raya,14 hours ago,2021-12-23T03:30:38Z,IDR,3300000,4620000,monthly,,
standout,"510,115","Manufaktur,Pemeliharaan",433418,PT Hotmal Jaya Perkasa,false,Deskripsi Pekerjaan Menjaga downtime area yang menjadi tanggungjawabnya tidak melebihi target yang ditentukan. Menyelesaikan MWR (Maintenance Work...,full_time,3730477,false,true,Staff Maintenance,https://www.jobstreet.co.id/id/job/staff-maintenance-3730477?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1085&jobId=jobstreet-id-job-3730477,Bekasi,14 hours ago,2021-12-23T03:30:36Z,IDR,4800000,6720000,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",451380,CV. Berkah Alfani,false,Kualifikasi Pendidikan Minimal SMA/SMK Usia 20 - 26 Tahun Siap untuk bekerja Full Time Bersedia penempatan di Bogor Pengalaman di Restaurant selama 1...,full_time,3730476,false,true,Waitress,https://www.jobstreet.co.id/id/job/waitress-3730476?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1086&jobId=jobstreet-id-job-3730476,Bogor,14 hours ago,2021-12-23T03:29:49Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",437686,PT Telmark Integrasi Indonesia,false,Job Descriptions: Facilitate telemarketing agent by instructing team members to make phone calls based on the standard operation procedure and to...,full_time,3730475,false,false,Team Leader Telemarketing,https://www.jobstreet.co.id/id/job/team-leader-telemarketing-3730475?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1087&jobId=jobstreet-id-job-3730475,Jakarta Barat,14 hours ago,2021-12-23T03:29:44Z,IDR,6000000,6500000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439117,PT BPR Prima Kredit Mandiri,false,"Kualifikasi: Usia maksimal 35 tahun Kandidat harus memiliki setidaknya Diploma, Gelar Sarjana di bidang apapun. Setidaknya memiliki 2 tahun pengalaman...",full_time,3730474,false,true,Branch Manager (Kepala Cabang),https://www.jobstreet.co.id/id/job/branch-manager-kepala-cabang-3730474?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1088&jobId=jobstreet-id-job-3730474,Banten,14 hours ago,2021-12-23T03:29:35Z,,,,monthly,,"Tunjangan Hari Raya,Asuransi Kesehatan,BPJS Kesehatan dan Ketenagakerjaan"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",434412,PT Krakatau Karya Abadi,false,"About SuperWe are a group of business enthusiasts, scientists, communicators, designers, productive mothers and many more who are unified and unduly...",full_time,3730473,false,false,Talent Rewards & Performance Specialist,https://www.jobstreet.co.id/id/job/talent-rewards-performance-specialist-3730473?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1089&jobId=jobstreet-id-job-3730473,Surabaya,14 hours ago,2021-12-23T03:29:32Z,IDR,7000000,14000000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",414296,PT SOECHI LINES Tbk,false,JOB DETAILS : Responsible for PO / PR Verification Receiving invoice from the supplier and make sure all documents are complete Inputting PO / PR to...,full_time,3730472,false,false,Account Payable Staff (Maternity Leave),https://www.jobstreet.co.id/id/job/account-payable-staff-maternity-leave-3730472?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1090&jobId=jobstreet-id-job-3730472,Jakarta Pusat,14 hours ago,2021-12-23T03:29:18Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",434009,J-Express (PT Jaya Ekspress Transindo),false,"Requirements: Minimum D3 Finance, Accounting or Management Degree Maksimum 27 Years Old Manage, make petty cash reports and driver/courier daily...",full_time,3730471,false,false,Cashier Finance,https://www.jobstreet.co.id/id/job/cashier-finance-3730471?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1091&jobId=jobstreet-id-job-3730471,"Medan,Balikpapan,Pontianak",14 hours ago,2021-12-23T03:28:31Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",432707,PT Gigaming Intermedia Solusindo,false,"Job Requirements: English writing skill proficiency is a must Portfolio of completed illustrations, visualization, storyboarding. Prior work...",full_time,3730470,false,true,Illustrator,https://www.jobstreet.co.id/id/job/illustrator-3730470?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1092&jobId=jobstreet-id-job-3730470,Tangerang,14 hours ago,2021-12-23T03:28:23Z,IDR,5500000,6500000,monthly,,"Development Opportunities,Energetic & Innovative Work Culture,Competitive Salary"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433828,PT Inti Citra Agung (Optik Melawai),false,Kualifikasi: Pendidikan min. SMA/K semua jurusan Usia maksimal 25 tahun Tidak sedang menjalani kuliah Berpenampilan menarik Bersedia mengikuti semua...,contract,3730469,false,false,Sales Counter Optik Sumatera,https://www.jobstreet.co.id/id/job/sales-counter-optik-sumatera-3730469?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1093&jobId=jobstreet-id-job-3730469,"Sumatera Selatan,Sumatera Barat,Sumatera Utara",14 hours ago,2021-12-23T03:28:17Z,IDR,3250000,4550000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",428391,Strawland,false,Requirements : Computer’s Literate is a must. Minimum 2 years experience for export market Fluent in English. Live or can live in Tangerang area Job...,full_time,3730467,false,true,MANAGER SALES AND MARKETING ( for Export Market ),https://www.jobstreet.co.id/id/job/manager-sales-and-marketing-for-export-market-3730467?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1094&jobId=jobstreet-id-job-3730467,Tangerang,14 hours ago,2021-12-23T03:27:33Z,,,,monthly,,"THR and Bonus,BPJS ( Labor and Health ),Children Scholarship for whom has good ranks in class"
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",434401,PT Korosi Specindo,false,Memastikan Order customer dikirim sesuai dengan spesifikasi dan persyaratan yang telah disepakati dengan cara melakukan monitoring delivery secara...,contract,3730465,false,false,EXPEDITER,https://www.jobstreet.co.id/id/job/expediter-3730465?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1095&jobId=jobstreet-id-job-3730465,Jakarta Pusat,14 hours ago,2021-12-23T03:25:39Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428783,PT Transporindo Agung Sejahtera,false,"Requirement• Memahami bahasa pemograman PHP/VB.NET dan framework Codeigniter/Laravel• Memahami cara kerja Web (http, web server, dan lain lain)•...",full_time,3730464,false,true,Programmer PHP/VB.NET di MEDAN,https://www.jobstreet.co.id/id/job/programmer-php-vb-net-di-medan-3730464?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1096&jobId=jobstreet-id-job-3730464,Medan,14 hours ago,2021-12-23T03:25:07Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-317960,Maxbuzz Digital,false,Identify and research potential clients Develop and maintain client relationships Coordinate with sales teams to develop mutually beneficial proposals...,full_time,3730463,false,false,Business Development,https://www.jobstreet.co.id/id/job/business-development-3730463?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1097&jobId=jobstreet-id-job-3730463,Jakarta Selatan,14 hours ago,2021-12-23T03:25:00Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",jobstreet-id-696,"PT ZURICH ASURANSI INDONESIA, Tbk",false,Memonitor pelaksanaan survey yang melibatkan surveyor / investigator eksternal dan melakukan penanganan ketika terjadi permasalahan untuk menunjang...,full_time,3730462,false,false,Commercial Claim Ops. Adjuster,https://www.jobstreet.co.id/id/job/commercial-claim-ops-adjuster-3730462?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1098&jobId=jobstreet-id-job-3730462,Jakarta Raya,14 hours ago,2021-12-23T03:25:00Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-18525,PT Rodeo Kerta Kencana,false,Deskripsi Pekerjaan         Membuat pola semua jenis pakaian Memotong dan menghemat bahan sesuai kebutuhan Menjahit sample dengan desain dan bahan...,full_time,3730461,false,true,Pattern Maker & Jahit Sample,https://www.jobstreet.co.id/id/job/pattern-maker-jahit-sample-3730461?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1099&jobId=jobstreet-id-job-3730461,Jakarta Utara,14 hours ago,2021-12-23T03:24:54Z,,,,monthly,,
standard,"509,195","Teknik,Mekanikal",432908,PT Griya Miesejati (Bakmi GM),false,"Tugas &amp; Tanggung Jawab Mengusulkan dan menjalankan program kegiatan Process Engineering meliputi standarisani dan dokumentasi proses produksi,...",full_time,3730460,false,false,Process Engineering & GA Specialist,https://www.jobstreet.co.id/id/job/process-engineering-ga-specialist-3730460?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1100&jobId=jobstreet-id-job-3730460,Jakarta Barat,14 hours ago,2021-12-23T03:24:33Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-159837,PT Orion Beauty International,false,Job Responsibilities: Do end-to-end process of recruitment and selection Maintain and monitor Payroll and Employees Benefit Responsible for employee...,full_time,3730459,false,false,Human Resources Officer,https://www.jobstreet.co.id/id/job/human-resources-officer-3730459?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1101&jobId=jobstreet-id-job-3730459,Jakarta Selatan,14 hours ago,2021-12-23T03:23:55Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",431648,PT. Circleka Indonesia Utama,false,Menghadiri pertemuan dengan klien dan produsen untuk mendiskusikan produk dan layanan Mengidentifikasi kebutuhan klien dan menyediakan barang-barang...,full_time,3730458,false,false,Account Executive Creative Agency GARAM,https://www.jobstreet.co.id/id/job/account-executive-creative-agency-garam-3730458?token=0~d2a77851-1f6b-428b-8598-faf5953c59f6&sectionRank=1102&jobId=jobstreet-id-job-3730458,Jakarta Timur,14 hours ago,2021-12-23T03:23:18Z,,,,monthly,,
